text,Sentiment,Score
b'Great to see #thelordalmightys rock it out last night planb_ halifax . Lots more music to see all over\\u2026 https:// instagram.com/p/9Jl7ZnQnsO/',positive,0.00013234294377840482
b'@HfxMusic is raising fun(ds) for music accessibility tonight at their Inventions Rock Show. Awesome cause #Halifax http:// on.fb.me/1MiycjJ',positive,0.07311888278595038
b'@Godsmack_ Music the new song is great. Gonna rock Halifax tonight.',positive,0.07659912109375
b'ROCK ON! (DnLoad photo for your calendar): New Persuaders Schedule 06 Oct 2015 #Halifax #EastCoast #Music pic.twitter.com/zdUo5yBVAK',positive,0.0215606689453125
"b""@threedaysgrace you're show in Halifax is 19+ so I cant go. That really sucks because your guys music is awesome, and you gys rock ! Ah well""",positive,0.10697356348212009
"b'Sept 26 Halifax Wharf Rats live at the Wolf & Hound! Irish music and more, our usual mix of Classic Rock &... http:// fb.me/6RFfaFZR2'",positive,0.030794270833333335
b'Foregone 2013 - by @kelvinmoore16 - @BEAT100 http://www. beat100.com/audio-listen/f oregone-2013_10117361/#.VfeKAritt50.twitter \\u2026 #halifax #rock #guitar #novascotia #beat100 #music #vote',positive,0.01795372596153846
b'In Pictures: Canadian Country Music Association Awards rock Halifax http:// bit.ly/1QzYePf pic.twitter.com/BhcrU3hEeX',positive,0.015380859375
b'Satch Inspired @kelvinmoore16 - @BEAT100 http://www. beat100.com/watch-video/sa tch-inspired_10120916/#.Vez9YZ7JErk.twitter \\u2026 #music #halifax #rock #Satriani #novascotia #guitar #Metallica #talent',positive,0.05238560267857143
b'satch inspired - Rock Music Video by @kelvinmoore16 - @BEAT100 http://www. beat100.com/watch-video/sa tch-inspired_10120916/#.VeegMVc0M18.twitter \\u2026 #music #halifax #rock #guitar',positive,0.037806919642857144
b'Tonight at @MenzBarOfficial ! Show at 9pm. Come rock it with us #Halifax ! #indie #music @HalifaxPopX @halifaxmusic pic.twitter.com/oCCVrrld1J',negative,-0.006480135700919412
"b""#Halifax Rock Show: Photos from bands at Polly's Cove Trail: This past humid Saturday afte... http:// bit.ly/1I8WA09 #NovaScotia #Music""",positive,0.0113525390625
