text,Sentiment,Score
b'#MM ROCK HARD and #support awesome talents from Halifax @blackcityavenge Get BEST #music ! Black City Avenger - http://www. reverbnation.com/blackcityaveng er \\u2026 THX!',positive,0.036183675130208336
b'LOUDER! #support the BEST #blues #rock guys from Halifax ! @LastKickBand Get BEST #music and check out Last Kick - http://www. reverbnation.com/lastkick THX',positive,0.05788912142024321
"b""Halifax Pop Explosion Rocks 2014.Can't wait to see what bands are playing next year! Way to go Halifax ,Great music & Awesome night! #music""",positive,0.047202406273419525
b'Here\\xb4s FULL power #blues #rock from Halifax \\xb4s No1 @LastKickBand #support and Get BEST #music from Last Kick - http://www. reverbnation.com/lastkick THX!',positive,0.0200958251953125
"b""at Freeman's Little new York in Clayton Park for Deception A Rock Opera fundraiser, listening to Katey Day come on down! #Halifax #Music""",negative,-0.02969694510102272
b'Charity Shopping evening #forgetmenotchildrenshospice Fri 5th Dec 6.30pm Rock Hotel #Halifax . Music -food-raffles+Christmas shopping #Hudds',positive,0.041585286458333336
b'#MM MAKE TIME #support Halifax \\xb4s BEST #blues #rock guys @LastKickBand Get ALL #music and Check out Last Kick - http://www. reverbnation.com/lastkick THX!',positive,0.0511601467927297
b'#hard #rock night with Halifax \\xb4s awesome guys @blackcityavenge Get BEST #music & #support Black City Avenger - http://www. reverbnation.com/blackcityaveng er \\u2026 THX!',positive,0.009884304470486112
b'HAPPY WEEKEND! #support awesome #blues #rock from Halifax ! @LastKickBand Get BEST #music ! Check out Last Kick - http://www. reverbnation.com/lastkick THX!',positive,0.0959894201334785
b'Tomorrow is the last night of the Sept monthly challenge for trivia @GusPub & @aceburgerco #hint #rockmusic see you there #halifax 8pm',negative,-0.005464993990384615
b'You may like this: http:// youtu.be/rlfftvX8Jmk #Halifax #rocknroll #Band #PopPunk #Goodtimes #Local #Rockmusic #Distorted #Newalbum #Singit',positive,0.027644230769230768
b'@Halifax _ Music @MeganLaneBand is @TheCompanyHouse tonight! Check out her pop/ rock single co-written with Rae Spoon: http:// youtu.be/cRKjpC4bFrQ',positive,0.028823816776275636
"b""Watch badass #Halifax rock outfit @likeamotorcycle 's Atlantic Film Fest ( @thefilmfest ) award-winning music video: http:// ow.ly/BOXLX""",positive,0.021809895833333332
b'NO LAZY SUNDAY!! DIRTY #blues #rock from Halifax \\xb4s No.1 @las @LastKickBand Get BEST #music & #support Last Kick - http:// reverbnation.com/lastkick',negative,-0.019229888916015625
b'Grab a CD! http:// paranoize.bandcamp.com/album/some-thi ng-to-forget \\u2026 #art #band #new #music #punk #pop #rock #Halifax #novascotia #DIY #record #CD #grunge #paranoize #OMG #yes',positive,0.02385312034970238
b'Hop on our mailing list https://www. facebook.com/paranoizehfx/a pp_100265896690345 \\u2026 #news #offers #band #halifax #music #rock #grunge #punk #recording #track #song #album #free',positive,0.002402857730263158
b'#FF Give #Love and #support Halifax \\xb4s No.1 #blues #rock guys @LastKickBand Get BEST #music ! Check out Last Kick - http://www. reverbnation.com/lastkick',positive,0.058765155427596145
b'The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm #Rock #Canada #Music',positive,0.022831843449519232
b'The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music',positive,0.0247344970703125
b'The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music',positive,0.021200997488839284
b'The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music',positive,0.021200997488839284
