username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
halifax_auto;2017-09-02 17:36;0;3;"A rap for fax on sky sports#wow";;;#wow;"904080538901807110";https://twitter.com/halifax_auto/status/904080538901807110
iam_Halifax;2017-08-31 10:37;0;1;"@Nasty_CSA and @EmteeSA is doing wonderfully good in Rap";;@Nasty_CSA @EmteeSA;;"903250375620349953";https://twitter.com/iam_Halifax/status/903250375620349953
iam_Halifax;2017-08-31 10:36;0;1;"South Africa is the best in Rap #Worldwide";;;#Worldwide;"903250065900400640";https://twitter.com/iam_Halifax/status/903250065900400640
stephenortis10;2017-08-29 18:01;0;0;"a) Lets forget about the Raps ? b) Scotiabank Centre is in Halifax";;;;"902637361275731969";https://twitter.com/stephenortis10/status/902637361275731969
rssmooth;2017-08-20 17:27;0;0;"#SmoothGroovesCKDU - http://www. ckdu.ca - #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax … https://www. instagram.com/p/BYB2vqBhP-S/";;;#SmoothGroovesCKDU #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax;"899367285105729536";https://twitter.com/rssmooth/status/899367285105729536
MatthewIngraham;2017-08-17 12:24;0;2;"Chillen in Halifax shooting commercials and rap videos all week.";;;;"898203796123332608";https://twitter.com/MatthewIngraham/status/898203796123332608
rssmooth;2017-08-13 17:24;1;0;"#SmoothGroovesCKDU - http://www. ckdu.ca - #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax … https://www. instagram.com/p/BXv0zUnBEwh/";;;#SmoothGroovesCKDU #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax;"896829734008520704";https://twitter.com/rssmooth/status/896829734008520704
LStRaphael;2017-08-12 15:57;0;1;"None Of The Clock Works @amirobe #hiphop #rap #culture #music @North End, Halifax https://www. instagram.com/p/BXtGF5Eh2QC/";;@amirobe @North;#hiphop #rap #culture #music;"896445552430243840";https://twitter.com/LStRaphael/status/896445552430243840
sickandinsaner1;2017-08-02 17:19;0;0;"#producers #hiphop #rap #halifax #toronto Working on mad beats and building a record label. #mentallyill not stopping me";;;#producers #hiphop #rap #halifax #toronto #mentallyill;"892842357279686656";https://twitter.com/sickandinsaner1/status/892842357279686656
rssmooth;2017-07-30 17:20;0;2;"#SmoothGroovesCKDU - http://www. ckdu.ca - #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax … https://www. instagram.com/p/BXLxS3shC8F/";;;#SmoothGroovesCKDU #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax;"891755480816566272";https://twitter.com/rssmooth/status/891755480816566272
FakeForReal;2017-07-29 05:47;0;0;"A Halifax , deux activistes notoires de la scène rap locale, amenés à devenir connus au-delà de leurs frontières... http:// fb.me/3EFSPkCZQ";;;;"891218608550010882";https://twitter.com/FakeForReal/status/891218608550010882
ScotianKitty;2017-07-27 16:49;1;1;"#maje @Barsfordayz we all up in @musicnovascotia s/O to them for the #popup #urbanMusic #halifax #rap #showcase #musicNovaScotia #rapRules pic.twitter.com/0Nny3r4F9H";;@Barsfordayz @musicnovascotia;#maje #popup #urbanMusic #halifax #rap #showcase #musicNovaScotia #rapRules;"890660400559144960";https://twitter.com/ScotianKitty/status/890660400559144960
halifax_auto;2017-07-22 17:20;0;1;"There's life outside super league James how about a rap for fax tomorrow #topfourpush";;;#topfourpush;"888856226397900802";https://twitter.com/halifax_auto/status/888856226397900802
nine0tunez;2017-07-22 08:45;0;3;"#Happy #Saturday #Artists !!! Drop Me some Music 2 Bump #GoodMorning #Music #HipHop #Rap #Rapper #Halifax #Toronto #Nine0Tunez #GoodGossip pic.twitter.com/lbFSzB8ls6";;;#Happy #Saturday #Artists #GoodMorning #Music #HipHop #Rap #Rapper #Halifax #Toronto #Nine0Tunez #GoodGossip;"888726567534419969";https://twitter.com/nine0tunez/status/888726567534419969
hfxretweeter;2017-07-07 19:10;0;0;"" @RZA can you shout out a reminder to your followers" #obama #rap #hfx #vote #halifax #nspoli #cdnpoli #romney https:// twitter.com/PDBragg/status /265794614705926144 …";;@RZA;#obama #rap #hfx #vote #halifax #nspoli #cdnpoli #romney;"883448041507885057";https://twitter.com/hfxretweeter/status/883448041507885057
myhalevents;2017-07-07 18:48;0;0;"RAP 's Layin It On The Line http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/4034/raps-layin-it-on-the-line/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/y4j7FOkCcl";;;#halevents #halifax;"883442647729176576";https://twitter.com/myhalevents/status/883442647729176576
RTREALMUSIC;2017-07-07 00:05;1;1;"R.T. MUSIC PRODUCTION Records & Beats http://www. rtmusicproduction.com 902-485-6296 #Halifax #PictouCounty #hiphop #rap";;;#Halifax #PictouCounty #hiphop #rap;"883159899831758848";https://twitter.com/RTREALMUSIC/status/883159899831758848
RTREALMUSIC;2017-07-05 10:10;3;2;"http:// cdbaby.com/cd/kidmiddispo ntaneous … #Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction pic.twitter.com/1l6R3gf4gF";;;#Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction;"882587425285042176";https://twitter.com/RTREALMUSIC/status/882587425285042176
RTREALMUSIC;2017-07-05 09:30;2;2;"http:// cdbaby.com/cd/youngbleed #Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction pic.twitter.com/VovretkNtr";;;#Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction;"882577416673259520";https://twitter.com/RTREALMUSIC/status/882577416673259520
RTREALMUSIC;2017-07-05 09:15;2;2;"http:// cdbaby.com/cd/kingpinskin nypimp … #Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction pic.twitter.com/741tiNhVoe";;;#Halifax #PictouCounty #hiphop #rap #fun #RTMusicProduction;"882573592306876416";https://twitter.com/RTREALMUSIC/status/882573592306876416
kingluc902;2017-07-02 14:37;0;0;"Check out my latest song Timed Out ! #Rap #2017 #hiphop #music #beats #902 #Halifax https:// m.youtube.com/watch?feature= youtu.be&v=3PfRRKxX2ZM …";;;#Rap #2017 #hiphop #music #beats #902 #Halifax;"881567604661522432";https://twitter.com/kingluc902/status/881567604661522432
ErinVeronica1;2017-07-01 16:16;0;1;"Impulse performing last night #Halifax #music #toptags #genre @top .tags #song #songs #melody #hiphop #rnb #pop #love #rap pic.twitter.com/pfPLGZcd60";;@top;#Halifax #music #toptags #genre #song #songs #melody #hiphop #rnb #pop #love #rap;"881229972739940352";https://twitter.com/ErinVeronica1/status/881229972739940352
RTREALMUSIC;2017-06-28 18:40;2;1;"Listen on Spotify or click the link in my bio. https:// open.spotify.com/user/rtmusicpr oduction/playlist/3YEZmivZRUDiHZKsskTcTO … #SinglesSessions #newmusic #Playlist #Rap #Hiphop #Halifax pic.twitter.com/SVpUNlK6PY";;;#SinglesSessions #newmusic #Playlist #Rap #Hiphop #Halifax;"880179041256566785";https://twitter.com/RTREALMUSIC/status/880179041256566785
RTREALMUSIC;2017-06-27 21:30;2;1;"https:// open.spotify.com/user/rtmusicpr oduction/playlist/3YEZmivZRUDiHZKsskTcTO … #Playlist #Rap #Hiphop #RTMusicProduction #Halifax #PictouCounty #SinglesSessions";;;#Playlist #Rap #Hiphop #RTMusicProduction #Halifax #PictouCounty #SinglesSessions;"879859479952674816";https://twitter.com/RTREALMUSIC/status/879859479952674816
Steve_Courts;2017-06-24 19:40;3;1;"Halifax rap artist sent to trial on charge of second-degree murder https://www. localxpress.ca/local-news/hal ifax-rap-artist-sent-to-trial-on-charge-of-second-degree-murder-652508 … via @xpress_local";;@xpress_local;;"878744585308180481";https://twitter.com/Steve_Courts/status/878744585308180481
lokolHalifax;2017-06-24 15:03;0;0;"Halifax rap artist sent to trial on charge of second-degree murd… https:// halifax.lokol.me/s/halifax-rap- artist-sent-to-trial-on-charge-of-second-degree-murder-347122 … #lokol #halifax";;;#lokol #halifax;"878674994682896386";https://twitter.com/lokolHalifax/status/878674994682896386
HalifaxNSNews;2017-06-24 12:36;2;0;"Halifax rap artist sent to trial on charge of second-degree murder - Local Xpress - https://www. localxpress.ca/local-news/hal ifax-rap-artist-sent-to-trial-on-charge-of-second-degree-murder-652508 …";;;;"878637855609847808";https://twitter.com/HalifaxNSNews/status/878637855609847808
iancfairclough;2017-06-24 12:11;0;0;"Halifax rap artist sent to trial on charge of second-degree murder https://www. localxpress.ca/local-news/hal ifax-rap-artist-sent-to-trial-on-charge-of-second-degree-murder-652508 … via @xpress_local";;@xpress_local;;"878631666436247554";https://twitter.com/iancfairclough/status/878631666436247554
xpress_local;2017-06-24 10:30;0;3;"#Halifax rap artist sent to trial on charge of 2nd-degree murder after preliminary inquiry https:// goo.gl/JjWE5j pic.twitter.com/kONdTU61Vi";;;#Halifax;"878606290569891843";https://twitter.com/xpress_local/status/878606290569891843
petiterivergirl;2017-06-22 16:31;0;0;"@classified Pl share with ur fans 2 help this kid out. Just trying 2 live out his dream 2 #rap #Halifax let him down https://www. gofundme.com/cmeew-please-h elp-bring-my-son-home …";;@classified;#rap #Halifax;"877972212082515968";https://twitter.com/petiterivergirl/status/877972212082515968
kingluc902;2017-06-18 14:58;0;0;"Listen to my new song Timed Out if you haven't already! More shit coming soon! https:// m.youtube.com/watch?feature= youtu.be&v=3PfRRKxX2ZM … #rap #hiphop #halifax #beats";;;#rap #hiphop #halifax #beats;"876499423609708544";https://twitter.com/kingluc902/status/876499423609708544
Swaezi_Muzic;2017-06-13 23:51;1;0;"What a fucking night it has been, I swear to God we will have a reality tv show soon enough... ##ridiculousasf & that's a rap Halifax";;;# #ridiculousasf;"874821474292555777";https://twitter.com/Swaezi_Muzic/status/874821474292555777
kingluc902;2017-06-13 09:28;0;1;"Check my new track out if you haven't yet!!! https:// m.youtube.com/watch?v=3PfRRK xX2ZM&feature=youtu.be … #rap #hiphop #2017 #halifax #beats #902";;;#rap #hiphop #2017 #halifax #beats #902;"874604495552086016";https://twitter.com/kingluc902/status/874604495552086016
kingluc902;2017-06-11 20:55;0;0;"#Beats #rap #hiphop #halifax #902 #music #EastCoast #mood #";;;#Beats #rap #hiphop #halifax #902 #music #EastCoast #mood #;"874052527687446528";https://twitter.com/kingluc902/status/874052527687446528
ReflectionsHfx;2017-06-11 06:37;1;0;"#halifax #reflections #eastcoast #sunday #rap #hiphop $3.75 well shots, draft and… https://www. instagram.com/p/BVMcwZSFfjZ/";;;#halifax #reflections #eastcoast #sunday #rap #hiphop;"873836644792717313";https://twitter.com/ReflectionsHfx/status/873836644792717313
kingluc902;2017-06-10 22:21;3;2;"Here's a new track I just dropped!! Go check it out!!! #902 #halifax #rap #2017 https:// youtu.be/3PfRRKxX2ZM";;;#902 #halifax #rap #2017;"873711860352258049";https://twitter.com/kingluc902/status/873711860352258049
rssmooth;2017-06-05 12:14;1;3;"#Stream #Listen to #SmoothGroovesCKDU #June 4th #2017 here: https://www. mixcloud.com/rssmooth/mooth -groove-june-4th-2017-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #Rap #Reggae #CKDU #DJ #Mixcloud #Halifax";;;#Stream #Listen #SmoothGroovesCKDU #June #2017 #HipHop #RnB #Rap #Reggae #CKDU #DJ #Mixcloud #Halifax;"871747060365766656";https://twitter.com/rssmooth/status/871747060365766656
DotFoster3;2017-05-28 19:32;0;0;"Seems to be a pattern: Tory candidates absent from debates in Halifax and Calder Valley too. Are they frit? Or doing as they're told p' raps ? https:// twitter.com/morleyneil/sta tus/868932504312565760 …";;;;"868958283406692353";https://twitter.com/DotFoster3/status/868958283406692353
nhui545;2017-05-24 02:30;2;3;"Music https:// open.spotify.com/album/7jCvBqPb w1HyNxR2DuXpDG … #Rap #Halifax";;;#Rap #Halifax;"867251335145631744";https://twitter.com/nhui545/status/867251335145631744
daneford;2017-05-14 14:10;0;0;"Frantik - Bare Bones (Free Album) https:// djdirtydane.bandcamp.com/album/bare-bon es … #hiphop #rap #freemusic #halifax";;;#hiphop #rap #freemusic #halifax;"863803800699760640";https://twitter.com/daneford/status/863803800699760640
halifaxnoise;2017-05-06 21:30;0;1;"TONIGHT at GUS' $5 all night — Welcome to the second installment of Contact: Halifax 's Premier Niche Rap Music Nig… http:// ift.tt/2qNzL2o pic.twitter.com/Izs8wufdyH";;;;"861015354432262144";https://twitter.com/halifaxnoise/status/861015354432262144
PBJMediaOttawa;2017-05-03 22:51;0;2;"Raps played their 1st exhibition in my hometown of Halifax , NS. #StadiumJourneyNBA";;;#StadiumJourneyNBA;"859948591758094340";https://twitter.com/PBJMediaOttawa/status/859948591758094340
cptman2152;2017-05-03 22:25;0;0;"I am not an association guy. But if Rap can't score 120 plus per game, they are done! @nielsonTSN1260 reporting from #Alehouse Halifax pic.twitter.com/AEnfdzAWTT";;@nielsonTSN1260;#Alehouse;"859941922626031616";https://twitter.com/cptman2152/status/859941922626031616
