username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ElectaGraham;2014-10-28 15:03;3;0;"BLOOD AND LOSS starts in #halifax and travels to #Vancouver chock full of vampires witches and werewolves in-between. http:// buff.ly/1xAuaZu";;;#halifax #Vancouver;"527158628416253954";https://twitter.com/ElectaGraham/status/527158628416253954
bennyblanco1231;2014-10-28 14:40;0;0;"UNB Women's Soccer Travel to Halifax for the AUS soccer championships this weekend. http:// bddy.me/1tdWuAc";;;;"527152915769982976";https://twitter.com/bennyblanco1231/status/527152915769982976
ohara_chris;2014-10-28 13:17;0;4;"Feels great to have all my Christmas travel plans finalized. See you on Dec 6th, Halifax !!! #ILoveHalifax";;;#ILoveHalifax;"527132022603804672";https://twitter.com/ohara_chris/status/527132022603804672
NasusBlyth;2014-10-28 11:01;0;0;"@FirstWYorks_bus HELP why can't I travel from Heckmondwike to Halifax ?";;@FirstWYorks_bus;;"527097906193760257";https://twitter.com/NasusBlyth/status/527097906193760257
Nova_Scotia_Job;2014-10-27 19:52;0;0;"Flight Centre Travel Consultant: Flight Centre ( Halifax ): "Flight Centre is a great place to… http:// bit.ly/12Vl3cN #novascotia #jobs";;;#novascotia #jobs;"526869131199406082";https://twitter.com/Nova_Scotia_Job/status/526869131199406082
HalifaxJob;2014-10-27 19:37;0;0;"Flight Centre Travel Consultant: Flight Centre: "Flight Centre is a great place to work. The… http:// bit.ly/12Vl3cN #halifax #jobs #ns";;;#halifax #jobs #ns;"526865208073928705";https://twitter.com/HalifaxJob/status/526865208073928705
YulairToronto;2014-10-27 17:02;0;0;"Visit Halifax for $360! http:// toronto.yulair.com/flight/360-hal ifax-november-february/2730 … #Travel #Canada #Flight";;;#Travel #Canada #Flight;"526826290238980096";https://twitter.com/YulairToronto/status/526826290238980096
HXCourier;2014-10-27 05:56;2;0;"Travel from #leeds to #manchester by train in half an hour under HS3 plans - Halifax Courier: http://www. halifaxcourier.co.uk/news/west-york shire/travel-from-leeds-to-manchester-by-train-in-half-an-hour-under-hs3-plans-1-6918092#.VE4In-BW2Ak.twitter …";;;#leeds #manchester #;"526658787902377985";https://twitter.com/HXCourier/status/526658787902377985
JobsHalifax1;2014-10-27 05:01;0;0;"Travel Agent – Inbound Sales http:// dlvr.it/7Kp5FL Job Halifax";;;;"526644737009127424";https://twitter.com/JobsHalifax1/status/526644737009127424
Halifax_Jobs_UK;2014-10-27 02:03;0;0;"#Halifax #Jobs Travel Agent - Inbound Sales - 4 Resourcing Ltd - Halifax , West Yorkshire - The role Handling all i... http:// ow.ly/2PHQo9";;;#Halifax #Jobs;"526600005470412800";https://twitter.com/Halifax_Jobs_UK/status/526600005470412800
StuffedTeddy;2014-10-26 21:52;0;0;"Somewhere in Halifax , a teddy bear awaits his return to university. #teddybear #university #travel #waiting pic.twitter.com/j09jjGeOWe";;;#teddybear #university #travel #waiting;"526536833631789057";https://twitter.com/StuffedTeddy/status/526536833631789057
GC_Rail;2014-10-26 16:40;0;0;"@theblackwhisper Your ticket will be valid for travel on the 20:12 service from London Kings Cross which will arrive Halifax at 23:16";;@theblackwhisper;;"526458252096458753";https://twitter.com/GC_Rail/status/526458252096458753
nrlwildfire;2014-10-26 13:37;1;0;"A 3-game sweep in Halifax ! Way to go Wildfire! Safe travels back home!";;;;"526412265474777088";https://twitter.com/nrlwildfire/status/526412265474777088
ElectaGraham;2014-10-26 12:03;0;0;"BLOOD AND LOSS starts in #halifax and travels to #Vancouver chock full of vampires witches and werewolves in-between. http:// buff.ly/1slbY1w";;;#halifax #Vancouver;"526388572061175808";https://twitter.com/ElectaGraham/status/526388572061175808
HaleyVaz_Travel;2014-10-26 11:10;1;1;"Beaches Presentation at the @DiscoveryCntr this morning!! Fun Sunday morning in #Halifax pic.twitter.com/ZAFeiepqh8";;@DiscoveryCntr;#Halifax;"526375252201570305";https://twitter.com/HaleyVaz_Travel/status/526375252201570305
Amandas_Travel;2014-10-26 11:08;0;0;"@SandalsResorts @AdamStewart @Meredithschand #discoverycentre Wonderful event with Beaches Resorts #Halifax pic.twitter.com/p3AMtTL2jv";;@SandalsResorts @AdamStewart @Meredithschand;#discoverycentre #Halifax;"526374859954470912";https://twitter.com/Amandas_Travel/status/526374859954470912
ChrisCruises;2014-10-26 07:52;0;0;"Via @CruiseRadio : Halifax Offers Options for Cruisers - #travel #family http:// cruiseradio.net/halifax-offers -options-for-cruisers/ …";;@CruiseRadio;#travel #family;"526325390827356160";https://twitter.com/ChrisCruises/status/526325390827356160
CruiseRadio;2014-10-26 05:15;1;0;"Halifax Offers Options for Cruisers - #travel #family http:// cruiseradio.net/halifax-offers -options-for-cruisers/ …";;;#travel #family;"526286043499483136";https://twitter.com/CruiseRadio/status/526286043499483136
sighar;2014-10-25 19:59;0;0;"I <3 #Halifax , colouring by my daughter. #Canada #travel http:// ift.tt/1xpcyzC pic.twitter.com/DoScEs14s6";;;#Halifax #Canada #travel;"526146177453260801";https://twitter.com/sighar/status/526146177453260801
sighar;2014-10-25 19:23;0;0;"I <3 #Halifax , colouring by my daughter. #Canada #travel http:// instagram.com/p/ul5Nqfy9uy/";;;#Halifax #Canada #travel;"526136874134286337";https://twitter.com/sighar/status/526136874134286337
trustedvillas;2014-10-25 19:19;0;0;"Halifax — Halifax , Canada http:// feedproxy.google.com/%7Er/Recent-Tr avel-Blogs-RSS/%7E3/FP_VXeCIOqg/tpod.html … #travel";;;#travel;"526135894072639489";https://twitter.com/trustedvillas/status/526135894072639489
chorleyfc;2014-10-25 18:10;1;1;"TRAVEL TO FC HALIFAX TOWN - http://www. chorleyfc.com/index.php/news -menu/club-news/1902-away-travel-v-fc-halifax-town …";;;;"526118607999471616";https://twitter.com/chorleyfc/status/526118607999471616
ChorleyFCFans;2014-10-25 18:01;0;0;"Away Travel v FC Halifax Town http:// bit.ly/1uWca9v";;;;"526116447425015809";https://twitter.com/ChorleyFCFans/status/526116447425015809
freemagazinekr;2014-10-25 09:44;0;0;"Halifax City Offline Travel Guide ( Travel ): Halifax City Offline Travel Guide 1.0Device: iOS UniversalCategor... http:// bitly.com/1uUrSlz";;;;"525991365792915456";https://twitter.com/freemagazinekr/status/525991365792915456
Efccol;2014-10-25 05:33;0;0;"Burnley v Everton TRAVEL INFORMATION BY CAR From the West: Exit the M65 at junction 9 (signposted Halifax ... http:// fb.me/4onhg7rDX";;;;"525928185373151232";https://twitter.com/Efccol/status/525928185373151232
tulsalawrence;2014-10-24 19:35;0;1;"This has to be the worst day to travel to Halifax .";;;;"525777522961952768";https://twitter.com/tulsalawrence/status/525777522961952768
Sharitucker;2014-10-24 14:21;0;0;"Know someone in #Halifax who loves #travel & #photography ? Tell them about Peru: Through the Lens 2015 http:// ow.ly/C94Kd Please RT.";;;#Halifax #travel #photography;"525698562064404480";https://twitter.com/Sharitucker/status/525698562064404480
Beyondships;2014-10-24 12:09;0;0;"Author and maritime historian John Langley talks about My Halifax . http://www. beyondships3.com/my-halifax.html #travel #cruise #Canada";;;#travel #cruise #Canada;"525665310683439106";https://twitter.com/Beyondships/status/525665310683439106
bigwheelswilly;2014-10-24 10:44;0;0;"@TheRickHoweShow he wanted to travel to Syria to fight against coalition forces. #Halifax #Canada";;@TheRickHoweShow;#Halifax #Canada;"525644082832752640";https://twitter.com/bigwheelswilly/status/525644082832752640
AppcakeReleases;2014-10-24 07:52;0;0;"Halifax City Offline Travel Guide - 1.0 http:// ift.tt/1DHrE7P";;;;"525600742103855104";https://twitter.com/AppcakeReleases/status/525600742103855104
gypsynester;2014-10-23 19:05;2;3;"An Eerie Day in Halifax --> http:// bit.ly/GWSjoL #travel #Canada #ttot pic.twitter.com/UDzH8mbhe5";;;#travel #Canada #ttot;"525407786407301120";https://twitter.com/gypsynester/status/525407786407301120
gahan42;2014-10-23 18:10;0;0;"@maiders11 @Halifax _RLFC wont have far to travel then, Fax coming on nicely now.";;@maiders11 @Halifax;;"525393883522670592";https://twitter.com/gahan42/status/525393883522670592
kerrydexter;2014-10-23 17:35;2;0;"A7. airport which best defines city it serves #TNI Austin, Albuquerque, Halifax , Reagan, Lubbock, Nashville ... for starters #travel";;;#TNI #travel;"525385022413733889";https://twitter.com/kerrydexter/status/525385022413733889
Michwilltravel;2014-10-23 15:07;0;0;"There's clearly a lot of places that I need to go hiking! #hiking #halifax #travel #justgo http:// fb.me/2jhKpAMm9";;;#hiking #halifax #travel #justgo;"525347834175164416";https://twitter.com/Michwilltravel/status/525347834175164416
sjkluz;2014-10-23 14:25;0;0;"@porterairlines Travel with my younger brother @S_Lukaszczyk to Halifax as a graduation present";;@porterairlines @S_Lukaszczyk;;"525337322708299777";https://twitter.com/sjkluz/status/525337322708299777
ElectaGraham;2014-10-23 14:01;3;0;"BLOOD AND LOSS starts in #halifax and travels to #Vancouver chock full of vampires witches and werewolves in-between. http:// buff.ly/1sTyxhG";;;#halifax #Vancouver;"525331164471771137";https://twitter.com/ElectaGraham/status/525331164471771137
Sharitucker;2014-10-23 09:05;0;0;"People from #Halifax choose #Peru as one of their top #adventure spots each year. Free #travel talk Nov 5 > http:// ow.ly/C91SP";;;#Halifax #Peru #adventure #travel;"525256742977142784";https://twitter.com/Sharitucker/status/525256742977142784
HalifaxJob;2014-10-23 07:14;0;0;"Field Service Technician Dartmouth: ABM Integrated Solutions / ABMIS: "Pay Type: Salaried Travel … http:// bit.ly/1sqrCt5 #halifax #jobs #ns";;;#halifax #jobs #ns;"525228780655091712";https://twitter.com/HalifaxJob/status/525228780655091712
brittaneywarren;2014-10-22 21:09;0;0;"#NovaScotia is a place where history and tall tales meet - visit #Halifax #travel http:// ow.ly/Dc3u6";;;#NovaScotia #Halifax #travel;"525076435602780160";https://twitter.com/brittaneywarren/status/525076435602780160
unlovedmusicsis;2014-10-22 16:25;0;0;"@curthartley I Think after today I've Decided to stay put in Halifax I'm too Scared to Travel back to Ottawa";;@curthartley;;"525004959990181888";https://twitter.com/unlovedmusicsis/status/525004959990181888
Beyondships;2014-10-22 15:31;0;0;"A new profile of the Canadian Naval Memorial HMCS Sackville in Halifax http://www. beyondships3.com/hmcs-sackville .html … #travel #cruise #Navy";;;#travel #cruise #Navy;"524991337905815553";https://twitter.com/Beyondships/status/524991337905815553
Beyondships;2014-10-22 15:29;0;1;"A new profile of Canadian museum ship CSS Acadia, one of the attractions in #cruise port Halifax http://www. beyondships3.com/css-acadia.html #travel #Canada";;;#cruise #travel #Canada;"524990946304606208";https://twitter.com/Beyondships/status/524990946304606208
nicmccallum16;2014-10-22 12:30;3;0;"Join @TrafalgarCanada & #PatriciaSchultz for a FREE #travel presentation in #Halifax Nov 4 http:// conta.cc/1DAug7x #Trafalgar1000Places";;@TrafalgarCanada;#PatriciaSchultz #travel #Halifax #Trafalgar1000Places;"524945966684966912";https://twitter.com/nicmccallum16/status/524945966684966912
adgrinstead;2014-10-22 10:40;0;0;"Heading to #Halifax in 48 hours. It'll be my first time on the #EastCoast . So excited! #travel #vacation";;;#Halifax #EastCoast #travel #vacation;"524918202321473536";https://twitter.com/adgrinstead/status/524918202321473536
TheHalifaxMatt;2014-10-22 08:58;0;0;"@899TheWave It's about a 40 minute travel from Larry Uteck to the Windsor exchange!! #Halifax #TRAFFICALERT";;@899TheWave;#Halifax #TRAFFICALERT;"524892571378941953";https://twitter.com/TheHalifaxMatt/status/524892571378941953
clarejlloyd;2014-10-22 07:07;0;0;"@MartinSLewis I've been refused a Halifax clarity credit card despite having an excellent credit score.Any other travel cards you recommend?";;@MartinSLewis;;"524864682545651712";https://twitter.com/clarejlloyd/status/524864682545651712
kkaity;2014-10-22 00:07;0;1;"How about instead of a ferry that travels from Yarmouth to Maine, we make one that travels from Halifax to New York";;;;"524758924957081600";https://twitter.com/kkaity/status/524758924957081600
J_ToskanCasale;2014-10-21 23:21;0;2;"What was often found in an immigrants suitcase 1/2 century ago. My relatives STILL travel like this.#pier21#Halifax pic.twitter.com/a6UaynKvls";;;#pier21 #Halifax;"524747325378674688";https://twitter.com/J_ToskanCasale/status/524747325378674688
VickyJules;2014-10-21 22:36;3;3;"During our travels last month we had a couple of layovers in Halifax . While walking around the airport… http:// instagram.com/p/ub8JFkkbh9/";;;;"524735937881075713";https://twitter.com/VickyJules/status/524735937881075713
brittaneywarren;2014-10-21 17:43;0;0;"Had a fantastic time in #Halifax recently - happy sailing at the harbourfront #travel #canada pic.twitter.com/iMWFp4XwM8";;;#Halifax #travel #canada;"524662375933550592";https://twitter.com/brittaneywarren/status/524662375933550592
Mbarton1971;2014-10-21 17:23;2;1;"@houseofdeadleg @Scarborough_UK the @the_copperhorse is a great place. All I can say is. I travel from halifax just to eat there";;@houseofdeadleg @Scarborough_UK @the_copperhorse;;"524657205136867328";https://twitter.com/Mbarton1971/status/524657205136867328
Beyondships;2014-10-21 16:45;0;0;"A guide to Canadian #cruise port Halifax , Nova Scotia http:// beyondships.com/Ports-Halifax. html … #cruising #travel #traveltuesday";;;#cruise #cruising #travel #traveltuesday;"524647729856000000";https://twitter.com/Beyondships/status/524647729856000000
AirCanada;2014-10-21 16:39;0;0;"@Nicest_Girl_Evr While we do not have any Travel Alerts for Halifax , we invite you to keep checking our website: http:// aircan.ca/1t9d4UB . /cc";;@Nicest_Girl_Evr;;"524646089082040320";https://twitter.com/AirCanada/status/524646089082040320
taylerhe;2014-10-21 14:01;0;0;"iPhone App Halifax City Offline Travel Guide Travel $4.99 -&gt; Free | @free24apps #iPhone #App …… http:// dlvr.it/7Gtvyc";;@free24apps;#iPhone #App;"524606404577878017";https://twitter.com/taylerhe/status/524606404577878017
MeritTravel;2014-10-21 13:26;0;0;"We're having an open house at Merit Travel Halifax TOMORROW night! Come by and meet your local consultants #YHZ http:// ow.ly/D6SUn";;;#YHZ;"524597629578395649";https://twitter.com/MeritTravel/status/524597629578395649
Maritime_Travel;2014-10-21 09:33;0;1;"@ValleyFamilyFun @mylifeinthesunn Vacation Superstore Halifax is the 17th and 18th, and VSS St. John’s and NB is the 24th and 25th";;@ValleyFamilyFun @mylifeinthesunn;;"524538857346592768";https://twitter.com/Maritime_Travel/status/524538857346592768
Michwilltravel;2014-10-20 20:47;0;0;"Enter To Win And Take Iceland With You http:// woobox.com/8pshjs/b9c96j #Iceland #Halifax #travel";;;#Iceland #Halifax #travel;"524346246102675456";https://twitter.com/Michwilltravel/status/524346246102675456
HalifaxJob;2014-10-20 19:03;0;0;"Store Manager: Carters,: "Job type: Full-Time/Regular Job Level: Mid-Career (3+ years) Travel :… http:// bit.ly/11YQbYv #halifax #jobs #ns";;;#halifax #jobs #ns;"524320050719637504";https://twitter.com/HalifaxJob/status/524320050719637504
pennesthoughts;2014-10-20 16:46;0;0;"@mssweetmarie thanks! Unfortunately means have to travel twice for work with it. Halifax & Florida. Ugh. How's your knee?";;@mssweetmarie;;"524285508491309056";https://twitter.com/pennesthoughts/status/524285508491309056
davyay;2014-10-20 09:06;0;0;"@jbiggley add travel costs for the women who can't afford a trip to Halifax and divide by the amount of an expensed hotel movie as news.";;@jbiggley;;"524169759517331457";https://twitter.com/davyay/status/524169759517331457
JoeLikesiOS;2014-10-20 07:27;0;0;"#joemacintosh Price Drop: Halifax City Offline Travel Guide ( Travel ): Halifax City Offline Travel … http:// j.mp/11VSiwg #JoeLikesiOS";;;#joemacintosh #JoeLikesiOS;"524144919351283713";https://twitter.com/JoeLikesiOS/status/524144919351283713
JoeLikesiOS;2014-10-20 07:16;0;0;"#joemacintosh Price Drop: Halifax City Offline Travel Guide ( Travel ): Halifax City Offline Travel … http:// j.mp/1CKaZy3 #JoeLikesiOS";;;#joemacintosh #JoeLikesiOS;"524142042780164098";https://twitter.com/JoeLikesiOS/status/524142042780164098
iPhoneApp_PCF;2014-10-20 07:13;0;0;"このアプリが無料になったよ！ Halifax City Offline Travel Guide ( Travel ) http:// j.mp/1rFGzsz";;;;"524141226337914880";https://twitter.com/iPhoneApp_PCF/status/524141226337914880
FreeGuru;2014-10-20 07:10;0;0;"Halifax City Offline Travel Guide ( Travel ) Halifax City Offline Travel Guide 1.0 Device: iOS Universal Category: T http:// j.mp/1uGzRrL";;;;"524140615869558785";https://twitter.com/FreeGuru/status/524140615869558785
AYNiP;2014-10-20 07:05;0;0;"#appshopper #iPad Price Drop: Halifax City Offline Travel Guide ( Travel ) http:// ow.ly/2Po0W4";;;#appshopper #iPad;"524139329074245632";https://twitter.com/AYNiP/status/524139329074245632
jordan_weir14;2014-10-19 17:00;0;0;"@OfficialHavenRl will host @Halifax _RLFC then travel to @OfficialBullsRL in the first two rounds of the @RLChampionships season #RLNewEra";;@OfficialHavenRl @Halifax @OfficialBullsRL @RLChampionships;#RLNewEra;"523926605111234561";https://twitter.com/jordan_weir14/status/523926605111234561
Tony_H58;2014-10-19 17:00;3;1;"2015 Championship: First fixtures see @WorkingtonTown travel to Batley Bulldogs and @OfficialHavenRl entertain Halifax on, Sunday, Feb 15";;@WorkingtonTown @OfficialHavenRl;;"523926560592912385";https://twitter.com/Tony_H58/status/523926560592912385
JackGoggs;2014-10-19 09:04;0;2;"Free bus travel on all buses in Halifax including First! Thanks TJ";;;;"523806894352498688";https://twitter.com/JackGoggs/status/523806894352498688
HalifaxJob;2014-10-18 22:39;0;1;"Customer Service Representative Travel Industry: Hogg Robinson / HRG North America: "Page… http:// bit.ly/11NwDGt #halifax #jobs #ns";;;#halifax #jobs #ns;"523649570060779520";https://twitter.com/HalifaxJob/status/523649570060779520
RebeccakhWolfe;2014-10-18 12:25;0;0;"Home to Halifax ! So excited #homewardbound #porter #complimentarycoffee #passport #travel … http:// instagram.com/p/uTH1a8rCUm/";;;#homewardbound #porter #complimentarycoffee #passport #travel;"523495013335171072";https://twitter.com/RebeccakhWolfe/status/523495013335171072
SMacAfee;2014-10-18 07:14;1;1;"Great weather for #caledoniacup safe travels to @LoyalistsRugby as they travel down to Halifax #IambecauseWeare pic.twitter.com/j98OgO3cbw";;@LoyalistsRugby;#caledoniacup #IambecauseWeare;"523416779864166400";https://twitter.com/SMacAfee/status/523416779864166400
JobsHalifax1;2014-10-18 06:41;0;0;"Travel Agent – Inbound Sales – 4 Resourcing Ltd – Halifax http:// dlvr.it/7FDLCB Job Halifax";;;;"523408428366958593";https://twitter.com/JobsHalifax1/status/523408428366958593
chrisbackhouse2;2014-10-18 06:33;0;0;"@sandking072 @alan_boon @thestevecook @ridgwaac As I lived in Halifax had to travel - Leeds, Bradford, Manchester and Sheffield mainly.";;@sandking072 @alan_boon @thestevecook @ridgwaac;;"523406421770383361";https://twitter.com/chrisbackhouse2/status/523406421770383361
GreenwoodJanine;2014-10-18 06:09;0;0;"@northernrailorg this morn it's the 9.46 Halifax to Leeds train but I travel between Hx + Leeds for work everyday + it's been bad this wk";;@northernrailorg;;"523400510439948288";https://twitter.com/GreenwoodJanine/status/523400510439948288
TechSonAr_M;2014-10-18 00:28;0;0;"#Toronto KORJO USA/Japan Travel AC Adaptor: C $5.64End Date: Sunday Nov-16-2014 22:14:58 ES... http:// bit.ly/1vq36gY #Halifax #Calgary";;;#Toronto #Halifax #Calgary;"523314680270295040";https://twitter.com/TechSonAr_M/status/523314680270295040
halifaxca1;2014-10-17 21:20;0;0;"Travel Agent - The Holiday Experts - ( travel sales ) Wedding Consultants… http:// goo.gl/fb/1xouBP Job Halifax CA";;;;"523267245066055680";https://twitter.com/halifaxca1/status/523267245066055680
SiberianOlya;2014-10-17 16:25;0;0;"Been drenched all day in Halifax . I look like a drowned rat, but it was still a fantastic day. #travel";;;#travel;"523192981398880256";https://twitter.com/SiberianOlya/status/523192981398880256
halifaxca1;2014-10-17 15:50;0;0;"Travel Agent - The Holiday Experts - ( travel sales ) Wedding Consultants - Dartmouth, NS http:// dlvr.it/7DyjHr job halifax ca";;;;"523184253903720449";https://twitter.com/halifaxca1/status/523184253903720449
halifaxca1;2014-10-17 15:50;0;0;"Travel Agent - World Wide - The Holiday Experts - ( travel sales ) Wedding Consultants - Halifax , NS http:// dlvr.it/7DyjHP job halifax ca";;;;"523184252016287744";https://twitter.com/halifaxca1/status/523184252016287744
halifaxca1;2014-10-17 15:37;0;0;"Travel Agent - The Holiday Experts - ( travel sales ) Wedding Consultants… http:// goo.gl/fb/ANKBAL Job Halifax CA";;;;"523180983172861953";https://twitter.com/halifaxca1/status/523180983172861953
halifaxca1;2014-10-17 15:37;0;0;"Travel Agent - World Wide - The Holiday Experts - ( travel sales ) Wedding… http:// goo.gl/fb/ZebVn7 Job Halifax CA";;;;"523180982375948288";https://twitter.com/halifaxca1/status/523180982375948288
Halifax_Jobs_UK;2014-10-17 12:44;0;0;"#Halifax #Jobs Travel Agent - Inbound Sales, Halifax : Handling all inbound customer calls in… http:// dlvr.it/7Dv2XT #Job #HalifaxJobs";;;#Halifax #Jobs #Job #HalifaxJobs;"523137380736172032";https://twitter.com/Halifax_Jobs_UK/status/523137380736172032
VIA_Rail;2014-10-17 12:43;1;0;"@mykenziejanssen Hi Mykenzie: We travel from Halifax to Vancouver/Prince Rupert and Winnipeg to Churchill. visit our website viarail.ca ^NLG";;@mykenziejanssen;;"523137342006374402";https://twitter.com/VIA_Rail/status/523137342006374402
StFX_menslax;2014-10-17 12:04;4;3;"Huge @MUFLL tilt tonight as we travel to Halifax looking to avenge the homecoming loss to @SMUHuskiesLax , game time 7:30pm #XMenLacrosse";;@MUFLL @SMUHuskiesLax;#XMenLacrosse;"523127504471855105";https://twitter.com/StFX_menslax/status/523127504471855105
halifaxca1;2014-10-17 10:43;0;0;"Travel agent - Absolute Trip Inc. - Halifax , NS http:// dlvr.it/7DrHsY job halifax ca";;;;"523107080865972224";https://twitter.com/halifaxca1/status/523107080865972224
ElectaGraham;2014-10-17 10:00;0;0;"BLOOD AND LOSS starts in #halifax and travels to #Vancouver chock full of vampires witches and werewolves in-between. http:// buff.ly/1nmpRRo";;;#halifax #Vancouver;"523096294316072961";https://twitter.com/ElectaGraham/status/523096294316072961
JobtasmicJobs;2014-10-17 09:34;0;0;"Flight Centre Travel Consultant – Halifax http:// wp.me/p4O6pH-1z8";;;;"523089592912576512";https://twitter.com/JobtasmicJobs/status/523089592912576512
halifaxca1;2014-10-17 08:31;0;0;"Flight Centre Travel Consultant - Halifax - Flight Centre - Halifax , NS http:// goo.gl/fb/ovJelI Job Halifax CA";;;;"523073917078884353";https://twitter.com/halifaxca1/status/523073917078884353
halifaxca1;2014-10-17 07:39;0;0;"Flight Centre Travel Consultant - Halifax - Flight Centre - Halifax , NS http:// dlvr.it/7Dlk8t job halifax ca";;;;"523060621844041729";https://twitter.com/halifaxca1/status/523060621844041729
dir__business;2014-10-17 03:07;0;0;"Ata Travel : 6214 Quinpool Road Halifax NS B3L1A3 http:// goo.gl/fb/FnAMXP";;;;"522992355574423553";https://twitter.com/dir__business/status/522992355574423553
tylerluke;2014-10-16 19:19;0;1;"Foggy day in Halifax #halifax #yhz #novascotia #travel #canada #autumn pic.twitter.com/7H9MEbqa1b";;;#halifax #yhz #novascotia #travel #canada #autumn;"522874583246856193";https://twitter.com/tylerluke/status/522874583246856193
Steve_Forbes01;2014-10-16 19:01;0;0;"@ScotiaWeb So now the scum from Halifax travel to the valley to drive up our crime rates.";;@ScotiaWeb;;"522870078845767680";https://twitter.com/Steve_Forbes01/status/522870078845767680
Michwilltravel;2014-10-16 14:12;0;0;"Open House Night at Merit Travel Halifax (formerly The Adventure Travel Company) Oct. 22 at 6:30! RSVP now: http:// ow.ly/CSb7O #halifax";;;#halifax;"522797350025441280";https://twitter.com/Michwilltravel/status/522797350025441280
NovaNewsNow1;2014-10-16 06:36;0;0;"News: Nova Scotia couple wins Set For Life, takes $675,000 for farm and travel : METRO HALIFAX - A couple in An... http:// bit.ly/1wbcDZu";;;;"522682543754063872";https://twitter.com/NovaNewsNow1/status/522682543754063872
Dan2552;2014-10-16 05:36;0;0;"Even after an SMS to verify the transaction was me, Halifax still blocked my Oyster travel card renewal :-/";;;;"522667406125445121";https://twitter.com/Dan2552/status/522667406125445121
JobtasmicJobs;2014-10-16 02:29;0;0;"Flight Centre Travel Consultant – Halifax http:// wp.me/p4O6pH-1xx";;;;"522620424551550976";https://twitter.com/JobtasmicJobs/status/522620424551550976
HfxAdventure;2014-10-15 17:31;0;0;""Fear is only temporary. Regret lasts forever." - How True! #Halifax #adventure #outdoors #travel http:// fb.me/3cMnMqYwF";;;#Halifax #adventure #outdoors #travel;"522485052215554049";https://twitter.com/HfxAdventure/status/522485052215554049
thehalifaxnews;2014-10-15 12:54;0;0;"Nova Scotia couple wins Set For Life, takes $675,000 for farm and travel http:// bit.ly/1sSaX6g [via Metro] #halifax";;;#halifax;"522415185290473472";https://twitter.com/thehalifaxnews/status/522415185290473472
bbundale;2014-10-15 10:34;0;0;"Auditor general: As much as 40% of maintenance/fuel costs for some Halifax Fire non-emerg vehicles attributed to travel from work to home";;;;"522379954378399744";https://twitter.com/bbundale/status/522379954378399744
