username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
astronomyns;2013-10-30 20:14;2;0;"On Sun 3 Nov, weather permitting, join RASC Halifax members on Citadel Hill to observe the sunrise partial eclipse. http://www. astronomynovascotia.ca /";;;;"395690228716806144";https://twitter.com/astronomyns/status/395690228716806144
thehfxghostwalk;2013-10-30 09:48;0;0;"Last ghost walk of the season. Tonight. 8:30. Meet at the Old Town Clock on Citadel Hill";;;;"395532709277487104";https://twitter.com/thehfxghostwalk/status/395532709277487104
JennAbouTown;2013-10-30 05:53;0;0;"Hump day hills! ...can't. feel... my... toes... (@Citadel Hill ) http:// 4sq.com/1aSJjJ7";;@Citadel;;"395473478314627072";https://twitter.com/JennAbouTown/status/395473478314627072
groovin1974;2013-10-29 10:06;1;0;"The #Raven keeping watch from his perch atop #CitadelHill at #sunrise #Halifax #October #NovaScotia http:// instagram.com/p/gDWXoJwRpM/";;;#Raven #CitadelHill #sunrise #Halifax #October #NovaScotia;"395174839117692928";https://twitter.com/groovin1974/status/395174839117692928
groovin1974;2013-10-29 09:28;1;0;"Good morning #Halifax View from #Citadel#Hill on morning walk (Oct 29/13). #Crimson sky over… http:// instagram.com/p/gDR77aQRkb/";;;#Halifax #Citadel #Hill #Crimson;"395165232269893632";https://twitter.com/groovin1974/status/395165232269893632
MaridIndustries;2013-10-28 16:49;0;2;"Gorgeous day in downtown Halifax on the roof of the Citadel Redevelopment Site overlooking Citadel Hill . pic.twitter.com/403nWNGbCo";;;;"394913834483191808";https://twitter.com/MaridIndustries/status/394913834483191808
AitkensPew;2013-10-28 16:02;0;0;"In #Halifax , Prince Edward, Duke of Kent, was a stickler for detail. #CitadelHill http:// ow.ly/qeTs7";;;#Halifax #CitadelHill;"394902099013939200";https://twitter.com/AitkensPew/status/394902099013939200
groovin1974;2013-10-28 09:23;1;0;"Good #morning #Halifax View from #CitadelHill on morning #walk Welcome #sunrise http:// instagram.com/p/gAsmCRQRqA/";;;#morning #Halifax #CitadelHill #walk #sunrise;"394801479988830208";https://twitter.com/groovin1974/status/394801479988830208
thehfxghostwalk;2013-10-27 17:35;2;0;"Ghost walk tonight 8:30 old town clock on citadel hill";;;;"394562915187306496";https://twitter.com/thehfxghostwalk/status/394562915187306496
thehfxghostwalk;2013-10-27 17:34;0;0;"@k8macswain there is one tonight (Sunday oct 27). At 8:30 meet at the old town clock on citadel hill . Thanks for your interest";;@k8macswain;;"394562774111895552";https://twitter.com/thehfxghostwalk/status/394562774111895552
im_adam_barrett;2013-10-26 23:29;0;2;"I don't want to hashtag any names, but someone is peeing on citadel hill";;;;"394289683192381440";https://twitter.com/im_adam_barrett/status/394289683192381440
EBrianPaul;2013-10-26 13:26;1;0;"Black flag flying over Citadel Hill means... plague ship in the harbour? #halifax #novacotia @Citadel… http:// instagram.com/p/f7-sEMmDPr/";;@Citadel;#halifax #novacotia;"394137864109563904";https://twitter.com/EBrianPaul/status/394137864109563904
megancox;2013-10-26 12:36;0;0;"So, in short, go on the ghost tour of Citadel Hill if you get the chance! It's an excellent time! :)";;;;"394125439477620736";https://twitter.com/megancox/status/394125439477620736
megancox;2013-10-26 12:36;0;0;"Last night I carried a lantern through Fort George (aka Citadel Hill ) while someone told spooky ghost stories. It was pretty rad.";;;;"394125297827594240";https://twitter.com/megancox/status/394125297827594240
dustykeleher;2013-10-25 17:56;0;0;"Meet at the Old Town Clock on Citadel Hill at 8:30";;;;"393843617938567168";https://twitter.com/dustykeleher/status/393843617938567168
AitkensPew;2013-10-25 16:02;0;0;"In #Halifax , Prince Edward, Duke of Kent, was a stickler for detail. #CitadelHill http:// ow.ly/qatb9";;;#Halifax #CitadelHill;"393814887623065600";https://twitter.com/AitkensPew/status/393814887623065600
MCraiger58;2013-10-25 15:50;0;0;"Disagree RT " @rudyRUdyRUDY45 : Signal hill is cool and everything and imma let yall finish but citadel hill is the best hill of all time"";;@rudyRUdyRUDY45;;"393811877194510336";https://twitter.com/MCraiger58/status/393811877194510336
LisaAnn_37;2013-10-25 13:55;0;0;"Town Clock - Citadel Hill , Halifax, Nova Scotia http://www. bluegreenphotography.com http://www. facebook.com/bluegr http:// pinterest.com/pin/2666982276 6975798/ …";;;;"393782956344745984";https://twitter.com/LisaAnn_37/status/393782956344745984
NATAtlantic;2013-10-25 11:08;2;0;"Go team! RT @lewiSEAN : My team @NATatlantic Ascent is running up & down #CitadelHill 80 times for @TheArthSocNS #VirtualEverest #Halifax ...";;@lewiSEAN @NATatlantic @TheArthSocNS;#CitadelHill #VirtualEverest #Halifax;"393740851601752064";https://twitter.com/NATAtlantic/status/393740851601752064
athibeau36;2013-10-25 00:32;2;1;"Can't wait to run citadel hill tomorrow morning :)))))))";;;;"393580824190529536";https://twitter.com/athibeau36/status/393580824190529536
thehfxghostwalk;2013-10-24 18:04;0;0;"@Brian35112316 The Ghost Walk starts at 8:30 at the old town clock on Citadel Hill";;@Brian35112316;;"393483238024675328";https://twitter.com/thehfxghostwalk/status/393483238024675328
gomargo2;2013-10-24 16:58;0;0;"@vcnva Just passed your Uncle Jackie on Citadel Hill . #FriendlyNod &Smile";;@vcnva;#FriendlyNod;"393466603515699200";https://twitter.com/gomargo2/status/393466603515699200
LauraORourke;2013-10-24 14:53;0;0;"Ran up and down a windy Citadel Hill today. It actually was a lot more fun than I expected! #TNTMiracles http:// instagram.com/p/f2_XvUgqW5/";;;#TNTMiracles;"393435063809241088";https://twitter.com/LauraORourke/status/393435063809241088
LauraORourke;2013-10-24 14:24;0;0;"@JessLillian Right? Maybe that's why today's Citadel Hill run was way easier than expected!";;@JessLillian;;"393427794425688064";https://twitter.com/LauraORourke/status/393427794425688064
LauraORourke;2013-10-24 14:22;0;1;"Just completed a 4.89 km run - Citadel Hill was all mine today. #TNTMiracles Hill training. http:// rnkpr.com/a4bqm6j #RunKeeper";;;#TNTMiracles #RunKeeper;"393427299753656321";https://twitter.com/LauraORourke/status/393427299753656321
ctmollins;2013-10-23 23:17;1;1;"Girl I be pointing my canon at ya from citadel hill . #halifaxpickuplines";;;#halifaxpickuplines;"393199534052241408";https://twitter.com/ctmollins/status/393199534052241408
andrew_muise;2013-10-23 17:31;0;0;"Great evening for a run on Citadel Hill . #running #fall #workout #halifax @chelsscrawford http:// instagram.com/p/f0slpBjFuf/";;@chelsscrawford;#running #fall #workout #halifax;"393112583362084864";https://twitter.com/andrew_muise/status/393112583362084864
lisahac;2013-10-23 16:55;0;0;"@emmacpower greener than citadel hill during tourist season.";;@emmacpower;;"393103514056278017";https://twitter.com/lisahac/status/393103514056278017
JonnyNS;2013-10-23 10:17;0;3;"“ @deturbide10 : Ill climb you like Citadel Hill and make you come faster than Casino Taxi #HalifaxPickupLines ” @HFXpickuplines";;@deturbide10 @HFXpickuplines;#HalifaxPickupLines;"393003350998138880";https://twitter.com/JonnyNS/status/393003350998138880
groovin1974;2013-10-23 09:25;0;0;"Good morning #Halifax :View from #CitadelHill on morning walk (Oct 23/13). Clearing skies on the horizon. pic.twitter.com/4Oc6Dp5cat";;;#Halifax #CitadelHill;"392990177078951937";https://twitter.com/groovin1974/status/392990177078951937
BakerOfHalifax;2013-10-23 06:23;0;0;"Running baby! (@Citadel Hill ) http:// 4sq.com/18aCj8M";;@Citadel;;"392944243205222400";https://twitter.com/BakerOfHalifax/status/392944243205222400
hmackdawg6;2013-10-22 22:05;0;6;"I may not be citadel hill , but you can sure sit on my dill #halifaxpickuplines";;;#halifaxpickuplines;"392819042685571072";https://twitter.com/hmackdawg6/status/392819042685571072
donaldviolin;2013-10-22 22:01;1;0;"@themoderngrass @themoderngrass live at #Citadel Hill #halifax @Donnini's Pizza http:// instagram.com/p/fymU9yJquW/";;@themoderngrass @themoderngrass @Donnini;#Citadel #halifax;"392818026825150464";https://twitter.com/donaldviolin/status/392818026825150464
alexhazlehurst;2013-10-22 21:20;1;12;"Just picture Colin MacKinley rollerblading down citadel hill in a thong";;;;"392807705179869184";https://twitter.com/alexhazlehurst/status/392807705179869184
donaldviolin;2013-10-22 19:50;0;0;"Playing at Citadel Hill with @themoderngrass #halifax http:// instagram.com/p/fyPZYKJqtd/";;@themoderngrass;#halifax;"392785153673936896";https://twitter.com/donaldviolin/status/392785153673936896
krisp131;2013-10-22 19:38;0;0;"@edaer Thanks for the thought, but sadly, no, it's an actual event in Hfx where teams climb the equivalent of Everest on Citadel Hill .";;@edaer;;"392781968070291457";https://twitter.com/krisp131/status/392781968070291457
GageReid14;2013-10-22 19:11;0;1;"You make my penis go off like a cannon on citadel hill . #halifaxpickuplines";;;#halifaxpickuplines;"392775286783496192";https://twitter.com/GageReid14/status/392775286783496192
thehfxghostwalk;2013-10-22 18:08;1;0;"Dusty leads the Halifax Ghost walk tonight. Meet at the old town clock on citadel hill at 8:30";;;;"392759395576479745";https://twitter.com/thehfxghostwalk/status/392759395576479745
HollyImusic;2013-10-22 18:02;0;0;"Are you citadel hill ? Cause I'd like to sit on yo hills maa";;;;"392757861748469760";https://twitter.com/HollyImusic/status/392757861748469760
bradronahan;2013-10-22 16:29;1;0;"#halifaxpickuplines I'd ride you down Citadel Hill";;;#halifaxpickuplines;"392734391392550913";https://twitter.com/bradronahan/status/392734391392550913
lewiSEAN;2013-10-22 14:03;2;1;"My team @NATatlantic Ascent is running up & down #CitadelHill 80 times for @TheArthSocNS #VirtualEverest #Halifax http:// shar.es/ENb6M";;@NATatlantic @TheArthSocNS;#CitadelHill #VirtualEverest #Halifax;"392697626543403008";https://twitter.com/lewiSEAN/status/392697626543403008
SteeIWoIf;2013-10-22 11:51;0;1;"Wanna come to citadel hill ? I can show you my old town cock #halifaxpickuplines";;;#halifaxpickuplines;"392664578041323520";https://twitter.com/SteeIWoIf/status/392664578041323520
CammyBissell;2013-10-22 11:25;0;1;"lets go to citadel hill , ill help you get on top the cannon #halifaxpickuplines";;;#halifaxpickuplines;"392658005541793793";https://twitter.com/CammyBissell/status/392658005541793793
francisgoldie;2013-10-22 11:10;0;0;"squeezed ourselves under the gate to explore the public gardens and attempted to break into citadel hill on our run this morning. #goodtimes";;;#goodtimes;"392654319423463425";https://twitter.com/francisgoldie/status/392654319423463425
groovin1974;2013-10-22 09:19;1;0;"Good morning #Halifax :View from #CitadelHill on morning walk (Oct 22/13). Sun is about to burst over @My_Waterfront pic.twitter.com/Jrufby8E03";;@My_Waterfront;#Halifax #CitadelHill;"392626316370911233";https://twitter.com/groovin1974/status/392626316370911233
krisp131;2013-10-22 09:13;0;0;"Hey, running and fitness types: Any chance I could wrangle a team of you to do a virtual Mt Everest climb on Citadel Hill on Sunday?";;;;"392624847324340225";https://twitter.com/krisp131/status/392624847324340225
kelishes;2013-10-22 08:10;0;0;"Hey buddy, c'mon up Citadel Hill and I'll show you Pete's Frootique #halifaxpickuplines";;;#halifaxpickuplines;"392608923922206720";https://twitter.com/kelishes/status/392608923922206720
deturbide10;2013-10-22 00:01;37;126;"Ill climb you like Citadel Hill and make you come faster than Casino Taxi #HalifaxPickupLines";;;#HalifaxPickupLines;"392485738446860288";https://twitter.com/deturbide10/status/392485738446860288
Comicatlarge;2013-10-21 22:34;0;0;"You make my pants pitch a citadel hill , want to make history? #halifaxpickuplines";;;#halifaxpickuplines;"392463928514846720";https://twitter.com/Comicatlarge/status/392463928514846720
tacww2lha;2013-10-21 22:24;0;0;"Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/3H6k9jbDvP";;;;"392461425714954240";https://twitter.com/tacww2lha/status/392461425714954240
tacww2lha;2013-10-21 22:23;0;0;"Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/uUNVMLiPdn";;;;"392461295666339840";https://twitter.com/tacww2lha/status/392461295666339840
tacww2lha;2013-10-21 22:23;0;0;"Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/MQvrTxuD3o";;;;"392461204578639872";https://twitter.com/tacww2lha/status/392461204578639872
tacww2lha;2013-10-21 22:23;0;0;"Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/ZD5qyZHGTJ";;;;"392461126946283520";https://twitter.com/tacww2lha/status/392461126946283520
tacww2lha;2013-10-21 22:22;0;0;"Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/qSUmuwaqu1";;;;"392461038782013440";https://twitter.com/tacww2lha/status/392461038782013440
tacww2lha;2013-10-21 22:22;0;0;"@HalifaxCitadel Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/J37JjCVuNP";;@HalifaxCitadel;;"392460871508959232";https://twitter.com/tacww2lha/status/392460871508959232
DartmouthKate;2013-10-21 21:22;4;8;"Want to plan a ride up Citadel Hill ? It feels great when you’re on top. #HalifaxPickupLines";;;#HalifaxPickupLines;"392445808479440897";https://twitter.com/DartmouthKate/status/392445808479440897
thorneyhfx;2013-10-21 12:41;0;0;"@RyanMcNutt From here to Citadel Hill";;@RyanMcNutt;;"392314833162752000";https://twitter.com/thorneyhfx/status/392314833162752000
Elizhfx;2013-10-21 12:00;0;0;"Stuck on Citadel Hill until noon gun goes off. #bang pic.twitter.com/4FRimbYJWK";;;#bang;"392304304436305920";https://twitter.com/Elizhfx/status/392304304436305920
travelways28;2013-10-21 10:18;0;0;"Brunswick street viewed from the citadel hill , Halifax, Nova Scotia. Tilt shift photography. http:// pinterest.com/pin/4638708303 40456374/ …";;;;"392278735464189952";https://twitter.com/travelways28/status/392278735464189952
groovin1974;2013-10-21 09:19;1;0;"Good morning #Halifax :View from #CitadelHill on morning walk (Oct 21/13). Crisp #October morning! pic.twitter.com/lPUEgxxv5E";;;#Halifax #CitadelHill #October;"392263770501701632";https://twitter.com/groovin1974/status/392263770501701632
AdamTravelJo;2013-10-21 06:14;0;0;"The huge Umayyad Palace complex stretches over the northern part of the Citadel hill in #Amman . It was partially... http:// fb.me/LJ0Ds3Me";;;#Amman;"392217250322993152";https://twitter.com/AdamTravelJo/status/392217250322993152
VarnesTheVictor;2013-10-20 22:44;1;0;"The lights of Dartmouth from Citadel Hill at night. Beautiful view. #halifax #city #life #lights @… http:// instagram.com/p/fth-dzkrJv/";;@;#halifax #city #life #lights;"392104082242293760";https://twitter.com/VarnesTheVictor/status/392104082242293760
einalem_eiram;2013-10-20 19:23;0;0;"@amberseethru should take over the hill. We use 2 defend citadel hill . There are ghost stories that say @dusk can c em defending the land.";;@amberseethru @dusk;;"392053383793631233";https://twitter.com/einalem_eiram/status/392053383793631233
m_bearrison;2013-10-19 21:49;1;0;"I helped stop a bomb threat at Citadel Hill and sent a message to the man on the moon tonight. What did you do? #halifax #nocturne #art";;;#halifax #nocturne #art;"391727930185093120";https://twitter.com/m_bearrison/status/391727930185093120
megnorris;2013-10-19 20:22;0;0;"Timelords: Citadel Hill . #Nocturne";;;#Nocturne;"391705947359682560";https://twitter.com/megnorris/status/391705947359682560
ColieB333;2013-10-19 20:15;0;0;"#nocturne #Halifax #citadelhill #art https:// vine.co/v/hdbpYgiabBM";;;#nocturne #Halifax #citadelhill #art;"391704268593692672";https://twitter.com/ColieB333/status/391704268593692672
aditheadipose;2013-10-19 19:51;0;0;"#makerspacemirror I'll be along shortly. I think I have to save #CitadelHill Give me a few minutes.";;;#makerspacemirror #CitadelHill;"391698046095863808";https://twitter.com/aditheadipose/status/391698046095863808
aditheadipose;2013-10-19 19:44;0;0;"#CitadelHill is doing a Time Travel story. That's adorable.";;;#CitadelHill;"391696453111799808";https://twitter.com/aditheadipose/status/391696453111799808
GameWads;2013-10-19 17:13;0;0;"Video game hides bombs in Citadel Hill , asks volunteers to find them http:// bit.ly/1fLeXPT";;;;"391658316104888321";https://twitter.com/GameWads/status/391658316104888321
gifgurl;2013-10-19 13:47;1;0;"Saint Mary's, The black market and Citadel Hill studying. Loving this city more and more. #halifax http:// instagram.com/p/fp_1zTMDGW/";;;#halifax;"391606545349611520";https://twitter.com/gifgurl/status/391606545349611520
GabGallant;2013-10-19 11:36;0;0;"I'd still like to see the giant eyeballs on Citadel Hill though";;;;"391573480455434240";https://twitter.com/GabGallant/status/391573480455434240
Peady;2013-10-19 10:39;0;1;"@chancesmommy You know what'd be hilarious? If someone mailed her to .. Oh.. I dunno.. #NovaScotia for some photo opps.. #CitadelHill";;@chancesmommy;#NovaScotia #CitadelHill;"391559212578635777";https://twitter.com/Peady/status/391559212578635777
rosmith11;2013-10-18 12:04;0;0;"Video game hides bombs in Citadel Hill , asks volunteers to find them Dalhousie University Nocturne http:// bit.ly/1c23CKE";;;;"391218226140430336";https://twitter.com/rosmith11/status/391218226140430336
AllyHamani;2013-10-18 00:14;0;1;"Only took me two years of living in Halifax to run up and around Citadel Hill . #resolution to be more appreciative of the things around me.";;;#resolution;"391039613877641216";https://twitter.com/AllyHamani/status/391039613877641216
ParksCanada_NS;2013-10-17 15:17;2;0;"RT @latestnewsbot : Video game hides bombs in Citadel Hill , asks volunteers to find them: (via Global News)... http:// bit.ly/1cxldqM";;@latestnewsbot;;"390904333212319744";https://twitter.com/ParksCanada_NS/status/390904333212319744
GRAND_NCE;2013-10-17 14:44;1;0;"Video game developed at Dalhousie hides virtual bombs in Citadel Hill , asks volunteers to find them (Global) http:// ow.ly/pUZRa";;;;"390896215191453696";https://twitter.com/GRAND_NCE/status/390896215191453696
RuseTheMuse;2013-10-17 13:17;0;0;"CanI tell you how excited I am for NOCTURNE!?Video game hides bombs in Citadel Hill , asks volunteers to find them http:// globalnews.ca/news/907563/vi deo-game-hides-bombs-in-citadel-hill-asks-volunteers-to-find-them/ …";;;;"390874338297012224";https://twitter.com/RuseTheMuse/status/390874338297012224
disdonews;2013-10-17 12:39;0;0;"Video game hides bombs in Citadel Hill , asks volunteers to find them http:// disdo.disdo.com/a/buildyourdis do/12276 …";;;;"390864582618923009";https://twitter.com/disdonews/status/390864582618923009
culinarychase;2013-10-17 11:53;1;0;"Halifax Citadel on a foggy morning. #citadelhill #halifax #novascotia #monument #historic http:// instagram.com/p/fko_VVEUIe/";;;#citadelhill #halifax #novascotia #monument #historic;"390853099826708480";https://twitter.com/culinarychase/status/390853099826708480
Brett_CBC;2013-10-17 11:50;0;0;"Video game hides bombs in Citadel Hill , asks volunteers to find them http:// globalnews.ca/news/907563/vi deo-game-hides-bombs-in-citadel-hill-asks-volunteers-to-find-them/ …";;;;"390852277864386560";https://twitter.com/Brett_CBC/status/390852277864386560
harbey102;2013-10-17 10:35;0;0;"Video game hides bombs in Citadel Hill , asks volunteers to find them: HALIFAX – Citadel Hill will soon be swar... http:// bit.ly/1cxldqM";;;;"390833516797521920";https://twitter.com/harbey102/status/390833516797521920
MLimaBean;2013-10-17 08:54;0;0;"“ @Brett_Global : High-tech tablets used to find 1800s-era bombs hiding in Citadel Hill walls. (web story coming soon) pic.twitter.com/oxvUOetJzp ”";;@Brett_Global;;"390808012639973377";https://twitter.com/MLimaBean/status/390808012639973377
Brett_CBC;2013-10-17 08:47;3;0;"High-tech tablets used to find 1800s-era bombs hiding in Citadel Hill walls. (web story coming soon) pic.twitter.com/Dh1HwMdzEc";;;;"390806200318566400";https://twitter.com/Brett_CBC/status/390806200318566400
jayanandvyas;2013-10-16 17:49;0;0;"@WayneLeeGPS tried #Peggy 's cove light house yet? #Citadel hill?";;@WayneLeeGPS;#Peggy #Citadel;"390580405507600384";https://twitter.com/jayanandvyas/status/390580405507600384
JasonHampton;2013-10-16 15:17;0;0;"I'm at Citadel Hill (Halifax, NS) http:// 4sq.com/1gkQvpM";;;;"390542120148545536";https://twitter.com/JasonHampton/status/390542120148545536
jasonvannorden;2013-10-16 13:39;0;0;"@stonermoaner : Fr Citadel Hill , a historic fort in Halifax. pic.twitter.com/WEhrD2s0rm";;@stonermoaner;;"390517392679251968";https://twitter.com/jasonvannorden/status/390517392679251968
jasonvannorden;2013-10-16 13:38;0;0;"@stonermoaner : Historic clock tower on Citadel Hill . pic.twitter.com/MeUV5PgvLO";;@stonermoaner;;"390517071672377344";https://twitter.com/jasonvannorden/status/390517071672377344
groovin1974;2013-10-16 09:23;1;0;"Good morning #Halifax :View from #CitadelHill on morning walk (Oct 16/13).Red sky in the morning sailors take warning pic.twitter.com/jqH19g1neU";;;#Halifax #CitadelHill;"390453026751655936";https://twitter.com/groovin1974/status/390453026751655936
anaturalstate;2013-10-15 16:17;0;0;"@CornishPastyMan @SAHFOS Citadel Hill lab - home of SAHFOS and the Continuous Plankton Recorder survey. Did you work at the MBA?";;@CornishPastyMan @SAHFOS;;"390194848747515904";https://twitter.com/anaturalstate/status/390194848747515904
CornishPastyMan;2013-10-15 15:44;0;0;"@anaturalstate @SAHFOS Your profile, do you mean off Jennicliff Bay or 50°21'51.2"N 4°8'21.5"W, Citadel Hill lab?! I spent 35 yrs at the lab";;@anaturalstate @SAHFOS;;"390186346498646016";https://twitter.com/CornishPastyMan/status/390186346498646016
alysonhardwick;2013-10-15 13:49;0;0;"couple full on mackin on citadel hill . they're probably gonna be there for a while if you're bored";;;;"390157547174653953";https://twitter.com/alysonhardwick/status/390157547174653953
sarahmkikuchi;2013-10-15 12:03;1;0;"citadel hill field trip with a grade 2 class #chaperone #citadelhill #halifax @Halifax Citadel… http:// instagram.com/p/ffgjWOj3vN/";;@Halifax;#chaperone #citadelhill #halifax;"390130939697045504";https://twitter.com/sarahmkikuchi/status/390130939697045504
ParksCanada_NS;2013-10-15 11:30;1;0;"Glad you had fun! RT @SusanGoupil : Best birthday party EVER at Citadel Hill !!! Thanks from your newest "soldiers"!... pic.twitter.com/8cTr0vcYMU";;@SusanGoupil;;"390122617732349952";https://twitter.com/ParksCanada_NS/status/390122617732349952
aleyahs;2013-10-15 09:24;1;0;"Morning walk around citadel hill #Halifax #ns #citadelhill #dt http:// instagram.com/p/ffNs7oBvaW/";;;#Halifax #ns #citadelhill #dt;"390090903685447680";https://twitter.com/aleyahs/status/390090903685447680
aleyahs;2013-10-15 09:24;0;0;"#citadelhill #halifax #ns http:// instagram.com/p/ffOIu8hvay/";;;#citadelhill #halifax #ns;"390090844466073600";https://twitter.com/aleyahs/status/390090844466073600
aleyahs;2013-10-15 09:24;1;0;"Walking around #citadelhill #halifax #ns http:// instagram.com/p/ffOassBvbQ/";;;#citadelhill #halifax #ns;"390090810521567232";https://twitter.com/aleyahs/status/390090810521567232
groovin1974;2013-10-15 09:22;1;0;"Good morning #Halifax : View from #CitadelHill on morning walk (Oct 15/13). Coming down off a #turkey high. pic.twitter.com/Ks7yDEs5Xi";;;#Halifax #CitadelHill #turkey;"390090198106640384";https://twitter.com/groovin1974/status/390090198106640384
francisgoldie;2013-10-15 07:21;0;0;"Citadel hill morning workout, kicked my ass as usual.";;;;"390059755143589888";https://twitter.com/francisgoldie/status/390059755143589888
teatrochaos;2013-10-14 17:26;0;1;"4 #JC He was an #Newfoundland lad bright - The sun shines fair on #Citadel Hill - And he would marry - pic.twitter.com/h5T7LSMZRV";;;#JC #Newfoundland #Citadel;"389849698678210560";https://twitter.com/teatrochaos/status/389849698678210560
IAmDaveBaldwin;2013-10-14 15:58;0;0;"@cameronMstewart I looked pretty weird going around Citadel Hill . pic.twitter.com/PFewHWi38g";;@cameronMstewart;;"389827662056656896";https://twitter.com/IAmDaveBaldwin/status/389827662056656896
soupy730;2013-10-14 10:19;0;0;"@ParksCanada How about a Thanks Giving agreement to help prevent the teenage male prostitution on CITADEL HILL in HALIFAX NS ?";;@ParksCanada;;"389742368544800768";https://twitter.com/soupy730/status/389742368544800768
BaderAlamri;2013-10-13 23:37;0;0;"Citadel hill , Halifax @Halifax Citadel National Historic Site http:// instagram.com/p/fbmbw0q5oZ/";;@Halifax;;"389580752129916928";https://twitter.com/BaderAlamri/status/389580752129916928
MARK_LAVOIE;2013-10-13 18:34;0;0;"@JLEarnshaw You up for some citadel hill tonight? #notwhatyouthink";;@JLEarnshaw;#notwhatyouthink;"389504467877789696";https://twitter.com/MARK_LAVOIE/status/389504467877789696
aleyahs;2013-10-13 13:04;1;0;"Walking around citadel hill #halifax @Citadel Hill http:// instagram.com/p/fad59AhvTC/";;@Citadel;#halifax;"389421474454724608";https://twitter.com/aleyahs/status/389421474454724608
Syarosmans;2013-10-13 10:45;0;0;"@chrissophiie copi kta ktmu di citadel hill n jam 11.15";;@chrissophiie;;"389386526855299072";https://twitter.com/Syarosmans/status/389386526855299072
AcupunctureNS;2013-10-12 18:34;0;0;"Light The Night 2013: Light The Night 2013 @Garrison Grounds, Citadel Hill , 5:30-8:30pm. 902-422-5999 http:// bit.ly/19ulM26";;@Garrison;;"389142013964079104";https://twitter.com/AcupunctureNS/status/389142013964079104
Robonto;2013-10-12 17:21;0;0;"These are military medals. @Citadel Hill http:// instagram.com/p/fYWu-XHXoB/";;@Citadel;;"389123609551470592";https://twitter.com/Robonto/status/389123609551470592
Robonto;2013-10-12 17:19;0;0;"These are pulleys. @Citadel Hill http:// instagram.com/p/fYWg22nXnd/";;@Citadel;;"389123056209506304";https://twitter.com/Robonto/status/389123056209506304
Robonto;2013-10-12 17:18;0;0;"These are boatless masts. @Citadel Hill http:// instagram.com/p/fYWcgrnXnS/";;@Citadel;;"389122852232101888";https://twitter.com/Robonto/status/389122852232101888
Robonto;2013-10-12 16:23;0;0;"This is the Halifax Citadel. @Citadel Hill http:// instagram.com/p/fYQGWHnXqm/";;@Citadel;;"389109010001305600";https://twitter.com/Robonto/status/389109010001305600
SusanGoupil;2013-10-12 16:18;1;0;"Best birthday party EVER at Citadel Hill !!! Thanks @ParksCanada_NS from your newest "soldiers"! Happy bday Henry! pic.twitter.com/n62Rr1gJm3";;@ParksCanada_NS;;"389107861584089088";https://twitter.com/SusanGoupil/status/389107861584089088
Robonto;2013-10-12 16:15;1;0;"This is the approximate site of the Halifax explosion. A part of our heritage. @Citadel Hill http:// instagram.com/p/fYPLMGnXoo/";;@Citadel;;"389107049625571328";https://twitter.com/Robonto/status/389107049625571328
GeeDubayou;2013-10-11 22:31;0;1;"@shannon_newton haha I bet! We need a group of Canucks fans from the city to take a pic on Citadel Hill or something.";;@shannon_newton;;"388839201485357056";https://twitter.com/GeeDubayou/status/388839201485357056
devorino;2013-10-10 19:22;0;0;"@Blancardboy my top 3 choices are citadel hill , George's island, or one of the Ships downtown #ZombiesCantSwim #ICan";;@Blancardboy;#ZombiesCantSwim #ICan;"388429477279444996";https://twitter.com/devorino/status/388429477279444996
Q1Joe4;2013-10-10 11:01;0;2;"Last night's sunset as seen from atop the west wall of #CitadelHill #Halifax @BlackBerry Z10 photo pic.twitter.com/H7WWyM2bBO";;@BlackBerry;#CitadelHill #Halifax;"388303192028876800";https://twitter.com/Q1Joe4/status/388303192028876800
groovin1974;2013-10-10 08:19;3;1;"Good morning #Halifax : View from #CitadelHill on morning walk (Oct 10/13). Morning has broken over @My_Waterfront pic.twitter.com/UlsyQNNoQh";;@My_Waterfront;#Halifax #CitadelHill;"388262565857357826";https://twitter.com/groovin1974/status/388262565857357826
JaniceGodin;2013-10-09 17:38;1;1;"Let's bring back ostrich feather head gear! #Halifax Citadel Hill pic.twitter.com/MSDkudGXoP";;;#Halifax;"388040816301998080";https://twitter.com/JaniceGodin/status/388040816301998080
penguinluvrme2;2013-10-09 12:04;0;0;"Noon firing of the canon at #citadelhill pretty cool";;;#citadelhill;"387956807832186880";https://twitter.com/penguinluvrme2/status/387956807832186880
groovin1974;2013-10-09 09:29;1;1;"Good morning #Halifax : View from #CitadelHill on morning walk (Oct 9/13). A bright orange sky over a now red city. pic.twitter.com/XRz2nD3Kr1";;;#Halifax #CitadelHill;"387917648865943552";https://twitter.com/groovin1974/status/387917648865943552
