text,Sentiment,Score
b'Citadel Hill Fort Halifax Canada http:// bit.ly/1InilxJ #Image #Photo 30 Days FREE $4.95 per month after 30 days pic.twitter.com/7eLxgBZwb0',negative,-0.0032435825892857145
b'Got out for a walk today. That sky is pretty sweet. #Fuji #x100T #street #citadelhill #halifax \\u2026 https:// instagram.com/p/2Egxi2qTPw/',positive,0.042405348557692304
"b""Outdoor HIIT Bootcamp is on tomorrow! It may be snowing today, but tomorrow we are back! Citadel Hill , 6pm. Don't miss it!""",positive,0.036336263020833336
b'No medal at the 5K Citadel Hill race yesterday but knocked 26 secs off my best time for that race. Training smarter helps. @KinesicSportLab',positive,0.05573381696428571
b'@paris_andrew Sad I missed seeing your epic race! Great day on Citadel Hill ! Wicked job my friend! Way to run!',negative,-0.059939701487019194
b'MEC 5K Run at Citadel Hill Official time of 27mins 53 secs. Placed 33rd by Derrick Thibeau via Runfies of the world http:// ift.tt/1KllYn2',positive,0.01116112300327846
"b'Photo tour of Halifax, Nova Scotia -- Town Clock on Citadel Hill -Halifax Harbor in the background http:// pinterest.com/pin/2894970822 73811959/ \\u2026'",positive,0.001201923076923077
b'Good morning Halifax. #sunrise #citadelhill pic.twitter.com/JakoySYRfr',positive,0.10135318835576375
b'Good afternoon Halifax! #roadtrip #eastcoast #canada @Citadel Hill https:// instagram.com/p/18m86Bw89y/',positive,0.06081191301345825
"b""That moment where you're next to citadel hill at noon for the first time in a decade. Jumped a little!""",negative,-0.016412353515625
b'Fantastic @mec_halifax race on Citadel Hill this morning! Would run another for sure.',positive,0.04598265814521437
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/4WSF9mfrU',positive,0.008928571428571428
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/7o4CY8tV8',positive,0.008928571428571428
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/3VpfwK6w0',positive,0.008928571428571428
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/3u0OfJlIO',positive,0.008928571428571428
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/6w4zHpHMc',positive,0.008928571428571428
b'April 26th MEC race at Citadel Hill . 5km in 35.21 http:// fb.me/3Ii3PdYUN',positive,0.008928571428571428
"b'Citadel Hill run wrapping up soon. Course closes at 11:30, to prep for the noon gun. https:// vine.co/v/eWv79ZZw6Pv'",negative,-0.005180994830273751
"b'Citadel Hill run underway, racing around the ramparts. https:// vine.co/v/eWnLiMBUMVi'",positive,4.100775458937278e-05
b'Runners make their way down the slopes of Citadel Hill before climbing back up and inside the fort. pic.twitter.com/5F1ETTsRhz',negative,-0.013220045049395581
b'CBCNS: RT Brett_CBC: LIVE on #Periscope : Citadel Hill 5k and 10k run. https://www. pscp.tv/w/Vx4NKzI0NDE1 NHw3Mjk5MTUwGxSbW4NaA1gKp8YJolq39HR01dt48XRC0Wbh87sRFbQ= \\u2026',positive,0.0009099786931818181
b'Brett_CBC: LIVE on #Periscope : Citadel Hill 5k and 10k run. https://www. pscp.tv/w/Vx4NKzI0NDE1 NHw3Mjk5MTUwGxSbW4NaA1gKp8YJolq39HR01dt48XRC0Wbh87sRFbQ= \\u2026',positive,0.0011121961805555555
b'LIVE on #Periscope : Citadel Hill 5k and 10k run. https://www. pscp.tv/w/Vx4NKzI0NDE1 NHw3Mjk5MTUwGxSbW4NaA1gKp8YJolq39HR01dt48XRC0Wbh87sRFbQ= \\u2026',positive,0.001251220703125
b'Off to #run with the #Highlanders at #CitadelHill with MdeGooyer and BBrennan. @runnovascotia @BNMarathon Gorgeous day!!',positive,0.04544660758741278
"b'Off to bed soon, my next MEC race is in the morning, running 5km around Citadel Hill and then right to our... http:// fb.me/4hq2H94HV'",positive,0.006029128867642915
"b'Off to bed soon, my next MEC race is in the morning, running 5km around Citadel Hill and then right to our... http:// fb.me/20Tu2zJ36'",positive,0.006029128867642915
"b'@ParksCanada enjoying a sunny, if not warm, morning at Citadel Hill with @atkimball #hfx pic.twitter.com/JzE2oX4cXt'",positive,0.0515625
"b'Matthias Church (Matyas Templom) @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~\\u2026 https:// instagram.com/p/15czttkbJC/'",netural,0.0
b'Someone check the top of Citadel Hill for a little baby glacier forming. #Halifax',negative,-0.006764274835586548
b'Halifax Town Clock on Citadel Hill to go offline for maintenance http://www. cbc.ca/1.3044187 - CBC Nova Scotia pic.twitter.com/RJRkSlec56',positive,0.019230769687475495
b'Halifax Town Clock on Citadel Hill to go offline for maintenance http:// goo.gl/cNJPQt',positive,0.012500000593718141
"b""This photo of Halifax's Citadel Hill by \\xa9FreddyLeC|Drmstm made @TrazeeTravel 's #PhotoOfTheDay ! http://www. trazeetravel.com / pic.twitter.com/RqPhhe9r6p""",positive,3.8149242939766735e-06
"b'RT @ianloughead : @ParksCanada_NS @mec_halifax Love running Citadel Hill , love getting the Highlander send off as well!'",positive,0.06871586983903641
"b'@ParksCanada_NS @mec_halifax Love running Citadel Hill , love getting the Highlander send off as well!'",positive,0.08245904380684368
"b'I work in all kinds of weather. Recent memory: 2am, Citadel Hill , snow storm. @dianawhalenNS @StephenMcNeil #nspoli #nsfilmjobs'",positive,0.0012019674938458663
"b""@rozinck @EPBryn @sassypants81 I'll stand at the bottom of Citadel Hill and shout encouragement to y'all as you hike up and down.""",negative,-0.025811767578125
"b""Everyday at noon in Halifax, the canon fired at the Citadel Hill . It's very loud =D https:// instagram.com/p/1s_4YMSqYQ/""",positive,0.020263671875
b'Big blue sky over Citadel Hill . @DowntownHalifax @HalifaxCitadel pic.twitter.com/HY1LkDO9v5',positive,0.0144500732421875
"b'Citadel Hill , Halifax, Nova Scotia http:// pinterest.com/pin/1344043701 05854705/ \\u2026'",netural,0.0
b'The weight of the snow took a toll on these steps up to Citadel Hill . What other damage is out there? #cbcns pic.twitter.com/LjDkpBV1Ia',positive,0.003125762846633506
b'The last remnants of the glaciers and ice mountains that not long ago covered Citadel Hill . #Halifax \\u2026 https:// instagram.com/p/1snfYqyoZn/',negative,-0.010373482910486368
b'@CBCR2Morning @CBCRadio2 I remember the days of great big picnic on citadel hill ! Best times in the rain back home :)',positive,0.06144496372767857
b'@RunningLarge citadel hill is popular. Bedford offers many great hills as well.',positive,0.06973369140624999
"b""@olau I will GENUINELY come again!!! I've loved it so much but haven't managed to go to the baths or Citadel Hill .""",positive,0.08931176716842773
b'A Picture Of @ScotiabankCtr From Citadel Hill In #Halifax pic.twitter.com/XlYUy6QHcC',negative,-0.0001220703125
b'RT @operaredhead : Anyone looking for missing road pieces? We found them today on #citadelhill #potholes @hfxtraffic pic.twitter.com/gyiSWyoVWE',negative,-0.01385967548076923
b'Anyone looking for missing road pieces? We found them today on #citadelhill #potholes #halifax @hfxtraffic pic.twitter.com/F6U6VhHeQt',negative,-0.0150146484375
"b""De la mer vue du port de la ville d'Halifax et au centre la colline Citadel Hill , Nova Scotia, Canada pic.twitter.com/pQ4pZ2Uobh""",negative,-0.005859375
b'#CitadelHill #Halifax just got a little more #fluffy pic.twitter.com/rgog7TyywV',negative,-0.02083794383846301
"b'Tour-2012 Citadel Hill -Part 4 (Last) Halifax, Nova Scotia Canada http:// fb.me/7hzDC6HEM'",negative,-0.0133544921875
"b'Tour-2012 Citadel Hill -Part 3 Halifax, Nova Scotia Canada http:// fb.me/430iiCtCk'",netural,0.0
b'I always wanted to roll down citadel hill',positive,0.014832687377929688
"b'Tour-2012 Citadel Hill -Part 2 Halifax, Nova Scotia Canada http:// fb.me/6jT6e5BRE'",netural,0.0
"b'Tour-2012 Citadel Hill -Part 1 Halifax, Nova Scotia Canada http:// fb.me/31FU63RYl'",netural,0.0
b'from @alexjspeck Citadel Hill is no longer available for sledding....SPRING!!! #spring #citadelhill #halifax \\u2026 pic.twitter.com/hIKNWwJVL7',negative,-0.01875
b'Noon day gun at Citadel Hill !',positive,0.00673828125
b'I saw at least 50 robins on the citadel hill grass this morning... survivors!',negative,-0.009765625
b'@jillemader is Citadel Hill the name of a ski resort? #LandOfEnchantment',positive,0.006138392857142857
b'April 16. Saw a guy snowboarding down Citadel Hill . #Halifax',netural,0.0
"b'If you\\u2019re driving to Citadel Hill 6pm HIIT bootcamp tonight, leave extra time. @HFXMooseheads game and roundabout construction happening!'",negative,-0.014522007533482142
"b""@TorrensJonathan @EllenPage @JustinTrudeau @NSLiberal hey he's in Halifax today. Just did a presser on citadel hill . Like 20 mins ago.""",positive,0.005208333333333333
"b""We're doing this. First outdoor class of 2015. Tonight. 6pm. Citadel Hill . HIIT. Bring layers, 'cause we're gonna warm up quickly. #Halifax""",positive,0.015887920673076924
"b""You should investigate Citadel Hill (Fort George) in Halifax, Nova Scotia, Canada. That'd be swell...you'd make my gfs day @GhostAdventures""",negative,-0.010076795143361445
"b""I've shoot till 2am in a snow storm on Citadel Hill . Sooo protest around legislature in April. I got this!! @dianawhalenNS @StephenMcNeil""",positive,0.00358005620588441
b'Wearing sunglasses at 7:30 PM and the amount of grass now on Citadel Hill gives me so much joy #bringonsummer',negative,-0.0012435476247725835
"b""[Fat Loss Expert Craig Ballantyne's top 3 ways to interval train] Living near Citadel Hill #3 is best for me but... http:// fb.me/1LjEDsS7k""",positive,0.0219482421875
"b'#4oyage #EEherewego #Hungary #Budapest @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion\\u2026 https:// instagram.com/p/1baKHeQzAt/'",netural,0.0
b'Amazing \\u201c @LiaRinaldo : Spring in #Halifax . Kite surfer (aka snowboarder) on Citadel Hill . pic.twitter.com/9rpXuyQ8et \\u201d',negative,-0.03409090909090909
b'@tracydewolfe @CharlotteAnneF @belsora_ca @BNMarathon Citadel hill training would do it! Calves hurt just thinking about that ;) #runatcan',negative,-0.052046342329545456
