text,Sentiment,Score
b'Syncopated Math Rock Ninjas. #Plural #music #halifax http:// instagram.com/p/nRk3LeOh2Z/',positive,0.018988715277777776
b'Do I Really Have To Blog? http:// ow.ly/3iYrmx #musicbusiness #musicadvice #halifax #njdevils #singer #seo #vocals #rockmusic #NYC #DIY',positive,0.033482142857142856
b'#blacksabbath #black #sabbath #live #halifax #novascotia #canada #music #metal #doom #rock \\u2026 http:// instagram.com/p/mabhXUMotz/',negative,-0.02016625037560096
b': Live music from inciders tonight. Our plan for the day is to win on the national and them rock on with these guys! #halifax #rock',positive,0.048563639322916664
"b'Go! Saw it at AFF, it\'s awesome!  @carbon_arc : @MuscleShoalsMov #music #doc @carbon_arc in #Halifax is gonna rock #tonight !! w\'hoo!\\u201d""'",positive,0.04241071470979867
"b""@MuscleShoalsMov #music #doc @carbon_arc in #Halifax is gonna rock #tonight !! w'hoo!""",positive,0.024305555555555556
"b'@LabRatRho = ...Horror Movie Fan, Metal music & Hard Rock Appreciator. No haters pls. >>> Nova Scotia, Halifax , Canada!'",positive,0.0017537434895833334
b'Pledge Artists -- Helping Artists Raise Cash http:// evpo.st/1qLiH7S #halifax #rockmusic #singer #vocals #musicmarketing #NewYork #DIY #NYC',negative,-0.00909423828125
b'Bidagig: A Place For Independent Musicians To Find Work #halifax #rockmusic #singer #vocals #youtube #musicmarketing #NewYork #Montreal #DIY',positive,0.017188390096028645
b'A Beginners Guide to Songwriting http:// evpo.st/1d8YHmN #halifax #rockmusic #singer #vocals #NewYork #Montreal #youtube #DIY',positive,0.0006009615384615385
"b'I\'ll write anything I want and say anything I damn well please!"" http:// evpo.st/1iNidJ4 #halifax #rockmusic #singer #vocals #musicbiz""'",positive,0.03698391927083333
b'Follow the two Pact Society owners: @JustynBrodsky @MadisonRiversCA #follow #rockmusic #halifax #singer #vocals #njdevils #musicbusiness #NY',positive,1.8047598692087027e-05
"b'CHECK OUT SONG of the DAY: WINTERSLEEP - Weighty Ghost"" | RT @scoopit http:// sco.lt/8XwmRN #indie #rock #music #halifax #songssmiths""'",positive,0.01577043135960897
"b'CHECK OUT SONG of the DAY: WINTERSLEEP - Weighty Ghost"" http:// wp.me/p4msqc-93 via @SongsSmiths RT #indie #rock #halifax #music""'",positive,0.01689689074243818
b'4 Amazing Mobile Apps for Musicians and Composers http:// ow.ly/ulHMO #halifax #rockmusic #singer #vocals #musicbusiness #pactfact',positive,0.02403846153846154
"b'@TCPNation new track Witch Killers"" is off the hook right now!! Follow and listen! #rockmusic #halifax #vocals #singers""'",positive,0.024314734798211318
b'Halifax Rockers @bloodydiamonds_ Announce North American tour! #Halifax #Music #Rock http:// goo.gl/F4QVTD',positive,0.009033203125
"b'RT @musicnovascotia : Song of the Day: @JonMullane - Any Other Way"" https://www. youtube.com/watch?v=Rj99Qx 2Jejs \\u2026 #music #halifax #rock @dillongarland""'",positive,0.022267659505208332
b'Best Place For Your Favorite Band\\u2019s Lyrics http:// ow.ly/3hIuPm #halifax #rockmusic #singers #vocalists',positive,0.06427678194912997
"b'A Cathedral Made from 55,000 LED Lights #halifax #singers #vocalists #rockmusic http:// su.pr/2JYQ9Z'",positive,0.015625
"b'#Music has charms to sooth a savage breast, to soften rocks , or bend a knotted oak. - William Congreve'",positive,0.051350911458333336
b'Abbey Road - Microphones #halifax #singers #vocals #rockmusic http:// su.pr/4YCpgO',netural,0.0
b'TONIGHT!! 11pm AST on APTN East Coast Music Halifax Rock Band Like A Motorcycle!!! and Halifax Circus Unicyclist... http:// fb.me/387VBsAUK',positive,0.011653645833333334
"b""#Halifax is THE place to see live #music . If you're looking to rock the night away, check out our latest City Guide: http:// ow.ly/tVOkF""",positive,0.04762391746044159
b'8 Plus Guitar Tools Every Player Should Have http:// ow.ly/3hr605 #halifax #singers #vocals #rockmusic #musicbusiness #YouTube',positive,0.0035807291666666665
b'The Persuaders are playing again tonight! Come help us #Rock the #Halifax Alehouse #Music 1717 Brunswick St. via @PersuadersHFX',positive,0.021809967855612438
b'The Persuaders are playing again tonight! Come help us #Rock the #Halifax Alehouse #Music 1717 Brunswick St. cc @NSRasta',positive,0.020132278020565327
b'5 Sales Tips For Independent Artists http:// ow.ly/3hr5Mh #halifax #singers #vocals #rockmusic #musicbusiness #YouTube',negative,-0.004557291666666667
b'5 Reasons Why DJs Should Make Their Own Edits http:// ow.ly/3hr55z #halifax #singers #vocals #rockmusic #musicbusiness #YouTube',positive,0.02685546875
b'Music Industry Analytics Beyond Just Numbers http:// ow.ly/3hr4UV #halifax #singers #vocals #rockmusic #musicbusiness #YouTube',positive,0.018028846153846152
b'Pro Tools 401: Mastering http:// ow.ly/3hr4NW #singers #vocals #halifax #rockmusic #musicbusiness #YouTube',positive,0.017045454545454544
b'Awkward Moments You Know Too Well http:// ow.ly/3hr4J8 #halifax #singers #vocals #rockmusic #musicbusiness #YouTube',negative,-0.004988769531250002
b'Big Business On Life After Record Labels http:// ow.ly/3hr4Fi #halifax #singers #vocals #rockmusic #musicbusiness',positive,0.012115478515625
b'Bassist Jokes http:// ow.ly/3hr4AA #halifax #singers #vocals #rockmusic #musicbusiness',netural,0.0
b'American Federation Of Musicians http:// ow.ly/3hr4v4 #halifax #singers #vocals #rockmusic #musicbusiness',netural,0.0
b'Content Brainstorming For Your Artist Blog http:// ow.ly/3hnR6O #rockmusic #vocals #singers #halifax',netural,0.0
b'7 Things You Can Do To Change Your Guitar Playing Forever http:// ow.ly/3hnQP3 #halifax #singers #vocals #rockmusic',positive,1.6645951704545453e-05
b'The 10 Best Reverb Plugins In The World http:// ow.ly/3hgg2Q #rockmusic #singers #vocals #halifax #bandhelp',positive,0.019886363636363636
b'How To Make Is A Sound Designer http:// ow.ly/3hgfuO #rockmusic #singers #vocals #halifax #bandhelp',positive,0.06809463523679397
b'CD Baby: Boost Sales With Album Reviews http:// ow.ly/3he5Vh #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils',positive,0.0005208333333333333
b'What It Means To Be A Modern Content Creator http:// ow.ly/tx8SC #rockmusic #altmusic #halifax #njdevils #NewYork',positive,0.006036931818181818
b'How To Record And Release A Song In One Hour http:// ow.ly/3he5FL #rockmusic #halifax #singers #vocalists #musiceducation',positive,0.006591796875
b'3 Fun Tools For Sharing Music Online http:// ow.ly/3he67p #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils',positive,0.024553571428571428
b'Home Recording: Equipment and Preparation http:// ow.ly/3he5ek #rockmusic #halifax #singers #vocalists #musiceducation',positive,0.0003551136363636364
b'HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D \\u2026 \\u2026 \\u2026 #metal #halifax #music #RockstarRising :) pic.twitter.com/7miht9bhr8',positive,0.023606244255514705
b'Avoid The Local Music Scene Trap http:// ow.ly/3h2Fzz #halifax #musiceducation #rockmusic #singers #vocals',positive,0.01220703125
b'@Gloryhoundband You guys are on #Section6 @CTVAtlantic You guys ROCK !!! #LoveLocal #Halifax Playing tonight at the Sea Horse #Music : )',positive,0.016751802884615384
"b""Halifax 's RAPID ALLOY FOR HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D \\u2026 \\u2026 \\u2026 #metal #halifax #music #RockstarRising pic.twitter.com/IFlD4Zy7GN""",positive,0.011409759521484375
b'Please vote for Halifax Rapid Alloy Hard Rock Rising 2014 #rapidalloy #hardrockrising2014 #Halifax #music pic.twitter.com/au2Pt1ozag',positive,0.04288893479567308
b'#tbt Deep in the Highschool rock music playlist #Halifax http:// instagram.com/p/kE4pwcgjsA/',positive,0.025933159722222224
b'HELP LOCAL HALIFAX BAND RAPID ALLOY GET TO HARD ROCK 2014 GLOBAL BATTLE http://www. reverbnation.com/rapidalloy #Halifax #Music #metal',positive,0.015560150146484375
b'7 Negotiating Techniques Musicians Need To Use To Get Paid http:// ht.ly/tjH3o #rockmusic #halifax #NYC #njdevils #musicbiz #vocals',positive,0.021354166666666667
b'HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D \\u2026 \\u2026 #metal #halifax #music #RockstarRising :)Vote pic.twitter.com/3kkj0LihHB',positive,0.022728814019097224
b'How To Use Facebook Photo Strip For Your Fan Page http:// ow.ly/2b38yh #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation',positive,0.0026041666666666665
b'4 Most Common Online Mistakes That Artists Make http:// ow.ly/2b38oi #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation',positive,0.01807003348214286
b'RAPID ALLOY vote for us Hard Rock Rising Star 2014 #metal #halifax #music #risingstar2014 http://www. reverbnation.com/rapidalloy?pro file_view_source=profile_box#\\u2026 pic.twitter.com/UZf1MQZJZL',positive,0.017269134521484375
b'How To Make Money With Sites Like Fiverr http:// ow.ly/2b38bG #singers #vocals #rockmusic #halifax #youtube #NYC #musiceducation',positive,2.934557149212826e-06
b'Everybody like this :) Halifax Music Heritage Trail https://www. facebook.com/halifaxmusictr ail?fref=ts \\u2026 HALIFAX ROCKS !',positive,0.02556818181818182
b'#VideoForLunch : \\u266b Paint It Black \\u266b - The Persuaders @PersuadersHFX - (Stones Cover) http:// goo.gl/RFWDc #Halifax #Rock #Music #Video',negative,-0.008638822115384616
"b""What You're Paying For When Hiring A Musician http:// ow.ly/2b382f #halifax #rockmusic #singers #vocals #youtube #NYC #musiceducation""",positive,0.00537109375
b'The Music Industry Has One Major Problem http:// ow.ly/2b37TE #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation',negative,-0.008413461538461538
b'From Music Industry to Music Engagement http:// ow.ly/2b37Fz #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation',positive,0.03485576923076923
"b""How To Build A Good Looking And Working Musician's Website http:// ow.ly/t7bA5 #rockmusic #halifax #singers #vocals #YouTube #NYC #DIY""",positive,0.040625
b'Key Insights Into Great Music Marketinh http:// ow.ly/2aNw2x #YouTube #singers #vocals #halifax #rockmusic #NewYork #MusicMarketing',positive,0.017857142857142856
b'How To Write An Incredible Hit Chorus http:// ow.ly/2aNvXx #YouTube #songwriting #halifax #rockmusic #NewYork #singers #vocals #guitar',positive,0.005301339285714286
b'How To Be A Rockstar At Social Media http:// ow.ly/2aNvIR #NewYork #MusicMarketingStrategies #halifax #singers #vocals #YouTube #rockmusic',netural,0.0
b'5 Ways To Treat Your Fans Like Gold http:// ow.ly/2aLByC #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY',positive,0.0005289713541666666
b'#YouTube For Musicians: The Complete Guide http:// ow.ly/2aNvCX #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals #NYC #guitar',positive,0.005580357142857143
