username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Fizzarcher;2016-10-30 13:02;0;0;"Buddy Holly & The Cricketers celebrate 80 years of Buddy at Halifax 's Victoria Theatre http:// dlvr.it/MYb3SR pic.twitter.com/fJi1NkZLNY";;;;"792758495451885569";https://twitter.com/Fizzarcher/status/792758495451885569
HeatherRankinMe;2016-10-30 12:53;8;10;"We have two shows of #SmallThings today @NeptuneTheatre ! Come meet Birdy and Dell. #theatre #plays #Halifax pic.twitter.com/7vEswKucNZ";;@NeptuneTheatre;#SmallThings #theatre #plays #Halifax;"792756356772143108";https://twitter.com/HeatherRankinMe/status/792756356772143108
KeighleyNews;2016-10-30 12:52;0;0;"Buddy Holly & The Cricketers celebrate 80 years of Buddy at Halifax 's Victoria Theatre http:// dlvr.it/MYZyYf pic.twitter.com/qrYB8xSs1h";;;;"792755981029560324";https://twitter.com/KeighleyNews/status/792755981029560324
hunkara;2016-10-29 23:30;0;1;"@geoffregan : Young dancers at Pakistan Festival, Spatz Theatre , Citadel High, #Halifax pic.twitter.com/eZgMEgVBpC https:// twitter.com/geoffregan/sta tus/779773273995374592 …";;@geoffregan;#Halifax;"792554306864111616";https://twitter.com/hunkara/status/792554306864111616
halifaxbloggers;2016-10-29 20:30;0;0;"Fear of missing out on great live #theatre ? Here are the essential fall highlights from @thehitlisthfx : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #Halifax pic.twitter.com/r5SFe7XFQn";;@thehitlisthfx;#theatre #Halifax;"792508816550076416";https://twitter.com/halifaxbloggers/status/792508816550076416
lunaseacompany;2016-10-29 17:05;0;5;"Our #fearless director hard at work! #workshop #newplay #theatre #Halifax #WellHeeled https:// twitter.com/KAParkhill/sta tus/792423064394948609 …";;;#fearless #workshop #newplay #theatre #Halifax #WellHeeled;"792457289148035072";https://twitter.com/lunaseacompany/status/792457289148035072
GrinningGraphic;2016-10-29 13:48;0;0;"Looking forward to working with the beautiful Halifax Playhouse you should all check it out! @HXPlayhouse @PromoteYorks #theatre";;@HXPlayhouse @PromoteYorks;#theatre;"792407839872614400";https://twitter.com/GrinningGraphic/status/792407839872614400
myhalevents;2016-10-28 16:53;0;0;"Speedy Recovery @The Al Whittle Theatre !! All Proceeds To CF Canada! http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/2238/speedy-recovery-the-al-whittle-theatre-all-proceeds-to-cf-canada/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/73ZmxhISqG";;@The;#halevents #halifax;"792091839876571136";https://twitter.com/myhalevents/status/792091839876571136
RyanVanHorne;2016-10-28 12:16;0;0;"Would love to go see this new doc by Werner Herzog, but will a Halifax theatre show it? http://www. economist.com/blogs/prospero /2016/10/head-cloud … #Halifax";;;#Halifax;"792022357934272512";https://twitter.com/RyanVanHorne/status/792022357934272512
QueerActs;2016-10-28 10:35;1;1;"Halifax is lucky to have Lara Lewis lending some of her many talents to the local theatre community. http:// fb.me/83fy6lYjL";;;;"791996733840502784";https://twitter.com/QueerActs/status/791996733840502784
Halifaxidocious;2016-10-27 18:27;0;1;"Hacksaw Ridge (@Scotiabank Theatre : Cineplex Entertainment (Bayers Lake) - @cineplexmovies in Halifax , NS) https://www. swarmapp.com/c/euiMMkrHAYa";;@Scotiabank @cineplexmovies;;"791753272101044224";https://twitter.com/Halifaxidocious/status/791753272101044224
hdssg1;2016-10-27 17:49;6;10;"Our superstars with Miss Chloe @RisingStars07 ! Fantastic musical theatre lessons for children with #additionalneeds #Halifax #Huddersfield pic.twitter.com/W08GAcgIca";;@RisingStars07;#additionalneeds #Halifax #Huddersfield;"791743682936508416";https://twitter.com/hdssg1/status/791743682936508416
learner_parent;2016-10-27 17:24;0;0;"Showbiz. #showbiz #standup #comedy #standupcomedy @Victoria Theatre Halifax https://www. instagram.com/p/BMFGTdTj-dH/";;@Victoria;#showbiz #standup #comedy #standupcomedy;"791737302531862528";https://twitter.com/learner_parent/status/791737302531862528
CyclingEurope;2016-10-27 16:17;5;2;"Live comedy theatre arrives in the @SquareChapel bar... @HXComedyFest #Halifax #NotNovaScotia pic.twitter.com/dd0FOi7PMG";;@SquareChapel @HXComedyFest;#Halifax #NotNovaScotia;"791720372932665345";https://twitter.com/CyclingEurope/status/791720372932665345
erikakulnys;2016-10-27 15:43;0;2;"Pretty excited....I'm applying to audition for Once, the Musical in Halifax ! Musical Theatre , I've missed you! :)";;;;"791711879232036864";https://twitter.com/erikakulnys/status/791711879232036864
halifaxbloggers;2016-10-27 13:35;1;2;"Fall live #theatre highlights from @thehitlisthfx , including Spring Awakening, on now at @BusStopCoop : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #Halifax pic.twitter.com/FCbQnbibs8";;@thehitlisthfx @BusStopCoop;#theatre #Halifax;"791679606860484612";https://twitter.com/halifaxbloggers/status/791679606860484612
VicTheatre;2016-10-27 08:48;1;0;"Halifax is the place to be for quality comedy! Tickets can be purchased for all shows from The Victoria Theatre Box Office or on the door https:// twitter.com/HXComedyFest/s tatus/791602977249366017 …";;;;"791607496767078400";https://twitter.com/VicTheatre/status/791607496767078400
betsyeldon;2016-10-26 21:26;0;0;"Oooooh. This looks good. Buying tickets. #halifax #theatre https:// twitter.com/xpress_local/s tatus/791364383695835136 …";;;#halifax #theatre;"791435940405321728";https://twitter.com/betsyeldon/status/791435940405321728
cardmura;2016-10-26 17:17;0;1;"There’s more live #theatre happening in Halifax than you realize. Find out what’s on this fall with… http:// sites0512.com/theres-more-li ve-theatre-happening-in-halifax-than-you-realize-find-out-whats-on-this-fall-with-thehitlisthfx-ht/ …";;;#theatre;"791373292972015617";https://twitter.com/cardmura/status/791373292972015617
EmJhfx;2016-10-26 13:50;1;1;"What's your damage, Heather! Script prep! #heathers #halifax #theatre #directing @whalesongprod pic.twitter.com/v2HC3xOwnT";;@whalesongprod;#heathers #halifax #theatre #directing;"791321170666631168";https://twitter.com/EmJhfx/status/791321170666631168
lunaseacompany;2016-10-26 09:54;1;5;"Our friend, inspiration, and Halifax pioneer- Harold Anderson! #WellHeeled #classic #itsanensemble #Halifax #theatre #newplay pic.twitter.com/QAUg1q833U";;;#WellHeeled #classic #itsanensemble #Halifax #theatre #newplay;"791261769650110465";https://twitter.com/lunaseacompany/status/791261769650110465
halifaxbloggers;2016-10-25 18:30;2;2;"There's more live #theatre happening in Halifax than you realize. Find out what's on this fall with @thehitlisthfx : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … pic.twitter.com/ZQVwbSfGaT";;@thehitlisthfx;#theatre;"791029067831058434";https://twitter.com/halifaxbloggers/status/791029067831058434
sharongoLdstar;2016-10-25 16:35;0;1;"Brilliant night watching @almurray at the vic theatre , Halifax last night. #veryfunny pic.twitter.com/J0U7xBYwj5";;@almurray;#veryfunny;"791000354968203264";https://twitter.com/sharongoLdstar/status/791000354968203264
SMU_English;2016-10-25 08:55;0;0;"The Villain's Theatre 's production of Thomas Kyd's The Spanish Tragedy is being staged in Halifax between November 16-20. .";;;;"790884508618854400";https://twitter.com/SMU_English/status/790884508618854400
peopleofhalifax;2016-10-24 21:01;0;2;"Is Halifax 's Neptune Theatre haunted? http://www. cbc.ca/beta/arts/exhi bitionists/is-halifax-s-neptune-theatre-haunted-1.3294978 …";;;;"790704908563537921";https://twitter.com/peopleofhalifax/status/790704908563537921
ronnie136;2016-10-24 15:13;0;0;"Watching Al Murray (@Victoria Theatre in Halifax , West Yorkshire) https://www. swarmapp.com/c/aPgrQxX0Vt6";;@Victoria;;"790617301645201408";https://twitter.com/ronnie136/status/790617301645201408
almurray;2016-10-24 08:49;3;7;"A pair of tickets to be won to Halifax Victoria Theatre 730 tonight. I'll tweet a question in a minute or two.";;;;"790520554428170240";https://twitter.com/almurray/status/790520554428170240
VisitCalderdale;2016-10-24 07:35;4;0;"Al Murray at Victoria Theatre , Paul Sinha at Halifax Minster & more today as the @HXComedyFest rolls on :) http:// halifaxcomedyfestival.com/whats-on-monda y-24th-october/ … pic.twitter.com/Yj1Vykemnj";;@HXComedyFest;;"790501881332236289";https://twitter.com/VisitCalderdale/status/790501881332236289
almurray;2016-10-24 06:10;4;22;"Morning! Halifax Victoria Theatre tonight then a half term break then back at it in Birmingham next weekend #bigfans http://www. thepublandlord.com";;;#bigfans;"790480499781341184";https://twitter.com/almurray/status/790480499781341184
hubleym;2016-10-23 23:29;0;4;""i wanna be the tom haverford of halifax theatre " real talk between me and @keelinjack";;@keelinjack;;"790379557652205570";https://twitter.com/hubleym/status/790379557652205570
rollo1979;2016-10-23 15:54;0;0;"Here to see comedian Russell Kane (@Victoria Theatre in Halifax , West Yorkshire) https://www. swarmapp.com/c/eKVZgbGADnR";;@Victoria;;"790265155573735424";https://twitter.com/rollo1979/status/790265155573735424
NathHoskerSays;2016-10-23 15:27;0;0;"Russell Kane time – attending Tour Date at Victoria Theatre Halifax http:// fb.me/33Uq18cJZ";;;;"790258388148060162";https://twitter.com/NathHoskerSays/status/790258388148060162
russell_kane;2016-10-23 14:06;2;3;". @rockyfutureuk yep - tickets on the door for tonight's Halifax Victoria Theatre gig";;@rockyfutureuk;;"790237885882564609";https://twitter.com/russell_kane/status/790237885882564609
DaPoPoTheatre;2016-10-23 13:04;4;5;"Tonight, 8p, The Little Red Songbook is back! TNS Living Room, 2353 Agricola. @mayworkshalifax @DaPoPo_ Theatre #workingtogether #Halifax pic.twitter.com/IqYJFRaEPt";;@mayworkshalifax @DaPoPo_;#workingtogether #Halifax;"790222427770986496";https://twitter.com/DaPoPoTheatre/status/790222427770986496
halifaxbloggers;2016-10-23 11:30;1;0;"Final show of Nick Payne’s Constellations 2pm today. @hubleym 's review: http:// halifaxbloggers.ca/thepresentpres ence/2016/10/constellations/ … #theatre #Halifax pic.twitter.com/RAuFzmCH6s";;@hubleym;#theatre #Halifax;"790198599112089602";https://twitter.com/halifaxbloggers/status/790198599112089602
StephenHodge;2016-10-22 20:00;0;0;"@RomeshRanga Nice one Jonathan, hope to see you up this way again soon, great gig at the Victoria Theatre in Halifax";;@RomeshRanga;;"789964611592261632";https://twitter.com/StephenHodge/status/789964611592261632
halifaxbloggers;2016-10-22 16:30;0;0;". @hubleym reviews Constellations, at the Waiting Room tonight and tomorrow only. http:// halifaxbloggers.ca/thepresentpres ence/2016/10/constellations/ … #theatre #Halifax pic.twitter.com/WJ0shaABkB";;@hubleym;#theatre #Halifax;"789911706457759748";https://twitter.com/halifaxbloggers/status/789911706457759748
ItsMrsW;2016-10-22 15:57;0;0;"Waiting for Romesh :-) @Victoria Theatre Halifax https://www. instagram.com/p/BL4EbIihfZXe ZWxYSsmhYSwMWPArevKZzIkKU40/ …";;@Victoria;;"789903586431868928";https://twitter.com/ItsMrsW/status/789903586431868928
lunaseacompany;2016-10-22 13:30;3;1;"Table work continues! Do you have your tickets? #WellHeeled #BuddysHeadHole #theatre #halifax #scriptinprogress pic.twitter.com/8DndrixLIL";;;#WellHeeled #BuddysHeadHole #theatre #halifax #scriptinprogress;"789866539818348544";https://twitter.com/lunaseacompany/status/789866539818348544
zumbamel5;2016-10-22 12:01;0;0;"Due to the fact that I am playing in HATY - Halifax Amateurs' Theatre Youth performance of Beauty and the Beast... http:// fb.me/FuLwP5Sp";;;;"789844245402247168";https://twitter.com/zumbamel5/status/789844245402247168
MrHennigar;2016-10-21 21:53;0;6;"Creating a class tableau inspired by the story of the Halifax explosion. Thank you to the Halifax Theatre for Young People for visiting! pic.twitter.com/DIRCb8L8dr";;;;"789630627645718528";https://twitter.com/MrHennigar/status/789630627645718528
MSVU_Halifax;2016-10-21 16:17;0;4;"Meet the face of the Mount’s new marketing video now showing in #Halifax & #Calgary movie theatres ! #smallwonder http:// ow.ly/XaGn305pPrW pic.twitter.com/LVvlJtw4Iv";;;#Halifax #Calgary #smallwonder;"789546058967842816";https://twitter.com/MSVU_Halifax/status/789546058967842816
travelbradford;2016-10-21 15:47;0;0;"@HXComedyFest kicks off tonight with #JimmyCarr at the Victoria Theatre . #Halifax pic.twitter.com/umec8uRCui";;@HXComedyFest;#JimmyCarr #Halifax;"789538515751149568";https://twitter.com/travelbradford/status/789538515751149568
vickig78;2016-10-21 14:03;0;1;"Looking forward to seeing @jimmycarr again tonight at the Halifax Victoria theatre";;@jimmycarr;;"789512339758415872";https://twitter.com/vickig78/status/789512339758415872
KAZANTheatre;2016-10-21 10:34;1;2;"#Constellations looks gorgeous in The Waiting Room. #halifax #theatre @KAZAN CO-OP at The… https://www. instagram.com/p/BL06pHphov2/";;@KAZAN;#Constellations #halifax #theatre;"789459862656737283";https://twitter.com/KAZANTheatre/status/789459862656737283
capodemonte;2016-10-21 10:29;0;0;"A stay in Halifax would be great. I could also book the theatre for the same night";;;;"789458634707177472";https://twitter.com/capodemonte/status/789458634707177472
DarkLightBook;2016-10-21 07:07;1;4;"Tour so far: Halifax SOLD OUT (x3), Harrogate Library SOLD OUT, Boroughbridge SOLD OUT, Ripon SOLD OUT. Harrogate Theatre SOLD OUT (x2).";;;;"789407731815821312";https://twitter.com/DarkLightBook/status/789407731815821312
madeinitalymall;2016-10-20 21:29;1;0;"Guest post: The #Sicilian #puppet #theatre by #ItalianHeart : http://www. madeinitalymall.com/?p=6195 ph: Dennis Jarvis from Halifax , Canada pic.twitter.com/d9suUxDpbP";;;#Sicilian #puppet #theatre #ItalianHeart;"789262348502470656";https://twitter.com/madeinitalymall/status/789262348502470656
CEOConfedCentre;2016-10-20 20:50;2;2;"Wow, Black Trax wins David E Mitchell Award of Distinction @ManningAwardsCA #Halifax #innovation #theatre pic.twitter.com/JM6AEVI6I7";;@ManningAwardsCA;#Halifax #innovation #theatre;"789252484208300033";https://twitter.com/CEOConfedCentre/status/789252484208300033
HeatherRankinMe;2016-10-20 14:34;6;11;"Eeek! The programmes for #SmallThings have arrived @NeptuneTheatre ! #PWYC is October 25th! #theatre #Halifax pic.twitter.com/PWN1vKaE01";;@NeptuneTheatre;#SmallThings #PWYC #theatre #Halifax;"789157895447384065";https://twitter.com/HeatherRankinMe/status/789157895447384065
halifaxbloggers;2016-10-20 13:40;0;1;"Now playing at The Waiting Room: Constellations. More fall #theatre highlights: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #Halifax @thehitlisthfx pic.twitter.com/IwM8IsF4GI";;@thehitlisthfx;#theatre #Halifax;"789144145659097088";https://twitter.com/halifaxbloggers/status/789144145659097088
JulesHFX;2016-10-20 08:17;2;3;"Must see theatre in #Halifax this week @keepgoodtheatre 's fab production "Constellations" Jeff Schwagger & @ellesmithsonian are FANTASTIC!!";;@keepgoodtheatre @ellesmithsonian;#Halifax;"789063033628790784";https://twitter.com/JulesHFX/status/789063033628790784
TechnocratParty;2016-10-19 23:56;0;0;"#TECHNOCRATS RULE Birth stories: In a major theatre project, female playwrights from seven... http:// bbc.in/2e9JcaP #rochdale #halifax";;;#TECHNOCRATS #rochdale #halifax;"788936835200278529";https://twitter.com/TechnocratParty/status/788936835200278529
myhalevents;2016-10-19 17:49;0;0;"Keep Good ( Theatre ) Company Presents: Constellations http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/2269/keep-good-theatre-company-presents-constellations/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/Uths6WL9EK";;;#halevents #halifax;"788844448700510208";https://twitter.com/myhalevents/status/788844448700510208
actonituk;2016-10-19 12:50;2;5;"Mrs Adams having shampoo & set for tonight's dress rehearsal @HXPlayhouse #BeMyBaby #theatre #halifax #hairdressing pic.twitter.com/V5C1YzFo2w";;@HXPlayhouse;#BeMyBaby #theatre #halifax #hairdressing;"788769408789389312";https://twitter.com/actonituk/status/788769408789389312
AJC_AtlanticCA;2016-10-19 07:00;0;0;"DON'T FORGET: We're hosting an advance cheap screening of Denial tomorrow at 7pm at Scotiabank Theatre Halifax ... http:// fb.me/8bHeXN32b";;;;"788681109899018241";https://twitter.com/AJC_AtlanticCA/status/788681109899018241
tracey_landry;2016-10-18 18:35;0;0;"About to watch Bridget Jone's Baby — watching Bridget Jones's Baby at Scotiabank Theatre Halifax http:// fb.me/4gJqzHhSv";;;;"788493833004724224";https://twitter.com/tracey_landry/status/788493833004724224
ScotiaWeb;2016-10-18 17:41;0;0;"#Halifax Take a trip to the Emerald Isle in Neptune Theatre ’s newest play Stones in His Poc... http:// bit.ly/2efo4Nq #NovaScotia #News";;;#Halifax #NovaScotia #News;"788480268671721472";https://twitter.com/ScotiaWeb/status/788480268671721472
halifaxbloggers;2016-10-18 16:45;1;1;". @DaPoPoTheatre 's Live-In Festival, and other highlights of Halifax 's fall #theatre season: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … @thehitlisthfx pic.twitter.com/0fAardbtNS";;@DaPoPoTheatre @thehitlisthfx;#theatre;"788465926765019136";https://twitter.com/halifaxbloggers/status/788465926765019136
halifaxca1;2016-10-18 14:44;0;0;"Part-Time Cast Member - Scotiabank Theatre Halifax - Cineplex Entertainment… https:// goo.gl/fb/HziX8N Job Halifax CA";;;;"788435654996787205";https://twitter.com/halifaxca1/status/788435654996787205
sioclaire;2016-10-18 12:26;2;4;"Check out @TAG's original holiday pantomime the Frog Prince! Fun for whole family :)Nov 24 - Dec 10 Tix on sale Friday! #Halifax #theatre https:// twitter.com/TAGTheatre/sta tus/788398615714787332 …";;@TAG;#Halifax #theatre;"788400859315077120";https://twitter.com/sioclaire/status/788400859315077120
HoldsworthHotel;2016-10-18 10:31;0;2;"Russian State Ballet & Opera House at Victoria Theatre Halifax with Swan Lake 12th Nov. Best B&B rate £129 by booking direct only.";;;;"788371809129394176";https://twitter.com/HoldsworthHotel/status/788371809129394176
BugLightTheatre;2016-10-18 04:58;1;1;"We have five spaces left tonight for our free Devising Theatre Workshop . At the Orange box Halifax . 6-8 o'clock . See you there .";;;;"788288103077253120";https://twitter.com/BugLightTheatre/status/788288103077253120
VicTheatre;2016-10-17 14:00;14;2;"The magnificent @russell_kane comes to our theatre on THIS SUNDAY! Don't miss the chance to see him in #Halifax http:// ow.ly/Fpip305g3xO";;@russell_kane;#Halifax;"788062220609589248";https://twitter.com/VicTheatre/status/788062220609589248
halifaxbloggers;2016-10-17 13:00;1;0;"Fall live #theatre highlights from our friends at The Hit List: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #Halifax @thehitlisthfx pic.twitter.com/g9cDPt7pXt";;@thehitlisthfx;#theatre #Halifax;"788046924771422208";https://twitter.com/halifaxbloggers/status/788046924771422208
SBTSHalifax;2016-10-17 12:56;1;9;"Congrats @WayeMason on returning to #Halifax Council District 7! Looking forward to cont. the work of getting the theatre back! #HalifaxArts";;@WayeMason;#Halifax #HalifaxArts;"788046128994480130";https://twitter.com/SBTSHalifax/status/788046128994480130
DaPoPoTheatre;2016-10-17 08:53;4;4;"Tonight's Script Series @DaPoPo_ Theatre @BusStopCoop play: Thomas McKechnie's 4 1/2 igNoble Truths. #halifax https://www. facebook.com/events/1797616 727163161/ …";;@DaPoPo_ @BusStopCoop;#halifax;"787984875852791808";https://twitter.com/DaPoPoTheatre/status/787984875852791808
halifaxbloggers;2016-10-16 20:00;1;1;"If you love live #theatre , don't miss @thehitlisthfx 's rundown of what's on this Oct/Nov: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #Halifax @BusStopCoop pic.twitter.com/Y4eJPyr02C";;@thehitlisthfx @BusStopCoop;#theatre #Halifax;"787790231424479232";https://twitter.com/halifaxbloggers/status/787790231424479232
halifaxbloggers;2016-10-16 13:30;2;0;"Plenty of live #theatre happening in #Halifax this fall. Check out highlights here: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … @thehitlisthfx @VillainsTheatre pic.twitter.com/IMChyAvJzw";;@thehitlisthfx @VillainsTheatre;#theatre #Halifax;"787692084165763073";https://twitter.com/halifaxbloggers/status/787692084165763073
mikrontheatre;2016-10-16 07:33;2;2;"1pm today #halifax #elland #theatre some tickets on the door. There may be #chocolate http://www. mikron.org.uk/tour-dates-det ail?show=2016-10-16-suma-wholefoods-the-toilet-roll-theatre&s=all … pic.twitter.com/t1SJKkUVUK";;;#halifax #elland #theatre #chocolate;"787602272637288448";https://twitter.com/mikrontheatre/status/787602272637288448
halifaxbloggers;2016-10-15 18:30;0;0;"Here's what's coming up in #Halifax #theatre this fall. Highlights from @thehitlisthfx : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … pic.twitter.com/LkuP3KSoZK";;@thehitlisthfx;#Halifax #theatre;"787405191230349312";https://twitter.com/halifaxbloggers/status/787405191230349312
aa_mashan;2016-10-15 13:04;0;0;"I'm at Scotiabank Theatre : Cineplex Entertainment (Bayers Lake) - @cineplexmovies in Halifax , NS https://www. swarmapp.com/c/gH4NOvvmlvw";;@cineplexmovies;;"787323257712152576";https://twitter.com/aa_mashan/status/787323257712152576
jillwordnerd;2016-10-15 10:23;5;6;"@engineroomcic @Woolshops #halifax today and @squarechapel 4th November #theatre #westyorkshire pic.twitter.com/1bfaW4zh6Y";;@engineroomcic @Woolshops @squarechapel;#halifax #theatre #westyorkshire;"787282719034187776";https://twitter.com/jillwordnerd/status/787282719034187776
halifaxbloggers;2016-10-15 10:15;0;1;"There are tons of live #theatre experiences taking place this fall in Halifax : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … @NeptuneTheatre @thehitlisthfx pic.twitter.com/HMQjUuRGaW";;@NeptuneTheatre @thehitlisthfx;#theatre;"787280618510049280";https://twitter.com/halifaxbloggers/status/787280618510049280
thehitlisthfx;2016-10-14 22:40;4;3;"http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … the HIT list talks local theatre - check what's coming up in October/November in #Halifax !";;;#Halifax;"787105851182084096";https://twitter.com/thehitlisthfx/status/787105851182084096
halifaxbloggers;2016-10-14 20:30;5;4;"Local theatre highlights for Oct/Nov in Halifax , thanks to @thehitlisthfx : http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #theatre @DaPoPoTheatre @TheatreNS pic.twitter.com/4afG9pPkhx";;@thehitlisthfx @DaPoPoTheatre @TheatreNS;#theatre;"787072999383969793";https://twitter.com/halifaxbloggers/status/787072999383969793
steudlerart;2016-10-14 15:19;0;1;"Nova Scotia Talent Trust scholarship recipients collaborate in this theatre production 'Constellations' in Halifax . #trackthetrust #art https:// twitter.com/nstalenttrust/ status/786193585825689600 …";;;#trackthetrust #art;"786994977205264384";https://twitter.com/steudlerart/status/786994977205264384
ChrisMoylesStdm;2016-10-14 15:00;0;0;"@rickastley Tickets bought for Halifax Victoria Theatre @Debbie_Lawton and I really looking forward to the show.";;@rickastley @Debbie_Lawton;;"786990191500206081";https://twitter.com/ChrisMoylesStdm/status/786990191500206081
halifaxbloggers;2016-10-14 12:09;2;2;"NEW: The HIT List's Fall Theatre Highlights in Halifax . Here's what on in October/November: http:// halifaxbloggers.ca/entertainment/ 2016/10/the-hit-list-fall-theatre-highlights-in-halifax/ … #theatre @thehitlisthfx pic.twitter.com/qHb9JJlXeb";;@thehitlisthfx;#theatre;"786947146654347264";https://twitter.com/halifaxbloggers/status/786947146654347264
InfinityAM_UK;2016-10-14 11:05;1;9;"***Panto News*** See #IAMclient @ItsKieranMorris in @Imagine_ Theatre Peter Pan at @VicTheatre Halifax this Christmas! #TickTock pic.twitter.com/gx5OivJ0Aw";;@ItsKieranMorris @Imagine_ @VicTheatre;#IAMclient #TickTock;"786930812881018880";https://twitter.com/InfinityAM_UK/status/786930812881018880
JamesMcLean5;2016-10-14 06:10;0;2;"Cracking #CanaryGirls show @squarechapel last night! Fab theatre . Great to see the redevelopment coming on! #Mikron16 #Halifax #PieceHall";;@squarechapel;#CanaryGirls #Mikron16 #Halifax #PieceHall;"786856648807776256";https://twitter.com/JamesMcLean5/status/786856648807776256
mikrontheatre;2016-10-13 06:36;2;5;"If you're coming to @squarechapel tonight, get booking as there's not many seats left! https://www. squarechapel.co.uk/book-tickets/? instance_id=6604 … CALL NOW! #HALIFAX #theatre pic.twitter.com/ZsZRmkT6cS";;@squarechapel;#HALIFAX #theatre;"786500949519003648";https://twitter.com/mikrontheatre/status/786500949519003648
Fizzarcher;2016-10-12 22:34;0;0;"Sutton village hall has stars in its eyes with new classes: A HALIFAX -based theatre school has begun dancing and… http:// dlvr.it/MRg8h2 pic.twitter.com/FpSTHT62nc";;;;"786379485515911168";https://twitter.com/Fizzarcher/status/786379485515911168
WillyToad6;2016-10-12 20:49;0;1;"#BirthOfANation incredible that @CineplexMovies only has it playing in one theatre in #Halifax #HRM";;@CineplexMovies;#BirthOfANation #Halifax #HRM;"786353025560485892";https://twitter.com/WillyToad6/status/786353025560485892
steudlerart;2016-10-12 18:51;0;1;"So many talented NS artists are supported by the Nova Scotia Talent Trust. @nstalenttrust #theatre #NovaScotia #halifax #trackthetrust #art https:// twitter.com/nstalenttrust/ status/786193585825689600 …";;@nstalenttrust;#theatre #NovaScotia #halifax #trackthetrust #art;"786323337785946112";https://twitter.com/steudlerart/status/786323337785946112
ydentremont;2016-10-12 17:09;0;0;"Any Halifax peeps want 2 FREE tickets to tonight's 'Menopause the Musical' 8 p.m. show at the Spatz Theatre ? Inbox me and they're yours!";;;;"786297707409215488";https://twitter.com/ydentremont/status/786297707409215488
SoBoGazette;2016-10-12 02:22;0;0;"New performers hit HCHS stage in ‘Brothers Grimm’: Every year the Halifax County High School Theatre Departme... http:// bit.ly/2e8bzC7";;;;"786074520968888321";https://twitter.com/SoBoGazette/status/786074520968888321
scottduffett;2016-10-11 18:44;0;0;"Glad I'm getting to check out #Sully before it is out of theatres ! @CineplexMovies #Halifax with @katmcnutt";;@CineplexMovies @katmcnutt;#Sully #Halifax;"785959363798110208";https://twitter.com/scottduffett/status/785959363798110208
theikebanashop;2016-10-11 08:08;0;1;"Shin Godzilla - The only #Halifax showing will be on Oct 12th (Wed) at the Park Lane Theatre . https://www. instagram.com/p/BLZlVgCjkZP/";;;#Halifax;"785799209366671360";https://twitter.com/theikebanashop/status/785799209366671360
ChrisLordPho;2016-10-10 10:48;0;0;"Good Aft @LimeActors @ChrisLordPho #photographer is available for #actor #tv #headshot #theatre #audtion #casting based in Halifax pic.twitter.com/M2SI0Tr6uO";;@LimeActors @ChrisLordPho;#photographer #actor #tv #headshot #theatre #audtion #casting;"785477093324906496";https://twitter.com/ChrisLordPho/status/785477093324906496
SBC_Theatre;2016-10-10 08:05;3;6;"Gorgeous pics captured during our last performance in Halifax . This week, London @CamdenPT - Tues/Wed/Thurs, 9pm.. pic.twitter.com/A33r65j4AK";;@CamdenPT;;"785436137775128576";https://twitter.com/SBC_Theatre/status/785436137775128576
claner;2016-10-09 15:06;0;0;"@steeleye_span Wed 12th October The Victoria Theatre #Halifax";;@steeleye_span;#Halifax;"785179758527188997";https://twitter.com/claner/status/785179758527188997
TechnocratParty;2016-10-09 15:06;0;0;"#TECHNOCRATS RULE UK Theatre Awards: Paapa Essiedu wins for RSC's first black Hamlet: Paap... http:// bbc.in/2e1OIb9 #rochdale #halifax";;;#TECHNOCRATS #rochdale #halifax;"785179740587958272";https://twitter.com/TechnocratParty/status/785179740587958272
