username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ambremclean;2014-10-25 17:38;0;1;"SATNOV 1st @TheCompanyHouse , 8pm @ambremclean & Mike Ryan ( @TheTownHeroes ) #Halifax #music @Halifax _ Music @HalifaxPopX @TwitCoast @CBCNS";;@TheCompanyHouse @ambremclean @TheTownHeroes @Halifax @HalifaxPopX @TwitCoast @CBCNS;#Halifax #music;"526110626155077632";https://twitter.com/ambremclean/status/526110626155077632
leahlooedlover;2014-10-25 17:38;0;0;"Thing I need to do when I meet ed; Say I love you & your music so much tell him he's my hero tell him I'm from halifax touch his hair";;;;"526110582655954946";https://twitter.com/leahlooedlover/status/526110582655954946
HalifaxPopX;2014-10-25 14:52;0;1;"Huge turnout at @KhyberArtCentre for @weirdcanada Gathering #poptalks ! We are here talking about the arts and music scene in #Halifax";;@KhyberArtCentre @weirdcanada;#poptalks #Halifax;"526068759396876288";https://twitter.com/HalifaxPopX/status/526068759396876288
HannAtLarge;2014-10-25 14:26;2;5;"Ethnic food veggies meat wine music crafts everything in between & large community market Halifax pic.twitter.com/glJnAlu64q";;;;"526062147705774080";https://twitter.com/HannAtLarge/status/526062147705774080
DominicFegan;2014-10-25 12:39;0;0;"@HalifaxPopX where is the record sale today ? Website says Halifax Music Co-op but map gives directions to Halifax Independent School...";;@HalifaxPopX;;"526035421089001472";https://twitter.com/DominicFegan/status/526035421089001472
Tony_Tracy;2014-10-25 11:40;9;8;"The @HalifaxLabour #Halifax Troublemakers' Conference has music , workshops, panel discussions & more! #canlab #NSpoli pic.twitter.com/3iZk9qnjQR";;@HalifaxLabour;#Halifax #canlab #NSpoli;"526020462229606401";https://twitter.com/Tony_Tracy/status/526020462229606401
JGrabietz70;2014-10-25 11:00;1;1;"LOUDER! #support the BEST #blues #rock guys from Halifax ! @LastKickBand Get BEST #music and check out Last Kick - http://www. reverbnation.com/lastkick THX";;@LastKickBand;#support #blues #rock #music;"526010415743242240";https://twitter.com/JGrabietz70/status/526010415743242240
TechSonAr_M;2014-10-25 08:52;0;0;"#Toronto Nakamichi SoundSpace 1 Stereo Music System AC Power Supply Adapter,: C $29.18End ... http:// bitly.com/12xAjwe #Halifax #Calgary";;;#Toronto #Halifax #Calgary;"525978136614150145";https://twitter.com/TechSonAr_M/status/525978136614150145
DutchCajonist;2014-10-25 08:28;0;0;"53 degrees north is right direction for good music - Halifax Evening Courier http:// dlvr.it/7JwYny #TDC";;;#TDC;"525972154962034689";https://twitter.com/DutchCajonist/status/525972154962034689
53degreesHX;2014-10-25 07:13;0;1;"big hello to our new followers - @rebeccacigan @BlackshawH @nicnaknooo @Moto1Nick #music #Halifax #business";;@rebeccacigan @BlackshawH @nicnaknooo @Moto1Nick;#music #Halifax #business;"525953239762862080";https://twitter.com/53degreesHX/status/525953239762862080
53degreesHX;2014-10-25 07:11;0;0;"big hello to our new followers. @PeachLiverpool @BDHebdenRoyd @MattPhilipHayes @LeighFielden @loz_dunne #halifax #music";;@PeachLiverpool @BDHebdenRoyd @MattPhilipHayes @LeighFielden @loz_dunne;#halifax #music;"525952893099470848";https://twitter.com/53degreesHX/status/525952893099470848
LaurieFashion1;2014-10-25 00:21;0;0;"Halifax Pop Explosion Rocks 2014.Can't wait to see what bands are playing next year! Way to go Halifax ,Great music & Awesome night! #music";;;#music;"525849661433585665";https://twitter.com/LaurieFashion1/status/525849661433585665
HalifaxPopX;2014-10-24 22:28;1;3;"@AOuthit Those SGs will just not stay in tune. Congrats again Allison, and thanks for all you've done for Halifax music !";;@AOuthit;;"525821060483411968";https://twitter.com/HalifaxPopX/status/525821060483411968
SymphonyNS;2014-10-24 22:00;0;1;"Missed tonight's concert? There are still some seats left for tomorrow! http:// bit.ly/1gC934m @wearewhitehorse #Halifax #Music";;@wearewhitehorse;#Halifax #Music;"525814061657645056";https://twitter.com/SymphonyNS/status/525814061657645056
iGramps;2014-10-24 20:31;0;0;"We are! MT @RhondaLiane Ready 2 feel the funk? #VotiveDance Tomorrow 8pm Peggy Corkum Music Rm $20 #Halifax #Dance https://www. facebook.com/events/5656461 96896939/ …";;@RhondaLiane;#VotiveDance #Halifax #Dance;"525791692335878144";https://twitter.com/iGramps/status/525791692335878144
Halifax_Music;2014-10-24 19:01;0;0;"Jay Mayne and Thrillah Kane: Head to head #halifax #music http:// ow.ly/DfW0a";;;#halifax #music;"525769155895918592";https://twitter.com/Halifax_Music/status/525769155895918592
MEdingerReMax;2014-10-24 18:40;0;0;"Are you planning to take in #Halifax 's Pop Explosion annual #music festival this weekend featuring 200= bands from around the world.";;;#Halifax #music;"525763832262565888";https://twitter.com/MEdingerReMax/status/525763832262565888
PatchworkHConc;2014-10-24 18:27;0;0;"weekend! Time for music @PatchworkHConc @acousticroof @Where_ Halifax @todoinhalifax @ILOVELOCALHFX";;@PatchworkHConc @acousticroof @Where_ @todoinhalifax @ILOVELOCALHFX;;"525760423711481858";https://twitter.com/PatchworkHConc/status/525760423711481858
lyttonpatrick;2014-10-24 17:22;0;0;"John Christopher, Maritime Music in Concert, Sunday at 2pm in the Maritime Museum, Halifax . https:// maritimemuseum.novascotia.ca/event/john-chr istopher-concert …";;;;"525744237682655232";https://twitter.com/lyttonpatrick/status/525744237682655232
LOUDonPlanetX;2014-10-24 17:00;0;0;"@CMJ was a blast! ty NY! After a lengthy flight delay LOUD has landed in Halifax !! @HalifaxPopX So many great music to be seen! #GetLOUD";;@CMJ @HalifaxPopX;#GetLOUD;"525738546947432449";https://twitter.com/LOUDonPlanetX/status/525738546947432449
ScotiaWeb;2014-10-24 16:31;0;0;"#Halifax HPX: Day three, in words: Halifax is making a very typical Halifax impression for... http:// bit.ly/1ruFbbi #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525731247784349696";https://twitter.com/ScotiaWeb/status/525731247784349696
Halifax_Music;2014-10-24 16:15;0;1;"Rich Aucoin: Halifax ’s prince #halifax #music http:// ow.ly/DfVZl";;;#halifax #music;"525727340354371584";https://twitter.com/Halifax_Music/status/525727340354371584
Halifax_Music;2014-10-24 13:09;0;0;"Ryan Hemsworth’s not alone #halifax #music http:// ow.ly/DfVYI";;;#halifax #music;"525680540377423872";https://twitter.com/Halifax_Music/status/525680540377423872
RhondaLiane;2014-10-24 12:37;0;0;"Get ready to feel the funk! #VotiveDance - Tomorrow 8PM .Peggy Corkum Music Room .$20 #Halifax #Dance #Fundraiser https://www. facebook.com/events/5656461 96896939/ …";;;#VotiveDance #Halifax #Dance #Fundraiser;"525672414605496321";https://twitter.com/RhondaLiane/status/525672414605496321
gosbee;2014-10-24 12:29;0;0;"Playing tonight at the Auction House #Halifax Downtown Halifax East Coast Music Association (ECMA) http:// fb.me/3jYzoTo9c";;;#Halifax;"525670337556783104";https://twitter.com/gosbee/status/525670337556783104
ScotiaWeb;2014-10-24 11:39;0;0;"#Halifax HPX: Day three, in pictures: [ Subscribe to the comments on this story ] http:// tinyurl.com/kqkfp5b #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525657755541966850";https://twitter.com/ScotiaWeb/status/525657755541966850
TerriFinbow;2014-10-24 04:47;1;2;"@MattMays was a pleasant surprise at the @theseahorse this evening and rocked my socks off at the ale house #halifax !! #art #music #cheers";;@MattMays @theseahorse;#halifax #art #music #cheers;"525554190001909760";https://twitter.com/TerriFinbow/status/525554190001909760
HogansBeard;2014-10-23 23:37;4;13;"I feel bad for people who don't partake in festivals like @HalifaxPopX ... For 5 days #Halifax is alive with amazing live music ! #YourLoss";;@HalifaxPopX;#Halifax #YourLoss;"525476120742068225";https://twitter.com/HogansBeard/status/525476120742068225
Attune_Halifax;2014-10-23 23:20;0;0;"Presenting at Atlantic Association for #MusicTherapy cnfrnce on wknd "Healing the Helper: Supportive Music Imagery as Self-care Practice"";;;#MusicTherapy;"525471767528476672";https://twitter.com/Attune_Halifax/status/525471767528476672
trcy_me;2014-10-23 22:23;0;0;"@trippedout I'm not much help on the music front tonight, but halifax is known for good music . Enjoy!";;@trippedout;;"525457431913308161";https://twitter.com/trcy_me/status/525457431913308161
PatchworkHConc;2014-10-23 20:56;1;2;"Needing a music fix after @HalifaxPopX consider @PatchworkHConc Sun 8 pm with @hilarygrist @christacouture @acousticroof @Where_ Halifax";;@HalifaxPopX @PatchworkHConc @hilarygrist @christacouture @acousticroof @Where_;;"525435551949021184";https://twitter.com/PatchworkHConc/status/525435551949021184
Susan_MacD;2014-10-23 19:25;0;1;"One of my favourite Halifax music venues. #HPX2014 @St. Matthew's United Church http:// instagram.com/p/ugv9E-NTM1/";;@St;#HPX2014;"525412823984513024";https://twitter.com/Susan_MacD/status/525412823984513024
EllnerPhoto;2014-10-23 19:16;1;3;"@lights @halifaxpopx amazing show #halifax #HPX2014 #music #concert #livemusic #lights #littlemachines … http:// instagram.com/p/ugu7drInVm/";;@lights @halifaxpopx;#halifax #HPX2014 #music #concert #livemusic #lights #littlemachines;"525410570171076608";https://twitter.com/EllnerPhoto/status/525410570171076608
wilcre;2014-10-23 18:39;0;1;"Ok #Halifax I need some help. I need to get a good mid price pair of headphones/earbuds for my phone for music . #Recommendations";;;#Halifax #Recommendations;"525401262146465792";https://twitter.com/wilcre/status/525401262146465792
discoverhalifax;2014-10-23 18:16;0;0;"“ @EllnerPhoto : Such a great show @lights @halifaxpopx #livemusic #lights #HPX2014 #halifax #music http:// Instagram.com/p/ughz7BonQN/ ”";;@EllnerPhoto @lights @halifaxpopx;#livemusic #lights #HPX2014 #halifax #music;"525395353999523840";https://twitter.com/discoverhalifax/status/525395353999523840
EllnerPhoto;2014-10-23 17:47;1;1;"Singing every song, loving every line, until the night is gone. #lights #halifax #HPX2014 #music … http:// instagram.com/p/ugkvlMonUg/";;;#lights #halifax #HPX2014 #music;"525388171652374528";https://twitter.com/EllnerPhoto/status/525388171652374528
EllnerPhoto;2014-10-23 17:22;0;1;"Such a great show @lights @halifaxpopx #livemusic #lights #HPX2014 #halifax #music http:// instagram.com/p/ughz7BonQN/";;@lights @halifaxpopx;#livemusic #lights #HPX2014 #halifax #music;"525381724130516992";https://twitter.com/EllnerPhoto/status/525381724130516992
EllnerPhoto;2014-10-23 17:15;0;1;"Another on of the amazing @lights from @halifaxpopx #music #photography #lights #HPX2014 #halifax … http:// instagram.com/p/ughBLXone-/";;@lights @halifaxpopx;#music #photography #lights #HPX2014 #halifax;"525379980730318848";https://twitter.com/EllnerPhoto/status/525379980730318848
EllnerPhoto;2014-10-23 16:54;0;1;"Last night for @halifaxpopx @lights was spectacular! #photography #music #lights #halifax #HPX2014 … http:// instagram.com/p/ugeo9qonax/";;@halifaxpopx @lights;#photography #music #lights #halifax #HPX2014;"525374749917335552";https://twitter.com/EllnerPhoto/status/525374749917335552
BLACKMONEY848;2014-10-23 16:30;0;0;"1747 Summer Street, Halifax , NS B3H 3A6 Canada The Polaris Music Prize is hotly contested and fiercely debated... http:// fb.me/3CmamKapk";;;;"525368808807350272";https://twitter.com/BLACKMONEY848/status/525368808807350272
tomnorthey;2014-10-23 16:29;1;0;"Fantastic launch of @MusicandtheDeaf new centre in Halifax . If you like music and/or inspirational charities, pop by! Next to Eureka.";;@MusicandtheDeaf;;"525368503160033281";https://twitter.com/tomnorthey/status/525368503160033281
ScotiaWeb;2014-10-23 14:30;0;1;"#Halifax HPX: Day two, in words: I love watching Andy Bush yell. And he yells a lot as the... http:// bit.ly/1rnouhH #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525338430322921472";https://twitter.com/ScotiaWeb/status/525338430322921472
SymphonyNS;2014-10-23 14:30;0;1;"Seats are moving fast... grab your tickets for Whitehorse today! 902.494.3820 or http:// bit.ly/1gC934m . #Halifax #music";;;#Halifax #music;"525338409582067712";https://twitter.com/SymphonyNS/status/525338409582067712
edwinhuizinga;2014-10-23 13:26;0;1;"Off to Halifax tonight for @HalifaxPopX come and hang with us tonight and celebrate some music !";;@HalifaxPopX;;"525322396111470593";https://twitter.com/edwinhuizinga/status/525322396111470593
ScotiaWeb;2014-10-23 13:15;0;0;"#Halifax HPX: Day two, in pictures: [ Subscribe to the comments on this story ] http:// bit.ly/1vTs3Sd #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525319569309573120";https://twitter.com/ScotiaWeb/status/525319569309573120
RyanMcNutt;2014-10-23 13:11;0;1;"Halifax : what are you doing at 2:30 today? You should come to our @PolarisPrize music discussion #ItBelongsInaMuseum https://www. facebook.com/events/3827105 81885027/ …";;@PolarisPrize;#ItBelongsInaMuseum;"525318580527968256";https://twitter.com/RyanMcNutt/status/525318580527968256
Halifax_Music;2014-10-23 13:10;0;0;"[LISTING] Moist November 7th at Schooner Showoom Theatre #halifax #music http:// ow.ly/Dcn1h";;;#halifax #music;"525318417700904960";https://twitter.com/Halifax_Music/status/525318417700904960
eugenetoday;2014-10-23 12:16;0;1;"Rich Aucoin: Halifax ’s prince: Rich Aucoin combines his two loves, the silver screen and music , in his newest… http:// dlvr.it/7HzFvB";;;;"525304725982306304";https://twitter.com/eugenetoday/status/525304725982306304
SteveRaze;2014-10-23 12:14;0;1;"This has been a blessed month, 1st day shooting my new documentary up in Halifax , Canada. Will have pix later tonight from music fest.";;;;"525304230983110656";https://twitter.com/SteveRaze/status/525304230983110656
Hirsty6;2014-10-23 11:53;0;0;"Whys there some cunt on every street in halifax with a bastard guiter playing awful music its ridiculous man!";;;;"525298868389707776";https://twitter.com/Hirsty6/status/525298868389707776
rocketwildfree;2014-10-23 11:41;0;1;"@TheRealSonReal Good show last night in Halifax . First time hearing your music .I'm now a fan.";;@TheRealSonReal;;"525295847819706368";https://twitter.com/rocketwildfree/status/525295847819706368
Halifax_Music;2014-10-23 10:08;0;0;"HPX: Day one, in words #halifax #music http:// ow.ly/DcmYZ";;;#halifax #music;"525272498251001856";https://twitter.com/Halifax_Music/status/525272498251001856
getnicholas;2014-10-23 09:28;5;15;"Instead of running around with guns and stuff, can't people just lay in bed and listen to music instead? #PrayForOttawa #halifax";;;#PrayForOttawa #halifax;"525262408944582656";https://twitter.com/getnicholas/status/525262408944582656
ACIC;2014-10-23 08:44;1;3;"Nations First Healers Benefit Nov 15, 7-10pm @Mi'kmaq Native Friendship Centre #Halifax Food, Silent Auction, Music . http:// on.fb.me/1xcJEmm";;@Mi;#Halifax;"525251326738178049";https://twitter.com/ACIC/status/525251326738178049
ScotiaWeb;2014-10-23 02:28;1;0;"#Halifax Test your Wu-Tang knowledge: How well do you know Ghostface and Raekwon, ... http:// bit.ly/1vQrAQJ #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525156736659767296";https://twitter.com/ScotiaWeb/status/525156736659767296
noisography;2014-10-23 01:15;0;0;"Solids are rockin' @Guspub !! Whoa! #Noisography #media #festival #music #livemusic #HPX2014 #Halifax #eastcoast pic.twitter.com/oVHZTJXhg5";;@Guspub;#Noisography #media #festival #music #livemusic #HPX2014 #Halifax #eastcoast;"525138519476674561";https://twitter.com/noisography/status/525138519476674561
kvnf67;2014-10-23 00:49;0;3;". @lights Great show at Halifax Forum MPC. Loved the music and the stage presence... Thanks ! pic.twitter.com/Vq01bhgNDU";;@lights;;"525131805280976896";https://twitter.com/kvnf67/status/525131805280976896
flowerpotjenn;2014-10-23 00:28;0;1;"Tokyo Police Club nailed their set at Halifax Pop Explosion. #hpx #music #tokyopoliceclub #popexplosion http:// instagram.com/p/uetxtkDtDM/";;;#hpx #music #tokyopoliceclub #popexplosion;"525126560987488257";https://twitter.com/flowerpotjenn/status/525126560987488257
jpamental;2014-10-23 00:02;1;4;"So far, Halifax is winning. Tasty chowder, good burger, now beer & live music : @glorygloryband at Olympic Comm. Center #hpx #CollideHalifax";;@glorygloryband;#hpx #CollideHalifax;"525120061993144320";https://twitter.com/jpamental/status/525120061993144320
LindsayInMotion;2014-10-22 22:33;0;2;"Glory Glory in all their glory @halifaxpopx #hpx2014 #halifax #music http:// instagram.com/p/uegmqtKw1O/";;@halifaxpopx;#hpx2014 #halifax #music;"525097593484091393";https://twitter.com/LindsayInMotion/status/525097593484091393
JulesHFX;2014-10-22 20:54;0;0;"Willem Blois, raw, awesome, piano @scotiafestival 's Music Room tonight #Halifax Talent to listen for !";;@scotiafestival;#Halifax;"525072780774363137";https://twitter.com/JulesHFX/status/525072780774363137
ledoslist;2014-10-22 19:15;0;0;"http:// MapleSizzurp.com Tap Into Canada's Newest Urban Music Site - 100% CANADIAN CONTENT #toronto #vancouver #montreal #calgary #halifax";;;#toronto #vancouver #montreal #calgary #halifax;"525047922627715072";https://twitter.com/ledoslist/status/525047922627715072
BTR_tv;2014-10-22 18:40;0;1;"A post-session #basementhang with #monomyth mintrecords #btrlivestudio #halifax #findseamus #music … http:// instagram.com/p/ueF_t8OHcA/";;;#basementhang #monomyth #btrlivestudio #halifax #findseamus #music;"525039081282342913";https://twitter.com/BTR_tv/status/525039081282342913
graffiti_gonzo;2014-10-22 18:36;0;0;"http:// youtu.be/Jg-2CAAUHb0 #musicwednesday #music #Toronto #CANADA #Calgary #yyc #Halifax #GRAFFITIMUSIC #graffiti #gonzo #hot16 #PROMO #Listen";;;#musicwednesday #music #Toronto #CANADA #Calgary #yyc #Halifax #GRAFFITIMUSIC #graffiti #gonzo #hot16 #PROMO #Listen;"525038114935296001";https://twitter.com/graffiti_gonzo/status/525038114935296001
ScotiaWeb;2014-10-22 17:05;1;2;"#Halifax HPX: Day one, in pictures: [ Subscribe to the comments on this story ] http:// bit.ly/1vOnaty #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"525015085912055808";https://twitter.com/ScotiaWeb/status/525015085912055808
RoversOfDonny;2014-10-22 15:20;0;0;"@Nice One! #1981 was when Doncaster beat Halifax Town 3-0 .. while Roxy Music topped the charts with "Jealous Guy"";;@Nice;#1981;"524988729199689729";https://twitter.com/RoversOfDonny/status/524988729199689729
SymphonyNS;2014-10-22 14:45;0;0;"Get out there and experience some great live music and events in Halifax ! #HPX2014 http:// halifaxpopexplosion.com/schedule/";;;#HPX2014;"524979806270529536";https://twitter.com/SymphonyNS/status/524979806270529536
RoversOfDonny;2014-10-22 14:15;1;0;"Answer! Doncaster beat Halifax Town 3-0 away on ... 21st Mar 1981 ... while Roxy Music reached #1 with "Jealous Guy"";;;#1;"524972413717839872";https://twitter.com/RoversOfDonny/status/524972413717839872
Halifax_Music;2014-10-22 13:17;0;0;"[LISTING] February 18, 2015 — Dan Mangan + Blacksmith #halifax #music http:// ow.ly/D8IY5";;;#halifax #music;"524957656222797825";https://twitter.com/Halifax_Music/status/524957656222797825
clevrhorse;2014-10-22 12:32;0;0;"Wow, great music from Mo Kenney out of Halifax . Looks like she's coming to Calgary soon. http:// mokenney.com / @Mo_kenney #newmusic #yyc";;@Mo_kenney;#newmusic #yyc;"524946286244810753";https://twitter.com/clevrhorse/status/524946286244810753
RoversOfDonny;2014-10-22 12:20;1;0;"When? Reply #1978 #1981 or #1983? Doncaster beat Halifax Town 3-0 .. while Roxy Music topped the charts with "Jealous Guy"";;;#1978 #1981 #1983;"524943408105025536";https://twitter.com/RoversOfDonny/status/524943408105025536
BAMProductions;2014-10-22 11:18;0;0;"If you are lucky enough to be in #Halifax tonight be sure to catch @TheEverywheres at The Carleton Music Bar &... http:// fb.me/73Bkw9Izn";;@TheEverywheres;#Halifax;"524927661513392129";https://twitter.com/BAMProductions/status/524927661513392129
tomatotomato_sj;2014-10-22 10:39;5;6;"Come out to our debut show in Hali at the @CarletonHalifax Nov 15th, 2-4pm FREE! @DowntownHalifax @halifax _ music RT! pic.twitter.com/S9J0vSKcVG";;@CarletonHalifax @DowntownHalifax @halifax;;"524918023984267264";https://twitter.com/tomatotomato_sj/status/524918023984267264
Halifax_Music;2014-10-22 10:03;0;0;"[LISTING] Moist at Schooner Showoom Theatre #halifax #music http:// ow.ly/D8IWp";;;#halifax #music;"524908792157589504";https://twitter.com/Halifax_Music/status/524908792157589504
lylepeterson;2014-10-22 09:43;0;2;"Hope everybody had a nice opening night of Halifax On Music . #HPX2014";;;#HPX2014;"524903881101553664";https://twitter.com/lylepeterson/status/524903881101553664
GeorgeTavernE1;2014-10-22 08:30;0;0;"Photoset: This weekend’s events! Fri 24th Oct - Music Heritage UK presents.. JONNY HALIFAX & THE HOWLING... http:// tmblr.co/ZxBYEy1Tlr829";;;;"524885532325974017";https://twitter.com/GeorgeTavernE1/status/524885532325974017
amysmithcbc;2014-10-21 22:01;2;2;"The @HalifaxPopX kicks off tonight. @paulrpalmeter has the sights and sounds of the popular music festival on #localat11 #halifax #hpx2014";;@HalifaxPopX @paulrpalmeter;#localat11 #halifax #hpx2014;"524727231021854720";https://twitter.com/amysmithcbc/status/524727231021854720
hfxmusicphile;2014-10-21 21:58;0;2;"#Halifax music fans. I've seen Jenn Grant's Canadian tour schedule & prices. No better price or venue than @CarletonHalifax on Dec 2, 3, 4";;@CarletonHalifax;#Halifax;"524726550022090755";https://twitter.com/hfxmusicphile/status/524726550022090755
heretodestroy;2014-10-21 19:36;0;1;"I hope everyone in #Halifax with amazing taste in music enjoys #HPX2014 this week. I'm not one of you.";;;#Halifax #HPX2014;"524690834235879424";https://twitter.com/heretodestroy/status/524690834235879424
