username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Sasafrazao;2015-10-30 20:51;0;0;"E domingo tem boliche no pier21";;;;"660242723954364416";https://twitter.com/Sasafrazao/status/660242723954364416
amandamakeovers;2015-10-30 20:43;0;0;"Celebrating our anniversary tonight. luv you baby! robertryanphoto @Olympia Grill at Pier 21 https:// instagram.com/p/9ewijkG4Dw/";;@Olympia;;"660240627687387136";https://twitter.com/amandamakeovers/status/660240627687387136
Pier21;2015-10-30 19:35;0;0;"Ever wonder what types of sources historians encounter when they research and write about history? http:// ow.ly/U2AkK";;;;"660223470228381696";https://twitter.com/Pier21/status/660223470228381696
nathaliesouza8;2015-10-30 19:02;0;0;"saudade dos rolê no pier 21";;;;"660215118081490944";https://twitter.com/nathaliesouza8/status/660215118081490944
gabrieluesc;2015-10-30 16:28;0;0;"Aquele momento que você se prepara pra fazer um strike... mas não faz. @Shopping Pier 21 https:// instagram.com/p/9eTUSisjKQ/";;@Shopping;;"660176382207635457";https://twitter.com/gabrieluesc/status/660176382207635457
littleladylucky;2015-10-30 13:33;0;0;"Meu irmão fingindo que me ama. Hahaha @Outback Steakhouse Shopping Pier 21 https:// instagram.com/p/9d_VVNm2fLAn paF0WkHWq3lVXgVKW-Si-bUss0/ …";;@Outback;;"660132427071795200";https://twitter.com/littleladylucky/status/660132427071795200
MamalinPrincess;2015-10-30 10:38;0;0;"ผู้หญิงคนนี้... #จัดหนัก มือเย็นตลอด #หอยทอด #ก๋วยจั๊บ @Pier 21 Terminal… https:// instagram.com/p/9drS-DS20xvn lOEqoixgrAozKADfa7JMTxMS40/ …";;@Pier;# # #;"660088367950856192";https://twitter.com/MamalinPrincess/status/660088367950856192
mysticolive_;2015-10-30 08:44;0;0;"กิน กิน กิน (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/b2t8ty9ekE2";;@Pier;;"660059666328723460";https://twitter.com/mysticolive_/status/660059666328723460
letitbeatles;2015-10-30 08:36;0;0;"Este é um pequeno trecho do que vai rolar no dia 10 de novembro no Luz, Câmera, Canção no Cinemark Pier 21 , um... http:// fb.me/4gcJeOcOr";;;;"660057689612017664";https://twitter.com/letitbeatles/status/660057689612017664
WestinNS;2015-10-30 08:29;5;4;"#TGIF ! It's going to be a beautiful fall day! @Pier21 @HfxSeaportMrkt @nswebcams @elementshollis @portofhalifax pic.twitter.com/xqjGxqwVp4";;@Pier21 @HfxSeaportMrkt @nswebcams @elementshollis @portofhalifax;#TGIF;"660055872794660864";https://twitter.com/WestinNS/status/660055872794660864
Pier21;2015-10-30 08:21;0;0;"MT @farmfreshstyle : #tbt to Sunday when I hung out with my family at #pier21 in Halifax. http://www. farmfreshstyle.ca /";;@farmfreshstyle;#tbt #pier21;"660053804889579524";https://twitter.com/Pier21/status/660053804889579524
zaynsrules;2015-10-30 05:46;0;0;"Queria ir no outback lá do píer 21";;;;"660014837523750912";https://twitter.com/zaynsrules/status/660014837523750912
borabow;2015-10-30 01:53;0;0;"เมื่อกี๊ไม่รู้เป็นไง แต่ตอนนี้มีชัยใน foodcourt war! (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/3Sl4eRKweeI";;@Pier;;"659956313858904064";https://twitter.com/borabow/status/659956313858904064
fandy7aveiro;2015-10-30 01:18;1;1;"#FoodCourt Pier21 #Bangkok @Pier 21 Terminal Food Court /เทอร์มินอล21 https:// instagram.com/p/9crQT4h5w9/";;@Pier;#FoodCourt #Bangkok;"659947538284326916";https://twitter.com/fandy7aveiro/status/659947538284326916
fandy7aveiro;2015-10-30 00:28;1;1;"#SweetMango #MangoThai #Coconut #EsCream @Pier 21 @Terminal 21 Asoke https:// instagram.com/p/9cleWGh55F/";;@Pier @Terminal;#SweetMango #MangoThai #Coconut #EsCream;"659934834022682624";https://twitter.com/fandy7aveiro/status/659934834022682624
_eddiealmeida;2015-10-29 22:22;0;0;"#tbt com meu lindinho mais chatinho de todos @Pier 21 https:// instagram.com/p/9cXCOJyq4FIS nmB2RchPpSXtWfCEiHyEhONlg0/ …";;@Pier;#tbt;"659903066737627137";https://twitter.com/_eddiealmeida/status/659903066737627137
farmfreshstyle;2015-10-29 20:22;0;0;"#tbt to Sunday when I hung out with my family at #pier21 in Halifax. Blog is up, link in profile! https:// instagram.com/p/9cJVLzpJ_u/";;;#tbt #pier21;"659872938158485506";https://twitter.com/farmfreshstyle/status/659872938158485506
gangstazinha;2015-10-29 20:19;0;0;"Achei só ia ter os gangsta assistindo, ai lembrei q tava no pier 21";;;;"659872297214459905";https://twitter.com/gangstazinha/status/659872297214459905
halifaxca1;2015-10-29 15:28;0;0;"Junior Researcher - Canadian Museum of Immigration at Pier 21 - Halifax, NS http:// goo.gl/fb/eI366m Job Halifax CA";;;;"659799030273286145";https://twitter.com/halifaxca1/status/659799030273286145
PaulPHJones;2015-10-29 12:56;0;0;"Ships are far more cost effective. Original (if old) thinking bears dividends for party in publicity. Sentimental: Pier 21 reminiscence.";;;;"659760746142765056";https://twitter.com/PaulPHJones/status/659760746142765056
oltomsayer;2015-10-29 12:54;0;0;"Noodle bowls with TJ and Des at pier 21 before gold medal plates https:// instagram.com/p/9bWGG1SMCT/";;;;"659760264548585472";https://twitter.com/oltomsayer/status/659760264548585472
raisarebello;2015-10-29 12:36;0;0;"Alô Caldas Country #outback . #fazendohora #boaquinta #esquenta @Outback Steakhouse Shopping Pier 21 https:// instagram.com/p/9bUAZyv88n/";;@Outback;#outback #fazendohora #boaquinta #esquenta;"659755673266311168";https://twitter.com/raisarebello/status/659755673266311168
jeabchan;2015-10-29 09:22;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/kozDrdql28C";;;;"659706757934153728";https://twitter.com/jeabchan/status/659706757934153728
davephelps23;2015-10-29 09:02;1;5;"Found the ship my father in-law immigrated from #Holland in after the war #pier21 #Halifax our history our #Canada pic.twitter.com/P6OHUoeGAH";;;#Holland #pier21 #Halifax #Canada;"659701807317434369";https://twitter.com/davephelps23/status/659701807317434369
_regi_ane_;2015-10-29 08:52;0;0;"Uma única sessão de A Colina Escarlate nessa Brasília, no Pier 21 , às 22h. Tem nem um mês q o filme estreou. Mas que merda.";;;;"659699397224173569";https://twitter.com/_regi_ane_/status/659699397224173569
sanA444_;2015-10-29 06:06;0;0;"แขบกิน (@Pier 21 in Vadhana, Bangkok w/ @4x1oo ) https://www. swarmapp.com/c/bMio49coDat";;@Pier @4x1oo;;"659657542595977217";https://twitter.com/sanA444_/status/659657542595977217
LeandroOficialO;2015-10-28 22:42;0;0;"Aulão Sensacional Verão Sem Jaca no Pier 21 Brasília ! Deus No Comando Sempre Tmj juninholifestyle… https:// instagram.com/p/9Z0nuiKHIa/";;;;"659545919726186496";https://twitter.com/LeandroOficialO/status/659545919726186496
samirmuhammad;2015-10-28 17:26;0;0;"Ah! Fazer o quê né. @Empório De Sto Antônio - Pier 21 https:// instagram.com/p/9ZQY3ywzKWye nnywyqsO4S_evMCBRLuk2HEl80/ …";;@Emp;;"659466238809264128";https://twitter.com/samirmuhammad/status/659466238809264128
PIER21theater;2015-10-28 15:54;3;0;"-De wereld van Pier21 - Bouke Oldenhof trapt af en vertelt over het schrijven van #Feteranen ! http:// bit.ly/1O7Zvz8 pic.twitter.com/88Gukn91O2";;;#Feteranen;"659443031821697024";https://twitter.com/PIER21theater/status/659443031821697024
Pier21;2015-10-28 13:51;2;1;"In May 1919, thousands of workers in Winnipeg went on strike. http:// ow.ly/TLQX7";;;;"659412102524903424";https://twitter.com/Pier21/status/659412102524903424
fer_ra_rii;2015-10-28 09:00;0;0;"ฟู้ดคอร์ดT21คือฟู้ดคอร์ดที่ดีงามที่สุดในสยามประเทศ (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/lV7PGHIcPTu";;@Pier;;"659338873617674240";https://twitter.com/fer_ra_rii/status/659338873617674240
Gail_Lord;2015-10-27 23:16;3;2;"Peter Herrndorf donates his award to #Pier 21, Canadian Museum for human rights and NAC @Lordculture @lordcultural @lordcultural";;@Lordculture @lordcultural @lordcultural;#Pier;"659191994447736832";https://twitter.com/Gail_Lord/status/659191994447736832
leannehazon;2015-10-27 23:14;1;1;"Peter Herrndorf says he will be donating his award $ tonight to Pier 21 , the NAC, and the Museum for Human Rights. #bftaawards";;;#bftaawards;"659191427738574848";https://twitter.com/leannehazon/status/659191427738574848
Tombarlow19771;2015-10-27 20:05;0;1;"Canada Is shaped by history and heritage, like It sais In the video for Pier 21 . https:// twitter.com/Pier21/status/ 659049668102483968 …";;;;"659143911185784832";https://twitter.com/Tombarlow19771/status/659143911185784832
donnadj1;2015-10-27 19:34;0;0;"#strainghtouttacompton #dre #nwa #eazye #icecube @Shopping Pier 21 https:// instagram.com/p/9W6TcDhjqr/";;@Shopping;#strainghtouttacompton #dre #nwa #eazye #icecube;"659136207440359424";https://twitter.com/donnadj1/status/659136207440359424
Pier21Brasilia;2015-10-27 18:10;0;0;"Amanhã acontecerá, no Pier 21 , um aulão do projeto Verão Sem Jaca. Faça sua inscrição, convide seus amigos e foco... http:// fb.me/OTF7JSpA";;;;"659114870936199168";https://twitter.com/Pier21Brasilia/status/659114870936199168
AFHalifax;2015-10-27 15:04;0;0;"Jazz at Obladee Wine Bar - Mercredi 28 octobre - 20h Jazz at Pier 21 - Jeudi 29 octobre Jazz by: Alexandra... http:// fb.me/5kQ9NOhyA";;;;"659068128358498304";https://twitter.com/AFHalifax/status/659068128358498304
NS_Procure;2015-10-27 13:54;0;1;"If you have goods and services to sell, come down to the Atlantic Provinces Reverse Trade Show happening now at @Pier21";;@Pier21;;"659050543743180800";https://twitter.com/NS_Procure/status/659050543743180800
Pier21;2015-10-27 13:51;3;0;"Archival images and footage allow us to learn from the past! #WorldDayAudiovisualHeritage . http:// ow.ly/TLQU1";;;#WorldDayAudiovisualHeritage;"659049668102483968";https://twitter.com/Pier21/status/659049668102483968
NS_Procure;2015-10-27 12:38;0;2;"2015 Atlantic Provinces Reverse Trade Show happening today from 1pm to 4pm at Pier 21 .";;;;"659031356727558144";https://twitter.com/NS_Procure/status/659031356727558144
judgejeffbrown;2015-10-27 10:50;0;2;"Today in 1877, @TallShipElissa was launched in Scotland. She is now moored at Galveston's Pier 21 . @GalvHistory pic.twitter.com/ThDNdjcqtr";;@TallShipElissa @GalvHistory;;"659004313017028608";https://twitter.com/judgejeffbrown/status/659004313017028608
ArCHavenSZ;2015-10-27 09:54;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/7yiK363arjZ";;;;"658990089167597569";https://twitter.com/ArCHavenSZ/status/658990089167597569
AvonChamber;2015-10-27 09:10;0;0;"@APECatlantic Outlook Business Conference: The Future is Here. Pier 21 . November 2. http://www. apec-econ.ca";;@APECatlantic;;"658979150510837760";https://twitter.com/AvonChamber/status/658979150510837760
HfxPartnership;2015-10-27 08:45;1;1;"Have Breakfast w/ Fascinating Canadian Jennifer Tory, @RBC Group Head, Personal & Commercial Banking @Pier21 Nov. 10 http:// ht.ly/TRnQ7";;@RBC @Pier21;;"658972874896744448";https://twitter.com/HfxPartnership/status/658972874896744448
HalifaxSeaport;2015-10-27 08:32;1;1;"Meet Angelique, an Interpreter @Pier21 http://www. pier21.ca/blog/angelique -cishahayo/my-immigration-journey …";;@Pier21;;"658969438247632897";https://twitter.com/HalifaxSeaport/status/658969438247632897
JackieFosterNS;2015-10-27 07:53;2;1;"Immigration Summit at Pier 21 ... http:// atlantic.ctvnews.ca/video?clipId=7 35562&binId=1.1145463&playlistPageNum=1 … @CTVAtlantic";;@CTVAtlantic;;"658959660972511232";https://twitter.com/JackieFosterNS/status/658959660972511232
Beesrlsn;2015-10-27 05:10;0;0;"แซ่บ @Pier 21 Terminal Food Court /เทอร์มินอล21 https:// instagram.com/p/9VXZnoQ8Dj/";;@Pier;;"658918707079589889";https://twitter.com/Beesrlsn/status/658918707079589889
PChutint;2015-10-27 03:03;0;0;"Je suis ici (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/aC4HHbLTJlS";;@Pier;;"658886622960877568";https://twitter.com/PChutint/status/658886622960877568
ibluecosmos;2015-10-27 02:42;0;0;"ของดีราคาไม่แพง @Pier 21 Terminal Food Court /เทอร์มินอล21 https:// instagram.com/p/9VGbqpKWuc/";;@Pier;;"658881396145000448";https://twitter.com/ibluecosmos/status/658881396145000448
cerradomma;2015-10-26 23:07;0;0;"@talitaribeiropontes #Repost @talitaribeiropontes with @repostapp . ・・・ Família Cerrado Mma no pier 21 para... http:// fb.me/4l8WkT4fE";;@talitaribeiropontes @talitaribeiropontes @repostapp;#Repost;"658827421819498496";https://twitter.com/cerradomma/status/658827421819498496
cerradomma;2015-10-26 23:07;0;0;"talitaribeiropontes #Repost talitaribeiropontes with repostapp. ・・・ Família Cerrado Mma no pier 21 … https:// instagram.com/p/9Ut1xakOaV/";;;#Repost;"658827329809027072";https://twitter.com/cerradomma/status/658827329809027072
El_Chaco_Veloz;2015-10-26 21:13;0;0;"Pier 21 . https:// instagram.com/p/9Ug0sLBe8a/";;;;"658798696570597377";https://twitter.com/El_Chaco_Veloz/status/658798696570597377
marcarnoldi;2015-10-26 18:32;0;0;"Tem @offlestwins no domingo 01/11 em Brasília. Workshop às 16 horas no Pier 21 . Veja no @clubedoingresso ! https:// twitter.com/offlestwins/st atus/658689537208549376 …";;@offlestwins @clubedoingresso;;"658758070248546305";https://twitter.com/marcarnoldi/status/658758070248546305
YQChristine;2015-10-26 16:49;0;0;"Join us at the 2015 Reverse Trade Show tomorrow at @Pier21 ! Are you going to be there? http:// ht.ly/TRmiv#thisisHa lifax …";;@Pier21;#thisisHa;"658732095695491072";https://twitter.com/YQChristine/status/658732095695491072
IsaacMbaziira1;2015-10-26 16:45;1;0;"Have Breakfast w/ Fascinating Canadian Jennifer Tory, @RBC Group Head, Personal & Commercial Banking @Pier21 Nov.10 http:// ht.ly/TRnQ7";;@RBC @Pier21;;"658731178950725632";https://twitter.com/IsaacMbaziira1/status/658731178950725632
IsaacMbaziira1;2015-10-26 16:33;0;0;"Join us at the 2015 Reverse Trade Show tomorrow at @Pier21 ! Are you going to be there? http:// ht.ly/TRmiv#thisisHa lifax …";;@Pier21;#thisisHa;"658728106069352448";https://twitter.com/IsaacMbaziira1/status/658728106069352448
gasparello_d;2015-10-26 15:56;0;2;"Surprised with the big effort of NS in improving its immigration process. @Pier21 @nsimmigration #makeNShome https:// twitter.com/lenadiabmla/st atus/658640225170681857 …";;@Pier21 @nsimmigration;#makeNShome;"658718739202859008";https://twitter.com/gasparello_d/status/658718739202859008
Pier21;2015-10-26 15:51;0;1;"@melaniepatten Thanks for sharing. We had a lovely time on Friday! Can't wait to read the story.";;@melaniepatten;;"658717574801289216";https://twitter.com/Pier21/status/658717574801289216
Pier21;2015-10-26 15:51;1;0;"MT Thanks @Pier21 for the wonderful, informative & touching tour Friday. Story coming soon on this historic place. pic.twitter.com/zoqSlcsBhs";;@Pier21;;"658717478940508160";https://twitter.com/Pier21/status/658717478940508160
HfxPartnership;2015-10-26 15:30;1;0;"Join us at the 2015 Reverse Trade Show tomorrow at @Pier21 ! Are you going to be there? http:// ht.ly/TRmiv #thisisHalifax";;@Pier21;#thisisHalifax;"658712331862589440";https://twitter.com/HfxPartnership/status/658712331862589440
melaniepatten;2015-10-26 14:46;0;0;"Thanks @Pier21 for the wonderful, informative & touching tour Friday. Story coming soon on this historic place. pic.twitter.com/DuPDDGvJHC";;@Pier21;;"658701367603798016";https://twitter.com/melaniepatten/status/658701367603798016
NS_Procure;2015-10-26 14:40;0;0;"Be sure to stop by Pier 21 tomorrow for the 2015 Atlantic Provinces Reverse Trade Show to build business opportunities";;;;"658699854366031873";https://twitter.com/NS_Procure/status/658699854366031873
TalentTeamLaura;2015-10-26 14:39;1;3;"@nsimmigration @LixarIT @LenaDiabMLA @Pier21 As are we. :) Thanks again for a great day. Cheers to change and making NS Home.";;@nsimmigration @LixarIT @LenaDiabMLA @Pier21;;"658699488547074048";https://twitter.com/TalentTeamLaura/status/658699488547074048
GLPWorldwide;2015-10-26 14:37;0;0;"This place is pretty special to many Canadians, so glad we could visit @pier21 _quai21 #p … http:// ift.tt/1S6yASX pic.twitter.com/6FzfpZCXlN";;@pier21;#p;"658698880121511936";https://twitter.com/GLPWorldwide/status/658698880121511936
nsimmigration;2015-10-26 14:32;1;4;"@TalentTeamLaura @LixarIT @LenaDiabMLA @Pier21 @AndyFillmoreHFX It was great to reconnect with Daniel. We're thrilled to have him in NS.";;@TalentTeamLaura @LixarIT @LenaDiabMLA @Pier21 @AndyFillmoreHFX;;"658697781423550465";https://twitter.com/nsimmigration/status/658697781423550465
shodoyassunaga;2015-10-26 14:24;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga @ricardokuratomi @Zero61 https:// instagram.com/p/9Tx-RpmhqN/";;@ricardokuratomi @Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658695670476447744";https://twitter.com/shodoyassunaga/status/658695670476447744
Pier21;2015-10-26 13:51;2;0;"No matter where you are from, many immigrants experience similar things on their journey. http:// ow.ly/TLQz8";;;;"658687299186749440";https://twitter.com/Pier21/status/658687299186749440
shodoyassunaga;2015-10-26 13:19;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga xuxudeiviane @Zero61 https:// instagram.com/p/9TqiIIGhsg/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658679318638297088";https://twitter.com/shodoyassunaga/status/658679318638297088
BeaumontCompany;2015-10-26 13:13;1;6;"A pleasure to be part of the Immigration Summit this morning at Pier 21 and to help everyone #MakeNSHome";;;#MakeNSHome;"658677794742906880";https://twitter.com/BeaumontCompany/status/658677794742906880
shodoyassunaga;2015-10-26 12:47;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga malucordioli @Zero61 https:// instagram.com/p/9Tm4D9mhlI/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658671275565408256";https://twitter.com/shodoyassunaga/status/658671275565408256
shodoyassunaga;2015-10-26 12:46;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga @Zero61 https:// instagram.com/p/9TmxK4mhk_/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658671037815480321";https://twitter.com/shodoyassunaga/status/658671037815480321
shodoyassunaga;2015-10-26 12:37;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga gabrielaalvaresss @Zero61 https:// instagram.com/p/9TlyP3mhi7/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658668874640986112";https://twitter.com/shodoyassunaga/status/658668874640986112
shodoyassunaga;2015-10-26 12:36;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga @Zero61 https:// instagram.com/p/9Tlnl_Ghif/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658668508100755456";https://twitter.com/shodoyassunaga/status/658668508100755456
shodoyassunaga;2015-10-26 12:35;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga @Zero61 https:// instagram.com/p/9TlfIGmhiM/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658668217640980480";https://twitter.com/shodoyassunaga/status/658668217640980480
shodoyassunaga;2015-10-26 12:34;0;0;"#zero61 #camarotezero61 #pier21 #domingo . #shodoyassunaga andresaales @Zero61 https:// instagram.com/p/9TlXkFmhh6/";;@Zero61;#zero61 #camarotezero61 #pier21 #domingo #shodoyassunaga;"658667960387551232";https://twitter.com/shodoyassunaga/status/658667960387551232
karinmoomoo;2015-10-26 11:17;0;0;"อยากกินไอติม บัด แอม อิล แอม ซิค โอมายกาด @Pier 21 Terminal Food Court /เทอร์มินอล21 https:// instagram.com/p/9TcoOxuoxG/";;@Pier;;"658648730409803776";https://twitter.com/karinmoomoo/status/658648730409803776
meethalifax;2015-10-26 11:04;0;0;"Best wishes to #CIRPA Conference delegates - enjoy tonight's social @Pier21 !";;@Pier21;#CIRPA;"658645410102292480";https://twitter.com/meethalifax/status/658645410102292480
hdavidwalker;2015-10-26 10:46;1;2;"@LenaDiabMLA @Pier21 @nsimmigration @AndyFillmoreHFX An impressive gathering to move this important initiative forward.";;@LenaDiabMLA @Pier21 @nsimmigration @AndyFillmoreHFX;;"658640876843831296";https://twitter.com/hdavidwalker/status/658640876843831296
TalentTeamLaura;2015-10-26 10:43;0;0;"Attending the Immigration Summit at Pier21 . #makenshome #planningforourfuture";;;#makenshome #planningforourfuture;"658640114017406976";https://twitter.com/TalentTeamLaura/status/658640114017406976
My_Waterfront;2015-10-26 10:35;1;0;"Tomorrow @Pier21 Join us and others in business and government to learn more about procurement opportunities pic.twitter.com/WchFixO4JN";;@Pier21;;"658638113594605569";https://twitter.com/My_Waterfront/status/658638113594605569
maisbrasilia;2015-10-26 10:26;1;0;"Nesta terça (27) tem pré-estreia de STRAIGHT OUTTA COMPTON: A HISTÓRIA DO NWA em Brasília, no Cinemark do Pier 21 . pic.twitter.com/PCn8SYgblm";;;;"658635914323828737";https://twitter.com/maisbrasilia/status/658635914323828737
Pier21Brasilia;2015-10-26 10:05;0;0;"Dê um pulinho no Tacolino Pier 21 e deixe a semana apimentada logo de cara! ;D http:// fb.me/2nt61Rk0i";;;;"658630453767725056";https://twitter.com/Pier21Brasilia/status/658630453767725056
sageCrowd;2015-10-26 10:02;0;0;"Our CEO @Sean_Sears will be on the business moderator panel today at the #2015ImmigrationSummit ! #pier21 #novascotia #successes #futuregoals";;@Sean_Sears;#2015ImmigrationSummit #pier21 #novascotia #successes #futuregoals;"658629861544734720";https://twitter.com/sageCrowd/status/658629861544734720
alberto_xsushi;2015-10-26 09:56;0;0;"@nsimmigration @Pier21 @Jakelindas";;@nsimmigration @Pier21 @Jakelindas;;"658628277372899328";https://twitter.com/alberto_xsushi/status/658628277372899328
JackieFosterNS;2015-10-26 09:54;3;3;"Immigration Summit underway at Pier 21 . Looking at ways to enhance immigration in NS. @CTVAtlantic pic.twitter.com/kLtZbRBykR";;@CTVAtlantic;;"658627718452506625";https://twitter.com/JackieFosterNS/status/658627718452506625
SeanCourt_;2015-10-26 09:51;2;6;"At the Immigration Summit at Pier 21 this morning. Great news from hard work. #MakeNSHome @isans_ca @HfxPartnership @nsimmigration";;@isans_ca @HfxPartnership @nsimmigration;#MakeNSHome;"658626975137943552";https://twitter.com/SeanCourt_/status/658626975137943552
ColinBawn;2015-10-26 09:50;0;1;"Attending Immigration Summit at Pier 21 . Full house. #makeNShome";;;#makeNShome;"658626875665702913";https://twitter.com/ColinBawn/status/658626875665702913
PamMood;2015-10-26 09:46;1;1;"Immigration summit at Pier 21 . Full house discussing how to move forward. "Immigration is hot!" #makenshome";;;#makenshome;"658625779908128769";https://twitter.com/PamMood/status/658625779908128769
DonMillsCRA;2015-10-26 09:45;5;4;"Where is the #media today at the Immigration Summit at. Pier 21 ? #makeNShome Population is greatest challenge for #NovaScotia .";;;#media #makeNShome #NovaScotia;"658625608142954497";https://twitter.com/DonMillsCRA/status/658625608142954497
CameronIBM;2015-10-26 09:42;0;1;"Happy to attend the NS Immigration Summit today at Pier21 #makeNShome";;;#makeNShome;"658624655499116544";https://twitter.com/CameronIBM/status/658624655499116544
shainaluck;2015-10-26 09:13;1;2;"At the immigration summit at Pier 21 this morning. Minister Lena Diab addressing group.";;;;"658617519729680384";https://twitter.com/shainaluck/status/658617519729680384
KimMacDonaldNS;2015-10-26 09:12;0;4;"Immigration Summit @pier21 kicks off with a rousing welcome from ns immigration minister Lena Diab #makenshome";;@pier21;#makenshome;"658617235695538177";https://twitter.com/KimMacDonaldNS/status/658617235695538177
CBIPilot;2015-10-26 09:12;2;3;"Thrilled to be attending the Immigration Summit at Pier 21 sharing ideas that will help more people #makeNShome pic.twitter.com/N2uYcwwHEt";;;#makeNShome;"658617198479548416";https://twitter.com/CBIPilot/status/658617198479548416
RanyIbrahim;2015-10-26 09:12;1;0;"@LenaDiabMLA @nsimmigration #Immigration Summit @Pier21 #makeNShome #Halifax #NovaScotia #Canada pic.twitter.com/vJJhuycab7";;@LenaDiabMLA @nsimmigration @Pier21;#Immigration #makeNShome #Halifax #NovaScotia #Canada;"658617113226170368";https://twitter.com/RanyIbrahim/status/658617113226170368
Dr_KeithGBrown;2015-10-26 09:11;0;1;"Minister Diab opens immigration summit at pier 21 . @cbuniversity @make nshome pic.twitter.com/KDodSUmjBc";;@cbuniversity @make;;"658616932250292225";https://twitter.com/Dr_KeithGBrown/status/658616932250292225
RanyIbrahim;2015-10-26 09:10;1;3;"@nsimmigration #Immigration Summit @Pier21 #makeNShome #Halifax #NovaScotia #Canada pic.twitter.com/BBUqxiiPV2";;@nsimmigration @Pier21;#Immigration #makeNShome #Halifax #NovaScotia #Canada;"658616794735841280";https://twitter.com/RanyIbrahim/status/658616794735841280
isans_business;2015-10-26 09:05;1;5;"#makenshome Immigration Summit at Pier 21 . @isans_ca pic.twitter.com/Z5mAVLpNdf";;@isans_ca;#makenshome;"658615325169160192";https://twitter.com/isans_business/status/658615325169160192
jeabchan;2015-10-26 08:50;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/cP6qxG09Ha0";;;;"658611626791317504";https://twitter.com/jeabchan/status/658611626791317504
nsimmigration;2015-10-26 08:43;2;5;"Good morning! We're holding an Immigration Summit today @Pier21 .";;@Pier21;;"658609962248249344";https://twitter.com/nsimmigration/status/658609962248249344
isans_business;2015-10-26 08:29;3;2;"IMMIGRATION SUMMIT At Pier 21 @isans_ca pic.twitter.com/5DHrZXCLYM";;@isans_ca;;"658606283948478464";https://twitter.com/isans_business/status/658606283948478464
RHTDaly;2015-10-26 06:01;0;1;"Ice cream, some history, and a boardwalk that goes on and on. http:// ruthdalyauthor.blogspot.com/2015/10/halifa x-nova-scotia.html … #MondayBlogs #Titanic #Pier21 #Halifax #travel";;;#MondayBlogs #Titanic #Pier21 #Halifax #travel;"658569122649915393";https://twitter.com/RHTDaly/status/658569122649915393
aminosong2;2015-10-26 05:44;0;0;"เวลาช่างแสนสั้น อยากอยู่ด้วยกันนานๆ @Pier 21 Terminal Food Court /เทอร์มินอล21 https:// instagram.com/p/9S2bEQia1k/";;@Pier;;"658564722350919680";https://twitter.com/aminosong2/status/658564722350919680
pier_21_coppo;2015-10-26 05:28;0;1;"Brovo luca sei laureato!!!!! pic.twitter.com/UPjkkF77xn";;;;"658560779285852161";https://twitter.com/pier_21_coppo/status/658560779285852161
mobsw_;2015-10-26 05:13;0;0;"I'm at Pier 21 in Vadhana, Bangkok w/ @sminez_ https://www. swarmapp.com/c/18hnfs3G3Co";;@sminez_;;"658557033172615168";https://twitter.com/mobsw_/status/658557033172615168
tomwright1964;2015-10-25 18:27;0;0;"tomwright1964 found Pier 21 . http:// coord.info/GC2K9YD";;;;"658394469939544064";https://twitter.com/tomwright1964/status/658394469939544064
SantannaGuto;2015-10-25 17:46;0;1;"Só... Pensando alto... #guto #gutosantannatrio #acustico #show #pier21 #voz #violao #banda #cover … https:// instagram.com/p/9RkQcTBEyy/";;;#guto #gutosantannatrio #acustico #show #pier21 #voz #violao #banda #cover;"658384039850606592";https://twitter.com/SantannaGuto/status/658384039850606592
Olympia_Grill;2015-10-25 16:38;0;0;"Olympia Grill at Pier 21 will close at 5.00 pm this evening due to the inclement weather. We will reopen tomorrow... http:// fb.me/7BXvLpn34";;;;"658367024092024832";https://twitter.com/Olympia_Grill/status/658367024092024832
