username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LeeDUtter;2013-10-26 00:11;0;0;"Listening to punk rock covers of 80s music is the best thing ever: Straight Up - Halifax (Paula Abdul): http:// youtu.be/89JFs0iIl1E via @youtube";;@youtube;;"393937904948371456";https://twitter.com/LeeDUtter/status/393937904948371456
treesandlps;2013-10-25 00:22;0;0;"This Saturday rock up at the #HFXRecordFair at the World Trade Centre in Halifax , NS. Vinyl and music memorabilia for all tastes.";;;#HFXRecordFair;"393578201798410240";https://twitter.com/treesandlps/status/393578201798410240
MontesBarGrill;2013-10-24 10:54;3;0;"For all you Celtic Rock fans we've got the BITTERSWEET BAND at Monte's this Sat. night! Show starts at 10. #halifax #dartmouth #rock #music";;;#halifax #dartmouth #rock #music;"393374997584302081";https://twitter.com/MontesBarGrill/status/393374997584302081
BradtGuides;2013-10-22 05:00;0;0;"It's the start of the 5 day Halifax Pop Explosion in Nova Scotia featuring music ranging from folk- rock to hip-hop!";;;;"392560971035582465";https://twitter.com/BradtGuides/status/392560971035582465
NSRasta;2013-10-12 21:07;1;0;"Catch them TONIGHT #Halifax : ♫ Eleanor Rigby ♫ - The Persuaders - http:// goo.gl/7Y7LD 10PM @MontesBarGrill #Dartmouth #Rock #Music";;@MontesBarGrill;#Halifax #Dartmouth #Rock #Music;"389180480534609921";https://twitter.com/NSRasta/status/389180480534609921
PersuadersHFX;2013-10-12 13:30;0;0;"We're playing tonight at Montes' #Dartmouth tonight @MontesBarGrill 12 Oct. 2013 #Rock #Music #Halifax";;@MontesBarGrill;#Dartmouth #Rock #Music #Halifax;"389065656525533184";https://twitter.com/PersuadersHFX/status/389065656525533184
NSRasta;2013-10-09 14:41;7;1;"Everyone knows @PersuadersHFX , right? They play this Sat.12 Oct @MontesBarGrill 245 Waverley Rd #Dartmouth #Rock #Music #Halifax UR Invited";;@PersuadersHFX @MontesBarGrill;#Dartmouth #Rock #Music #Halifax;"387996290950254592";https://twitter.com/NSRasta/status/387996290950254592
AccessibleMedia;2013-10-03 17:19;1;0;"AMI #Halifax : Rebel Girl Rock Camp; Jennie Bovard (YouTube) http://www. youtube.com/watch?v=2J9EkW 81Yms … #music ... http:// fb.me/1zCtU5DFH";;;#Halifax #music;"385861738165719040";https://twitter.com/AccessibleMedia/status/385861738165719040
thetresband;2013-10-02 11:49;0;0;"#halifax #music #dartmouth #novascotia check out our Facebook page http://www. facebook.com/TheTresOfficia lPage … #artists #Coast2Coast #rock #Blues #countrymusic";;;#halifax #music #dartmouth #novascotia #artists #Coast2Coast #rock #Blues #countrymusic;"385416251520331776";https://twitter.com/thetresband/status/385416251520331776
InfamousD;2013-10-01 23:08;2;0;"At Gus' Pub checking out the local music scene. A great indie- rock band named This Ship is owing the stage right now. #halifax";;;#halifax;"385224617755172864";https://twitter.com/InfamousD/status/385224617755172864
NSRasta;2013-09-30 17:32;4;0;"Come Rock Your Socks Off, with The Persuaders, @MontesBarGrill #Dartmouth Oct. 12th #Rock #Music #Halifax RT @PersuadersHFX cc @jeffinhfx";;@MontesBarGrill @PersuadersHFX @jeffinhfx;#Dartmouth #Rock #Music #Halifax;"384777746359939074";https://twitter.com/NSRasta/status/384777746359939074
PersuadersHFX;2013-09-30 17:29;5;0;"Come Rock Your Socks Off, with The Persuaders, @MontesBarGrill #Dartmouth Oct. 12th #Rock #Music #Halifax";;@MontesBarGrill;#Dartmouth #Rock #Music #Halifax;"384777044673847297";https://twitter.com/PersuadersHFX/status/384777044673847297
springsteen1949;2013-09-27 10:26;1;0;"[News] Bruce Springsteen tribute 'Born to Strum' coming to Halifax ◆A solo acoustic tribute to the music of rock lege… http:// j.mp/19LUt1O";;;;"383583310653292544";https://twitter.com/springsteen1949/status/383583310653292544
NSRasta;2013-09-27 06:49;2;0;"Have we seen enough this week? - #Halifax - ♫ Have You Ever Seen The Rain ♫ - CCR - http:// goo.gl/q1e6nh #Rock #Music";;;#Halifax #Rock #Music;"383528729827635200";https://twitter.com/NSRasta/status/383528729827635200
Division_ofSelf;2013-09-21 09:59;1;1;"Check us out on facebook, give us a like! https://www. facebook.com/DivisionOfSelf ?directed_target_id=0 … #rock #halifax #music";;;#rock #halifax #music;"381402316470898688";https://twitter.com/Division_ofSelf/status/381402316470898688
ScotiaWeb;2013-09-12 01:42;1;1;"#Halifax Black Joe Lewis’ classic rock : Touring the brand new Electric Slave, Blac... http:// bit.ly/183gCad #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"378015833416413184";https://twitter.com/ScotiaWeb/status/378015833416413184
RKMJ13;2013-09-11 00:19;2;0;"Check out Revenge Killed Mary Jane - http://www. reverbnation.com/revengeisonits way … #rock #punk #metal #music #halifax";;;#rock #punk #metal #music #halifax;"377632544604176385";https://twitter.com/RKMJ13/status/377632544604176385
EastCoastMusic;2013-09-06 11:45;1;0;"Have you heard the songs from Rebel Girl #Halifax Rock Camp yet? If not, prepare to be amazed! http:// ow.ly/oBqOS #music #mentorship";;;#Halifax #music #mentorship;"375993197950169088";https://twitter.com/EastCoastMusic/status/375993197950169088
beer4iguana;2013-09-04 16:18;2;0;"Can't wait to rock out at @splitcrowpub this weekend!!!! Fun starts tmr at 9:30. #halifax #band #live #music";;@splitcrowpub;#halifax #band #live #music;"375337016843456513";https://twitter.com/beer4iguana/status/375337016843456513
Mike_EH_52;2013-08-30 10:30;1;0;"' @metrohalifax : In pictures: ' @MatchboxTwenty and ' @GooGoodolls rock the Metro Centre http:// ow.ly/opCIh #Halifax #music";;@metrohalifax @MatchboxTwenty @GooGoodolls;#Halifax #music;"373437696821035010";https://twitter.com/Mike_EH_52/status/373437696821035010
thestarhalifax;2013-08-30 10:01;3;1;"In pictures: @MatchboxTwenty and @GooGoodolls rock the Metro Centre http:// ow.ly/opCIh #Halifax #music";;@MatchboxTwenty @GooGoodolls;#Halifax #music;"373430379740676096";https://twitter.com/thestarhalifax/status/373430379740676096
Division_ofSelf;2013-08-30 09:32;2;1;"Do you need an opening band in #Halifax ? Give us a shout! #rock #music . #band";;;#Halifax #rock #music #band;"373422988349411328";https://twitter.com/Division_ofSelf/status/373422988349411328
SyddStonee;2013-08-22 08:34;1;0;"Check us out on soundcloud and youtube! #rock #music #Halifax #Grunge #hardrock #NovaScotia";;;#rock #music #Halifax #Grunge #hardrock #NovaScotia;"370509379365535744";https://twitter.com/SyddStonee/status/370509379365535744
mWare;2013-08-20 12:17;2;3;"@jessrawk Y/Y? RT @blacksheep_inn : This just in: @MattMays coming our way Oct 17-18 for two solo shows. #Halifax #music rocks our world";;@jessrawk @blacksheep_inn @MattMays;#Halifax #music;"369840594929319936";https://twitter.com/mWare/status/369840594929319936
prettydressjess;2013-08-20 11:39;1;1;"qui vient avec moi? RT @blacksheep_inn This just in: @MattMays coming our way Oct 17-18 for two solo shows. #Halifax #music rocks our world";;@blacksheep_inn @MattMays;#Halifax #music;"369830959777972224";https://twitter.com/prettydressjess/status/369830959777972224
blacksheep_inn;2013-08-20 11:35;5;0;"This just in: @MattMays coming our way Oct 17-18 for two solo shows. #Halifax #music rocks our world";;@MattMays;#Halifax #music;"369830142157549568";https://twitter.com/blacksheep_inn/status/369830142157549568
Miss_Dedam;2013-08-15 00:31;0;0;"Photo: #selfie #rush #concert #rock #canadian #band #music #halifax #sunday #geddylee #alexlifeson ... http:// tmblr.co/Z3Db-vsI_YJ8";;;#selfie #rush #concert #rock #canadian #band #music #halifax #sunday #geddylee #alexlifeson;"367850895843016704";https://twitter.com/Miss_Dedam/status/367850895843016704
Division_ofSelf;2013-08-07 21:00;3;1;"We are 4 people away from being at 100 followers. Who wants to be those lucky few? #rock #music #Halifax #awesome";;;#rock #music #Halifax #awesome;"365261230925029377";https://twitter.com/Division_ofSelf/status/365261230925029377
NSRasta;2013-08-01 06:59;1;0;"Die-hard #KISS fans ready to rock n’ roll all night in #Halifax - http:// shrd.by/XWTpbB RT @Dressed2KillNS #Music";;@Dressed2KillNS;#KISS #Halifax #Music;"362875309227376641";https://twitter.com/NSRasta/status/362875309227376641
PMUpdates;2013-07-29 11:35;1;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv #Rock #Canada #Music";;@thetrews;#Rock #Canada #Music;"361857571407151104";https://twitter.com/PMUpdates/status/361857571407151104
thetrews;2013-07-29 11:35;9;0;"The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@PledgeMusic;#Rock #Canada #Music;"361857568492101632";https://twitter.com/thetrews/status/361857568492101632
wanderwilcox;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857566587887616";https://twitter.com/wanderwilcox/status/361857566587887616
puffinfan;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857566411718657";https://twitter.com/puffinfan/status/361857566411718657
Mikroft;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857565698699267";https://twitter.com/Mikroft/status/361857565698699267
rockchick366;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857563593150464";https://twitter.com/rockchick366/status/361857563593150464
thorntonv;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857560682303488";https://twitter.com/thorntonv/status/361857560682303488
DanielACormier;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857559864426497";https://twitter.com/DanielACormier/status/361857559864426497
Marin_da;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857558073450496";https://twitter.com/Marin_da/status/361857558073450496
PaulKennedy20;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857557654028289";https://twitter.com/PaulKennedy20/status/361857557654028289
bash569;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857556890664960";https://twitter.com/bash569/status/361857556890664960
pjhartleyphoto;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857555212926977";https://twitter.com/pjhartleyphoto/status/361857555212926977
organicallysher;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857554369884160";https://twitter.com/organicallysher/status/361857554369884160
hlaing75;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857553744924672";https://twitter.com/hlaing75/status/361857553744924672
kammerce33;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857551454830593";https://twitter.com/kammerce33/status/361857551454830593
hurley_81;2013-07-29 11:35;0;0;"The Trews ( @thetrews ): The New Album update: JA - update from Halifax http:// bit.ly/13ph8yv @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"361857550783750146";https://twitter.com/hurley_81/status/361857550783750146
