text,Sentiment,Score
b'The statue behind me is dedicated to the troops who fought in the Boer War. Halifax public gardens \\u2026 https:// instagram.com/p/9d1_Xss5-c/',positive,0.002840909090909091
b'Heather + Chad | Halifax Public Gardens Engagement Session http:// fb.me/4V1nm5Co7',netural,0.0
"b'Halifax Public Gardens , a few days ago. #yhz pic.twitter.com/JXHdcybHE4'",positive,0.004813058035714286
"b""If you don't find your way, do it yourself #lamexicanamaschida @Halifax Public Gardens https:// instagram.com/p/9PEuD_usn1/""",negative,-0.0006510416666666666
b'Halifax Public Gardens on a beautiful Saturday #publicgardens #halifax #fall pic.twitter.com/BrONu39ZQP',positive,0.051428900824652776
b'Hello little red dragon #Aristarchus @Halifax Public Gardens https:// instagram.com/p/9OY7-LlEY_/',negative,-0.0533203125
b'Halifax Public Gardens #serenity #fall #halifax pic.twitter.com/Gmhd0eSsLj',positive,0.021480015345982144
b'Sitting and wondering #nofilter #fall2015 #favouriteseason #calm @Halifax Public Gardens https:// instagram.com/p/9MIqfbECgE/',positive,0.0014204545454545455
b'View from the top (of a tree stump). @Halifax Public Gardens https:// instagram.com/p/9L2TTno0wFwC ig3J20aTNzk22GVId-U9NhNl40/ \\u2026',negative,-0.002734375
b'Photo: An origami butterfly left in an arrangement at the Halifax Public Gardens . #butterfly #hfx ... http:// tmblr.co/ZMriZq1wg_Kw0',negative,-0.0006561279296875
"b'L.M. Montgomery and the Halifax Public Gardens , Oct. 22, 1895: http:// wp.me/pZaMh-Zx #LMMontgomery #EdithWharton pic.twitter.com/tyquRLpCrT'",netural,0.0
b'G\\xfcllerin i\\xe7inden can\\u0131m ko\\u015farak ko\\u015farak geLLL bana geL... @Halifax Public Gardens https:// instagram.com/p/9HGM-YE2cX/',netural,0.0
b'Photo: A butterfly chilling in the Halifax Public Gardens . Haiku by: @dartmouthhaiku #publicgardens #hfx ... http:// tmblr.co/ZMriZq1wZEfxE',netural,0.0
b'Photo: A butterfly in the Halifax Public Gardens . Haiku by @dartmouthhaiku #HiddenInTheOpen #nature ... http:// tmblr.co/ZMriZq1wVMXBk',positive,0.022727272727272728
b'A really spooky old tree in the #halifax public gardens. #ilovetrees pic.twitter.com/NYUojCOIef',positive,0.03819444444444445
"b""Halifax Public Gardens & chill... Wait, I think I'm doing the meme wrong @Halifax Public Gardens https:// instagram.com/p/8_JaPhLMSC/""",negative,-0.05878155048076923
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/89IKc8nDM3xc BxHbOY54P-neVTzFv7_ucGMPQ0/ \\u2026',negative,-7.62939453125e-06
b'#Halifax Public Gardens pic.twitter.com/DYLmXsh73f',netural,0.0
b'Gorgeous day in the #Halifax Public Gardens. Hard to beat Maritimes in the autumn pic.twitter.com/96zaNVyFiE',positive,0.04288024753332138
b'#dragon #pink @Halifax Public Gardens https:// instagram.com/p/88PRZ7SDBb/',negative,-0.013392857142857142
b'#maritime #fall @Halifax Public Gardens https:// instagram.com/p/86XZCLSDDi/',negative,-0.009769984654017858
b'Love this time of year!! @Halifax Public Gardens https:// instagram.com/p/85xBXZFVRF/',positive,0.087890625
