username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ProphecyEnt;2014-02-21 14:55;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"436937210764730369";https://twitter.com/ProphecyEnt/status/436937210764730369
QueryClick;2014-02-20 08:00;0;0;"Interflora, Rap Genius, Expedia & Halifax penalised by #Google . Avoid joining this list by reading our latest article http:// buff.ly/1gJAgR8";;;#Google;"436470421794607104";https://twitter.com/QueryClick/status/436470421794607104
ProphecyEnt;2014-02-20 04:57;0;1;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"436424292021321728";https://twitter.com/ProphecyEnt/status/436424292021321728
fiftysense3;2014-02-19 14:23;0;0;"@NBATVJared @Raptors wish I could listen but at work. Met Masai in Halifax when Raps had camp..A visionary GM. He made time for all there.";;@NBATVJared @Raptors;;"436204412910858241";https://twitter.com/fiftysense3/status/436204412910858241
902Radio;2014-02-18 10:24;1;0;"TUNE IN !!! http://WWW. 902RADIO.COM !!! #local #hiphop #rap #music #247 #halifax #dartmouth #rappers #singers #radio #support #902";;;#local #hiphop #rap #music #247 #halifax #dartmouth #rappers #singers #radio #support #902;"435781898166493184";https://twitter.com/902Radio/status/435781898166493184
ProphecyEnt;2014-02-16 22:03;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"435233013883228160";https://twitter.com/ProphecyEnt/status/435233013883228160
902Radio;2014-02-16 11:22;3;0;"TUNE IN NOW !!! http://www. 902Radio.com | #scotia #hiphop #rap #local #radio #halifax #dartmouth #music #support #tfb";;;#scotia #hiphop #rap #local #radio #halifax #dartmouth #music #support #tfb;"435071577969786880";https://twitter.com/902Radio/status/435071577969786880
ProphecyEnt;2014-02-16 06:52;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"435003693285773312";https://twitter.com/ProphecyEnt/status/435003693285773312
ProphecyEnt;2014-02-15 12:51;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"434731820970958848";https://twitter.com/ProphecyEnt/status/434731820970958848
Hermitofdawoods;2014-02-15 10:04;0;0;"Tonight on Potato Salad Radio Show I'll be sitting in with host David Dahms and Jorun Bombay to talk about Halifax rap history. Tune in f...";;;;"434689692794384384";https://twitter.com/Hermitofdawoods/status/434689692794384384
Cupcakes_n_Rap;2014-02-15 00:51;0;1;"I now have TWO favourite famous gays from Halifax . One is @rljd , who is gay with me. And one is @EllenPage , who is also a badass feminist!";;@rljd @EllenPage;;"434550385340977153";https://twitter.com/Cupcakes_n_Rap/status/434550385340977153
Cupcakes_n_Rap;2014-02-15 00:44;1;1;"just heard @EllenPage came out. i hope she didn't feel pressured to! i am happy when cool feminists come out. Good for you, Ellen! #Halifax";;@EllenPage;#Halifax;"434548715303342080";https://twitter.com/Cupcakes_n_Rap/status/434548715303342080
Rellz2014;2014-02-14 00:07;1;1;"Shot out to the Halifax hip hop article " Rellz and Psyc are phenomenons" staying true to real rap n showing versatility much love!";;;;"434177095594291200";https://twitter.com/Rellz2014/status/434177095594291200
STARYNIQQA;2014-02-13 20:54;0;0;"#rapper #dope #producer #hiphop #rap #followback #IfYouTweetGoodShit #halifax";;;#rapper #dope #producer #hiphop #rap #followback #IfYouTweetGoodShit #halifax;"434128419614244866";https://twitter.com/STARYNIQQA/status/434128419614244866
902Radio;2014-02-13 17:35;0;0;"Submit music to music@902Radio.com | http://www. 902Radio.com | #hiphop #rap #local #music #902 #scotia #halifax #dartmouth #rappers #support";;@902Radio;#hiphop #rap #local #music #902 #scotia #halifax #dartmouth #rappers #support;"434078446692474880";https://twitter.com/902Radio/status/434078446692474880
DSP_HipHop;2014-02-13 16:32;5;3;"@VICE says #Halifax is a rap city » http:// noisey.vice.com/en_ca/blog/the -history-of-hip-hop-in-halifax … @Buck65 JorunBombay @GHETTOSOCKS @classified @Hermitofdawoods @CamSmithMusic";;@VICE @Buck65 @GHETTOSOCKS @classified @Hermitofdawoods @CamSmithMusic;#Halifax;"434062546673209345";https://twitter.com/DSP_HipHop/status/434062546673209345
Toasterific69;2014-02-13 10:28;0;0;"@gerrydee would love to come see you in Halifax ! Loved your raps on @DBlundellShow ! I have 5 boys, can't afford it but need a nigh out!!";;@gerrydee @DBlundellShow;;"433970975974387712";https://twitter.com/Toasterific69/status/433970975974387712
BPDiscos;2014-02-13 07:10;4;0;"What was the first UK rap number 1.Like me on Facebook at Barry Philips discos #Leeds #wakefield #harrogate #doncaster #Halifax #sheffield";;;#Leeds #wakefield #harrogate #doncaster #Halifax #sheffield;"433921117389336576";https://twitter.com/BPDiscos/status/433921117389336576
ProphecyEnt;2014-02-13 04:24;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"433879399059177472";https://twitter.com/ProphecyEnt/status/433879399059177472
rapmusicblog;2014-02-12 07:07;1;0;"@BLOW_FLYY Born Anthony Grant, “Blow Flyy” is a songwriter & Canadian Hip-Hop/ Rap artist from Halifax /Dartmouth http://www. liondreamrecords.com/blogspot/Blowf ly.html#.UvtWAWbgbws.twitter …";;@BLOW_FLYY;#;"433558089610977280";https://twitter.com/rapmusicblog/status/433558089610977280
ConnMan520;2014-02-11 22:25;0;0;"Watched the video for the rap remake of "Achy Breaky Heart". I've decided to renounce my U.S. citizenship and move to Halifax now, guys!";;;;"433426691008917504";https://twitter.com/ConnMan520/status/433426691008917504
ProphecyEnt;2014-02-11 19:45;2;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"433386410381701120";https://twitter.com/ProphecyEnt/status/433386410381701120
TheMix613;2014-02-10 19:14;3;0;"Check the NEW album "Smoke & Dreams" by @K_I_D_WG4L http:// bit.ly/1nqOGpp #HipHop #Rap #Toronto #Halifax";;@K_I_D_WG4L;#HipHop #Rap #Toronto #Halifax;"433016205948231680";https://twitter.com/TheMix613/status/433016205948231680
ProphecyEnt;2014-02-09 19:12;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"432653297103958016";https://twitter.com/ProphecyEnt/status/432653297103958016
ProphecyEnt;2014-02-08 22:41;1;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"432343464035241984";https://twitter.com/ProphecyEnt/status/432343464035241984
ProphecyEnt;2014-02-08 10:27;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"432158851442675712";https://twitter.com/ProphecyEnt/status/432158851442675712
rapmusicblog;2014-02-07 04:56;0;0;"@BLOW_FLYY Born Anthony Grant, “Blow Flyy” is a songwriter & Canadian Hip-Hop/ Rap artist from Halifax /Dartmouth http://www. liondreamrecords.com/blogspot/Blowf ly.html#.UvSfyROFW80.twitter …";;@BLOW_FLYY;#;"431713169187172352";https://twitter.com/rapmusicblog/status/431713169187172352
rljd;2014-02-06 17:23;1;0;"To understand the dirty/smart perfection of Halifax 90s rap , absorb these 2 @BigMoves1 tapes: http:// bigmoveslpfc.bandcamp.com/album/tachichi -moves-truth-of-the-trade … http:// bigmoveslpfc.bandcamp.com/album/knowself -moves-pseudo-freedom-in-the-age-of-manipulation …";;@BigMoves1;;"431538551457476608";https://twitter.com/rljd/status/431538551457476608
hiphopvancouver;2014-02-06 12:42;2;1;"Battle Rap King @patstay spits some real shit! Watch Here >>> http://www. hiphopvancouver.com/pat-stay-insec urities/ … #KOTD #Canada #Halifax";;@patstay;#KOTD #Canada #Halifax;"431467975569190914";https://twitter.com/hiphopvancouver/status/431467975569190914
ProphecyEnt;2014-02-05 06:18;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"431008827052662784";https://twitter.com/ProphecyEnt/status/431008827052662784
CarBsjxo;2014-02-04 19:46;1;0;"#vote for @StackLoot https://www. reverbnation.com/c./pc2/4966?pa ge_object_id=2870926&page_object_type=Artist&url=https%3A%2F%2Freverbnation.com%2Fcon … " #newrap #halifax #saintJohn #livelifeuptown #rap #RT #twitter #music #newmusic #pleasevote";;@StackLoot;#vote #newrap #halifax #saintJohn #livelifeuptown #rap #RT #twitter #music #newmusic #pleasevote;"430849772581568512";https://twitter.com/CarBsjxo/status/430849772581568512
terrywhaat;2014-02-04 15:11;0;0;"PAIN @pusha_t #pushaT #future #live #hiphop #rap #halifax (turn sideways) http:// instagram.com/p/kAWOPAwzc6/";;@pusha_t;#pushaT #future #live #hiphop #rap #halifax;"430780647494680576";https://twitter.com/terrywhaat/status/430780647494680576
ProphecyEnt;2014-02-04 13:40;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"430757761866268673";https://twitter.com/ProphecyEnt/status/430757761866268673
djtwoo;2014-02-04 00:42;3;2;"Th next jam is Feb. 15th at Michaels. #halifax #rap #house #funk #danceparty http:// instagram.com/p/j-yhViGUja/";;;#halifax #rap #house #funk #danceparty;"430561914343948288";https://twitter.com/djtwoo/status/430561914343948288
AdrianKLee;2014-02-03 21:53;0;1;"@hilsmol ...welcome to Halifax rap shows?";;@hilsmol;;"430519542859968512";https://twitter.com/AdrianKLee/status/430519542859968512
colesmadison;2014-02-03 17:58;0;2;"and on that note i need more rap loving friends in halifax";;;;"430460201435553792";https://twitter.com/colesmadison/status/430460201435553792
AmibaMonsters;2014-02-03 00:06;1;0;"12 Pinterest Hacks to Make Housekeeping Easier: Pinterest gets a bad rap for setting our cra... http:// bit.ly/1ahp3a3 #parents #halifax";;;#parents #halifax;"430190428961271808";https://twitter.com/AmibaMonsters/status/430190428961271808
902Radio;2014-02-02 19:31;8;1;"#902Radio Launch on February 15th in affiliation with @CDNMovement @902mixtapes & @UAS_ENT || #local #hiphop #rap #music #halifax #dartmouth";;@CDNMovement @902mixtapes @UAS_ENT;#902Radio #local #hiphop #rap #music #halifax #dartmouth;"430121297750679552";https://twitter.com/902Radio/status/430121297750679552
Cupcakes_n_Rap;2014-02-01 13:03;1;0;"Seeing @deejayndn shout out @SkratchBastid in my twitter feed gives me nice feelings about community & music. #Halifax #Ottawa #Love";;@deejayndn @SkratchBastid;#Halifax #Ottawa #Love;"429661264738914304";https://twitter.com/Cupcakes_n_Rap/status/429661264738914304
thisisambeez;2014-01-30 19:31;1;1;"Halifax ! Doors are at 10pm, super live rap show happening inside The Argyle. Make good life choices and come to this. Bring yer friends.";;;;"429034164847775744";https://twitter.com/thisisambeez/status/429034164847775744
rljd;2014-01-26 20:19;0;1;"@neonwario @JamesDReid i did not expect that for some reason. i am professionally a Halifax Rap Legend so hello. http:// dangerously.bandcamp.com";;@neonwario @JamesDReid;;"427596782210539520";https://twitter.com/rljd/status/427596782210539520
ProphecyEnt;2014-01-26 06:36;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"427389694994030592";https://twitter.com/ProphecyEnt/status/427389694994030592
AmibaMonsters;2014-01-25 22:52;1;0;"Video: Hilarious rap takes on motherhood: by Carolyn Robertson posted in Mom Stories Have yo... http:// bit.ly/1mZ5gPM #parents #halifax";;;#parents #halifax;"427272780283772928";https://twitter.com/AmibaMonsters/status/427272780283772928
ProphecyEnt;2014-01-25 11:18;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"427098173040242689";https://twitter.com/ProphecyEnt/status/427098173040242689
Cupcakes_n_Rap;2014-01-24 00:42;0;0;"" Halifax RAsPberry Lemon Legend" @rljd @Auntie_Loo #MyAuntieLooNameIs http://www. indiegogo.com/projects/aunti e-loo-s-needs-you …";;@rljd @Auntie_Loo;#MyAuntieLooNameIs;"426575808023375873";https://twitter.com/Cupcakes_n_Rap/status/426575808023375873
ProphecyEnt;2014-01-23 15:32;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"426437396335689728";https://twitter.com/ProphecyEnt/status/426437396335689728
ProphecyEnt;2014-01-23 12:13;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"426387271689179136";https://twitter.com/ProphecyEnt/status/426387271689179136
ProphecyEnt;2014-01-21 09:33;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"425622261488693248";https://twitter.com/ProphecyEnt/status/425622261488693248
ProphecyEnt;2014-01-21 06:19;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"425573287331368960";https://twitter.com/ProphecyEnt/status/425573287331368960
ProphecyEnt;2014-01-20 12:09;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"425298973352796161";https://twitter.com/ProphecyEnt/status/425298973352796161
ProphecyEnt;2014-01-20 09:59;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"425266317508481024";https://twitter.com/ProphecyEnt/status/425266317508481024
ProphecyEnt;2014-01-20 08:30;2;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"425243843416821760";https://twitter.com/ProphecyEnt/status/425243843416821760
djtwoo;2014-01-17 23:11;0;1;"@THUGLIMUSIC @keysnkrates and @PUSHA_T all coming to #Halifax in the span on two weeks. LOVE IT! #rap #trap #keepemcoming";;@THUGLIMUSIC @keysnkrates @PUSHA_T;#Halifax #rap #trap #keepemcoming;"424378452327026688";https://twitter.com/djtwoo/status/424378452327026688
ProphecyEnt;2014-01-17 06:05;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"424120396942946304";https://twitter.com/ProphecyEnt/status/424120396942946304
alexanissimoff;2014-01-16 14:05;0;0;""still doin rap like the 1990's, but that's how we like it, off- time and grimy #halifax #classified#buck 65";;;#halifax #classified #buck;"423878646202634241";https://twitter.com/alexanissimoff/status/423878646202634241
allieawake;2014-01-15 23:12;0;0;"Somehow I went from listening to Chris Bell to Kevin Devine to Jesse Lacey to Jessie Dangerously. From 70s folk rock to Halifax rap legend";;;;"423654059153694720";https://twitter.com/allieawake/status/423654059153694720
seleross;2014-01-13 21:09;1;1;"A Halifax frat member I spoke to said that's "disheartening" and they get a bad rap from American frat culture, which they try to counter.";;;;"422898158192963584";https://twitter.com/seleross/status/422898158192963584
StrangethingsBA;2014-01-08 09:03;0;0;"@rljd That's a fair choice. Thanks for taking time to respond, you Halifax Rap Legend you.";;@rljd;;"420903577402363904";https://twitter.com/StrangethingsBA/status/420903577402363904
endemik;2014-01-06 15:47;2;0;"Check Hermitofthewoods with EMC and others in a Halifax rap cypher! https://www. youtube.com/watch?v=SsUEgw yPyIs … http:// fb.me/32tz7pEOf";;;;"420280552847990785";https://twitter.com/endemik/status/420280552847990785
TheRealSampson;2014-01-04 18:40;2;2;"CHECK OUT MY NEW ANIMATED MUSIC VIDEO TWITTER PEOPLE http://www. youtube.com/watch?v=vIr700 Lkwug … #Canadian #SkinnyBlimps #dope #animation #rap #Halifax";;;#Canadian #SkinnyBlimps #dope #animation #rap #Halifax;"419599306878767104";https://twitter.com/TheRealSampson/status/419599306878767104
ProphecyEnt;2014-01-04 05:16;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"419396978263748608";https://twitter.com/ProphecyEnt/status/419396978263748608
ProphecyEnt;2014-01-04 00:04;1;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"419318317141479424";https://twitter.com/ProphecyEnt/status/419318317141479424
tarawalkden;2014-01-03 22:19;0;0;"@thisisveezy247 Haha or that "great minds think alike". Great W for the fellas tonight. Big Raps fans here in Halifax . We know Veezy too!";;@thisisveezy247;;"419291866291777536";https://twitter.com/tarawalkden/status/419291866291777536
Cupcakes_n_Rap;2014-01-03 10:59;0;1;"Even things I don't say but let you know implicitly are so exquisitely expressed, if you could you'd come &visit me & the Halifax Rap Legend";;;;"419120715116183552";https://twitter.com/Cupcakes_n_Rap/status/419120715116183552
rapmusicblog;2014-01-01 11:18;0;0;"@BLOW_FLYY Born Anthony Grant, “Blow Flyy” is a songwriter & Canadian Hip-Hop/ Rap artist from Halifax /Dartmouth http://www. liondreamrecords.com/blogspot/Blowf ly.html#.UsQxvOta5NE.twitter …";;@BLOW_FLYY;#;"418400914202828800";https://twitter.com/rapmusicblog/status/418400914202828800
RealSpitBreezy;2014-01-01 10:27;0;0;"We're number 6 on the ReverbNation Rap charts for Halifax , NS, CA. http://www. reverbnation.com/brizzle4";;;;"418387958224269312";https://twitter.com/RealSpitBreezy/status/418387958224269312
ProphecyEnt;2013-12-30 13:20;1;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"417706706890928128";https://twitter.com/ProphecyEnt/status/417706706890928128
rockherjade;2013-12-26 23:56;1;0;"Plane delayed 2 hours.. Entertained myself by walking laps of the #halifax airport learning rap god.. #burningcalories and #workingtherhymes";;;#halifax #burningcalories #workingtherhymes;"416417357368934400";https://twitter.com/rockherjade/status/416417357368934400
WolfMCollective;2013-12-26 21:18;0;0;"Every rap song ever #hiphop #halifax #fuckwitme #freestyle #kingofns #rapgod http:// instagram.com/p/iaAcl7k-yc/";;;#hiphop #halifax #fuckwitme #freestyle #kingofns #rapgod;"416377537770823680";https://twitter.com/WolfMCollective/status/416377537770823680
ProphecyEnt;2013-12-26 05:56;1;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"416145362861436928";https://twitter.com/ProphecyEnt/status/416145362861436928
JustynBrodsky;2013-12-26 01:18;0;1;""@ThePactMS: Merry Christmas To All! News: Bieber Retires, Rap Genius' SEO Spam, MySpace iOS Update & More http:// ht.ly/s3uaA #halifax";;@ThePactMS;#halifax;"416075489191927808";https://twitter.com/JustynBrodsky/status/416075489191927808
ArtistReach;2013-12-25 16:03;1;1;"Merry Christmas To All! News: Bieber Retires, Rap Genius' SEO Spam, MySpace iOS Update & More http:// ht.ly/s3uaA #hypebot #halifax #DIY";;;#hypebot #halifax #DIY;"415935877828050944";https://twitter.com/ArtistReach/status/415935877828050944
ProphecyEnt;2013-12-23 07:32;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"415082393662652416";https://twitter.com/ProphecyEnt/status/415082393662652416
jeff_halifax;2013-12-20 12:31;0;1;"@nz_simon Hahaha man, incredible stuff. Put your big boy pants on and check Rap God.";;@nz_simon;;"414070526517465088";https://twitter.com/jeff_halifax/status/414070526517465088
NSHHcom;2013-12-19 13:35;1;0;"[ Rap Video] T Patt "We Got It All" [ #Halifax ,NS] RT! Support #HipHop http:// northstarhiphop.ca/archives/37449 ?wt=3 …";;;#Halifax #HipHop;"413724373728907264";https://twitter.com/NSHHcom/status/413724373728907264
